Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.30	23.30	22.20	22.30	02/12/21 17:35	CET	158	3569.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.78	4.78	4.56	4.72	02/12/21 17:35	CET	27443	129198.455
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.76	9.854	9.76	9.854	02/12/21 17:11	CET	3351	32826.48
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.24	0.24	0.24	0.24	23/11/21 15:05	CET	9963	2391.12
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.04	5.14	4.89	5.14	02/12/21 17:35	CET	4975	24925.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.28	12.28	12.01	12.15	02/12/21 17:35	CET	38810	470688.30
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.20	7.20	7.08	7.09	02/12/21 17:35	CET	45115	320701.29
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.65	12.90	12.65	12.90	02/12/21 15:58	CET	955	12188.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	3.065	3.40	3.04	3.07	02/12/21 17:35	CET	1480990	4748693.455
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	25.70	25.80	23.80	23.90	02/12/21 17:39	CET	35246	875867.25
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.40	5.35	5.35	02/12/21 17:21	CET	4357	23382.45
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.51	0.48	0.506	02/12/21 16:34	CET	34808	16941.785
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.20	26.69	25.90	26.67	02/12/21 17:35	CET	1202383	31802836.98
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.899	9.60	9.899	02/12/21 10:18	CET	1019	9785.10
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0012	0.0012	0.001	0.0012	02/12/21 17:35	CET	66533853	73240.8686
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.885	1.91	1.885	1.885	02/12/21 17:14	CET	657	1241.605
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.18	3.32	3.15	3.15	02/12/21 17:35	CET	7097	22806.15
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.979	5.979	5.70	5.71	02/12/21 17:35	CET	2166	12694.97
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.38	1.38	1.38	1.38	26/11/21 11:30	CET	200	276.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.30	11.30	11.30	11.30	02/12/21 09:00	CET	1	11.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.099	0.099	0.099	0.099	01/12/21 11:30	CET	200	19.80
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.77	2.81	2.66	2.75	02/12/21 17:19	CET	5636	15355.88
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.36	8.36	8.21	8.21	02/12/21 17:35	CET	2592	21440.65
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.149	0.149	0.122	0.124	02/12/21 17:35	CET	2012358	259352.6548
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.00	106.60	104.50	106.00	02/12/21 17:35	CET	89442	9475343.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.82	1.86	1.75	1.80	02/12/21 17:35	CET	96822	172657.965
