Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.161	0.161	0.152	0.16	13/05/21 17:28	CET	675577	106474.7746
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.58	6.74	6.56	6.70	13/05/21 13:22	CET	1767	11740.18
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	27.00	27.10	25.90	26.80	13/05/21 17:35	CET	37845	1024895.30
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.183	0.195	0.171	0.1802	13/05/21 17:35	CET	2114748	384627.0018
AXA	FR0000120628	CS	Euronext Paris	EUR	22.455	22.62	22.03	22.56	13/05/21 17:35	CET	6096605	136231492.995
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	29.60	29.90	29.50	29.50	13/05/21 17:35	CET	1661	49151.80
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.75	0.75	0.75	0.75	10/05/21 11:30	CET	3	2.25
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	12.20	12.20	12.10	12.10	13/05/21 10:43	CET	321	3884.20
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	66.00	66.00	65.00	65.00	13/05/21 17:35	CET	555	36081.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.58	1.65	1.56	1.632	13/05/21 17:35	CET	158707	254299.934
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.80	3.80	3.80	3.80	13/05/21 11:30	CET	285	1083.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	57.60	58.60	57.60	58.40	13/05/21 17:35	CET	2426	141520.60
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.00	48.00	47.10	47.80	13/05/21 17:35	CET	7529	358965.95
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.725	0.725	0.725	0.725	13/05/21 11:30	CET	1	0.725
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.90	2.12	1.90	2.12	13/05/21 16:30	CET	7315	14353.02
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	40.99	40.99	40.99	40.99	11/05/21 16:30	CET	25	1024.75
BEL	FR0000121857	FBEL	Euronext Paris	EUR	438.00	438.00	438.00	438.00	13/05/21 11:30	CET	7	3066.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	12.28	12.80	12.18	12.44	13/05/21 17:36	CET	133879	1672739.44
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.60	3.60	3.60	3.60	12/05/21 11:30	CET	25	90.00
BIC	FR0000120966	BB	Euronext Paris	EUR	63.60	64.40	63.60	64.05	13/05/21 17:35	CET	42005	2690370.35
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	19.12	19.12	18.44	19.02	13/05/21 17:36	CET	33186	623991.20
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	11.95	12.00	11.90	12.00	13/05/21 17:35	CET	3145	37673.25
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.83	5.83	5.72	5.79	13/05/21 17:35	CET	14501	83749.80
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	28.50	28.60	27.80	27.90	13/05/21 17:35	CET	1785	50146.40
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	93.84	95.06	93.62	94.40	13/05/21 17:35	CET	98757	9338505.94
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	1.00	1.06	0.9214	1.01	13/05/21 17:35	CET	3235146	3172547.8849
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.80	0.80	0.80	0.80	13/05/21 15:48	CET	7955	6364.00
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	25.20	25.46	24.42	25.36	13/05/21 17:35	CET	73724	1837575.76
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.642	0.642	0.64	0.64	13/05/21 11:26	CET	3638	2332.32
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	143.00	143.00	143.00	143.00	07/05/21 16:30	CET	16	2288.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.90	3.90	3.80	3.80	12/05/21 16:43	CET	87	334.60
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.31	4.35	4.29	4.34	13/05/21 17:35	CET	1997	8584.69
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.051	0.051	0.051	0.051	13/05/21 10:42	CET	385	19.635
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	55.70	56.26	54.43	56.06	13/05/21 17:35	CET	3446779	190950241.35
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.172	0.172	0.172	0.172	10/05/21 11:30	CET	390	67.08
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	38.75	39.00	38.35	39.00	13/05/21 17:35	CET	2121	82015.80
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.194	4.212	4.132	4.21	13/05/21 17:35	CET	862971	3617985.442
BOLLORE NV21	FR0014001D22	BOLNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	22.75	22.80	22.25	22.70	13/05/21 17:35	CET	17533	395600.75
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.38	2.39	2.33	2.365	13/05/21 17:35	CET	8549	20133.145
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	2.135	2.15	2.02	2.045	13/05/21 17:35	CET	29775	62523.185
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	39.00	39.00	39.00	39.00	19/03/20 11:30	CET	51	1989.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.54	3.54	3.48	3.54	13/05/21 15:36	CET	5928	20801.45
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	34.80	34.80	33.82	34.28	13/05/21 17:35	CET	884214	30226790.12
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	24.48	24.70	24.30	24.70	13/05/21 17:35	CET	374249	9200354.97
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	850.00	852.00	842.00	850.00	13/05/21 17:35	CET	47	39948.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	93.68	94.31	93.68	94.31	13/05/21 16:38	CET	34	3203.40
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.25	5.25	5.09	5.17	13/05/21 16:54	CET	5395	27906.65
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.25	11.25	10.55	11.25	13/05/21 17:35	CET	1260	13621.00
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	7.30	7.30	7.30	7.30	13/05/21 14:05	CET	572	4175.60
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5950.00	6200.00	5950.00	6200.00	11/05/21 16:30	CET	4	24300.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	27.80	28.10	27.80	28.10	13/05/21 17:25	CET	246	6855.70
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	150.00	152.50	148.25	151.80	13/05/21 17:35	CET	235733	35622721.95
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	38.60	38.84	36.02	37.48	13/05/21 17:35	CET	108631	4068087.24
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	24.25	24.90	23.75	24.75	13/05/21 17:35	CET	17193	414759.50
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	14.70	14.76	14.36	14.64	13/05/21 17:35	CET	36909	537686.26
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.80	33.80	33.80	33.80	12/05/21 14:44	CET	50	1690.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.775	17.005	16.70	16.94	13/05/21 17:35	CET	2303497	38888363.705
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	27.53	27.53	26.80	27.39	13/05/21 17:35	CET	344713	9371855.41
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.70	4.74	4.55	4.74	13/05/21 16:22	CET	3582	16673.63
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	3.55	3.61	3.465	3.56	13/05/21 17:35	CET	97284	342646.75
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	10.95	11.45	10.90	11.40	13/05/21 17:35	CET	3800	42205.00
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	198.25	199.00	197.20	199.00	11/05/21 12:53	CET	208	41126.20
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.81	3.84	3.79	3.80	13/05/21 17:35	CET	31196	118926.78
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.69	0.69	0.69	0.69	11/05/21 16:30	CET	5000	3450.00
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	24.15	24.55	23.70	24.00	13/05/21 17:35	CET	5253	126094.65
CEGEREAL	FR0010309096	CGR	Euronext Paris	EUR	43.00	43.20	42.80	42.80	13/05/21 14:53	CET	30	1288.20
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.84	13.02	12.35	12.42	13/05/21 17:35	CET	123125	1555647.29
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	4.78	5.65	4.73	4.86	13/05/21 17:39	CET	398028	2037125.06
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.31	1.336	1.262	1.30	13/05/21 17:35	CET	77303	100084.098
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.132	0.132	0.132	0.132	13/05/21 16:30	CET	4	0.528
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.80	0.80	0.80	0.80	13/05/21 11:59	CET	1487	1189.60
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	950.00	950.00	950.00	950.00	11/05/21 16:30	CET	1	950.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9002	0.903	0.8576	0.8576	13/05/21 17:35	CET	14209967	12397349.5116
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.04	0.045	0.04	0.045	13/05/21 17:35	CET	11	0.45
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0166	0.0166	0.015	0.0162	13/05/21 17:35	CET	108190	1668.8476
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	29/04/21 16:30	CET	1	730.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	4860.00	4860.00	4860.00	4860.00	26/04/21 16:30	CET	1	4860.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	21.40	21.40	20.50	21.22	13/05/21 17:35	CET	109552	2289999.44
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	7.00	7.00	7.00	7.00	13/05/21 16:30	CET	1731	12117.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	43.40	43.40	43.40	43.40	12/05/21 12:41	CET	23	998.20
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	604.00	626.00	596.00	621.50	13/05/21 17:38	CET	9951	6095902.50
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0064	0.0064	0.0064	0.0064	13/05/21 17:35	CET	39091	250.1824
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.219	0.219	0.2105	0.2145	13/05/21 17:27	CET	408234	87509.0985
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	121.00	121.00	121.00	121.00	13/05/21 16:30	CET	3	363.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.30	2.30	2.30	2.30	13/05/21 11:30	CET	1	2.30
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.115	7.395	7.105	7.31	13/05/21 17:35	CET	228976	1666058.745
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	47.00	48.00	47.00	47.80	13/05/21 17:29	CET	680	32138.10
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	22.50	22.70	21.60	22.10	26/04/21 16:40	CET	1521	34048.40
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	9.56	9.58	9.20	9.38	13/05/21 17:35	CET	3645	33939.12
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	15.51	15.565	14.75	15.105	13/05/21 17:37	CET	575917	8647911.585
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.59	10.69	10.42	10.68	13/05/21 17:35	CET	140066	1479549.35
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	358.00	358.00	346.00	356.00	13/05/21 17:35	CET	105	36436.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.20	9.24	9.16	9.16	13/05/21 15:26	CET	2139	19662.18
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	6.98	6.98	6.90	6.90	13/05/21 15:40	CET	2844	19722.68
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.84	1.90	1.84	1.90	12/05/21 13:32	CET	24	45.36
COIL	BE0160342011	ALCOI	Euronext Growth Paris	EUR	9.50	9.50	9.20	9.48	13/05/21 16:02	CET	869	8061.02
COLAS	FR0000121634	RE	Euronext Paris	EUR	122.00	122.00	121.00	121.00	13/05/21 17:35	CET	410	49743.00
COLIPAYS	FR0010959684	MLCLP	Euronext Access Paris	EUR	7.25	7.25	7.25	7.25	13/05/21 11:57	CET	239	1732.75
CONDOR TECHNOLOG	BE6252013725	MLMFI	Euronext Access Paris	EUR	15.00	15.00	15.00	15.00	07/06/19 11:30	CET	20	300.00
