Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
18 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.2	19.5	18.2	19.5	18/06/20 15:47	CET	2218	42261.2
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.72	3.72	3.56	3.65	18/06/20 17:35	CET	17380	63095.35
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.77	2.77	2.72	2.75	18/06/20 17:35	CET	1217	3337.17
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.19	9.51	9.16	9.32	18/06/20 17:35	CET	224685	2098435.32
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.84	6.87	6.82	6.85	18/06/20 17:35	CET	15938	109165.55
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.02	8.18	7.54	7.62	18/06/20 17:35	CET	10668	83977.22
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.85	1.002	0.848	0.945	18/06/20 17:39	CET	1062213	1007049.831
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.25	21.25	20.55	20.85	18/06/20 17:36	CET	26180	545283.60
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.434	0.456	0.434	0.45	18/06/20 17:29	CET	2851	1257.171
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.66	26.05	25.16	25.78	18/06/20 17:39	CET	1264370	32416970.82
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0268	0.0294	0.0268	0.027	18/06/20 17:35	CET	3915010	110147.7708
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.505	1.54	1.505	1.51	18/06/20 15:15	CET	855	1296.78
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.57	2.57	2.50	2.52	18/06/20 16:37	CET	35615	89449.59
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.36	0.36	0.331	0.354	18/06/20 17:20	CET	30548	10350.332
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	17/06/20 16:30	CET	15	27.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.60	8.60	8.60	8.60	18/06/20 09:00	CET	1	8.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	12/06/20 11:48	CET	49981	5497.91
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.58	2.60	2.51	2.51	18/06/20 10:24	CET	1605	4136.32
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.60	9.76	9.36	9.76	18/06/20 13:24	CET	1361	13146.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.70	8.79	8.50	8.71	18/06/20 17:35	CET	7865	67557.05
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.41	0.425	0.41	0.418	18/06/20 16:12	CET	47918	19816.876
ADP	FR0010340141	ADP	Euronext Paris	EUR	98.10	101.00	96.40	100.10	18/06/20 17:35	CET	223594	22250347.50
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.664	0.682	0.63	0.64	18/06/20 17:29	CET	75120	49366.708
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.375	1.39	1.375	1.39	18/06/20 16:36	CET	2050	2849.485
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.08	1.08	1.05	1.05	18/06/20 17:27	CET	1730	1816.53
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.44	7.70	7.30	7.50	18/06/20 17:35	CET	6553	49322.96
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	17.90	17.90	17.90	17.90	18/06/20 09:00	CET	53	948.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	16.50	16.50	16.50	16.50	18/06/20 09:00	CET	1	16.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.91	9.98	9.68	9.78	18/06/20 15:58	CET	1108	10948.77
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1035	0.1045	0.0996	0.10	18/06/20 15:26	CET	38299	3935.5224
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	68.00	68.00	68.00	68.00	18/06/20 16:15	CET	660	44880.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.659	4.786	4.50	4.577	18/06/20 17:38	CET	5577666	25692738.143
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	127.15	128.20	125.45	126.55	18/06/20 17:37	CET	886472	112022753.45
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.50	2.50	2.50	2.50	17/06/20 12:40	CET	640	1600.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	68.36	69.14	66.00	67.82	18/06/20 17:37	CET	3997334	270105706.86
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	30.45	31.55	30.30	31.45	18/06/20 17:35	CET	58985	1824094.70
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	14.20	14.50	13.96	14.22	18/06/20 17:35	CET	4111	58624.10
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.70	35.45	34.40	35.40	18/06/20 17:38	CET	44794	1570091.05
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.89	8.96	8.56	8.66	18/06/20 17:35	CET	136800	1192520.71
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.16	1.16	1.15	1.15	18/06/20 17:35	CET	497	573.89
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	20.10	20.10	19.62	19.90	18/06/20 17:35	CET	13190	262435.45
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.50	1.50	1.50	1.50	17/06/20 13:14	CET	18	27.00
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	42.56	43.38	42.50	42.84	18/06/20 17:37	CET	569189	24319318.63
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	15.418	15.48	15.20	15.20	18/06/20 17:13	CET	2125	32540.512
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	140.60	143.00	137.60	141.00	18/06/20 17:35	CET	3167	444108.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	520.00	520.00	520.00	520.00	18/06/20 11:30	CET	1	520.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	76.50	78.85	76.25	78.15	18/06/20 17:35	CET	54842	4273178.35
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.78	4.80	4.78	4.80	18/06/20 09:12	CET	37	177.58
