Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.8	16	15.8	15.9	13/11/20 17:35	CET	38519	611506.575
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	17.00	17.43	16.75	16.83	13/11/20 17:39	CET	863104	14711338.72
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.77	3.775	3.71	3.725	13/11/20 17:35	CET	25723	96338.545
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.78	3.78	3.73	3.77	13/11/20 17:29	CET	704	2635.65
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.53	9.73	9.41	9.62	13/11/20 17:35	CET	53341	512982.13
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.33	7.40	7.30	7.32	13/11/20 17:35	CET	31537	230960.33
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.10	7.40	7.06	7.36	13/11/20 17:26	CET	11257	82565.84
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.772	0.772	0.755	0.765	13/11/20 17:28	CET	91428	69963.788
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.94	22.00	19.88	21.85	13/11/20 17:35	CET	90440	1934073.53
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.431	0.437	0.431	0.437	13/11/20 16:12	CET	3318	1433.648
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.64	28.24	27.35	28.20	13/11/20 17:35	CET	1262308	35342267.84
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0165	0.0185	0.0165	0.0176	10/11/20 17:15	CET	3614770	64152.96
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.345	1.355	1.325	1.355	13/11/20 17:35	CET	2200	2935.305
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.56	2.805	2.55	2.60	13/11/20 17:35	CET	121743	324454.60
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.622	0.644	0.62	0.638	13/11/20 17:35	CET	20169	12619.014
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	12/11/20 11:30	CET	424	521.52
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.15	8.15	8.15	8.15	13/11/20 09:00	CET	1	8.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.085	0.085	0.085	0.085	12/11/20 11:30	CET	892	75.83
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.54	2.57	2.52	2.57	13/11/20 12:41	CET	1246	3170.19
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	12.85	13.10	12.50	13.10	13/11/20 16:56	CET	2389	30763.75
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.73	7.73	7.42	7.56	13/11/20 17:29	CET	11808	89632.50
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.328	0.34	0.322	0.336	13/11/20 17:02	CET	111024	36620.074
ADP	FR0010340141	ADP	Euronext Paris	EUR	106.60	110.80	105.30	107.30	13/11/20 17:35	CET	100579	10840412.90
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.15	1.19	1.15	1.165	13/11/20 17:21	CET	16367	19119.785
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.36	1.36	1.33	1.33	13/11/20 17:29	CET	524	711.41
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.83	2.00	1.83	1.97	10/11/20 15:34	CET	1425	2783.31
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.12	7.00	6.08	6.84	13/11/20 17:35	CET	81144	532547.80
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	20.00	19.30	19.90	13/11/20 16:59	CET	326	6389.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	11.50	11.50	10.80	10.80	13/11/20 17:29	CET	149	1648.40
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.19	9.20	9.08	9.19	13/11/20 16:22	CET	1308	11984.93
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0778	0.0778	0.072	0.0758	13/11/20 17:29	CET	327023	24178.6908
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.90	4.04	3.85	3.895	13/11/20 17:38	CET	5021572	19773134.70
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	139.55	140.80	139.00	139.00	13/11/20 17:35	CET	1045171	145632671.85
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	0.855	0.855	0.855	0.855	13/11/20 11:30	CET	12	10.26
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	84.00	87.30	83.25	85.56	13/11/20 17:36	CET	2420350	206957227.46
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	21.10	23.20	21.10	22.85	13/11/20 17:37	CET	189586	4279312.55
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.70	18.68	17.50	18.22	13/11/20 17:35	CET	33211	607088.42
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	44.95	45.15	44.35	45.05	13/11/20 17:35	CET	45642	2048087.00
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.00	11.20	10.96	11.10	13/11/20 17:35	CET	95804	1061567.24
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	17.62	17.94	17.40	17.60	13/11/20 17:35	CET	29788	526166.64
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.35	1.39	1.33	1.38	13/11/20 15:42	CET	1324	1767.88
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	42.82	42.82	40.88	42.00	13/11/20 17:35	CET	1120680	46673662.49
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.60	20.055	19.60	19.60	13/11/20 17:35	CET	2008	39561.679
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	128.20	131.20	128.00	130.00	13/11/20 17:35	CET	3741	485092.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	482.00	482.00	482.00	482.00	13/11/20 11:30	CET	1	482.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	87.60	90.60	87.60	89.50	13/11/20 17:36	CET	70033	6278071.05
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.70	4.70	4.64	4.66	13/11/20 17:29	CET	617	2867.64
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0615	0.0615	0.0615	0.0615	13/11/20 16:30	CET	1	0.0615
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.72	2.80	2.61	2.66	13/11/20 17:35	CET	362346	985067.475
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.14	2.15	2.12	2.13	13/11/20 17:03	CET	1056798	2250919.00
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	65.65	67.50	65.10	67.45	13/11/20 17:35	CET	114740	7698271.85
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.48	3.48	3.48	3.48	13/11/20 11:51	CET	331	1151.88
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.246	0.246	0.246	0.246	12/11/20 16:11	CET	13	3.20
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	0.60	0.60	0.60	0.60	11/11/20 09:02	CET	80	48.00
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.92	4.92	4.58	4.82	13/11/20 17:35	CET	1063	5083.02
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	29.09	30.26	28.99	30.04	13/11/20 17:35	CET	333753	9987790.92
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	3.22	3.22	3.22	3.22	23/07/20 00:00	CET	-	-
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.90	6.90	6.90	6.90	13/11/20 16:30	CET	268	1849.20
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	13.208	13.668	13.20	13.50	13/11/20 17:37	CET	5066510	68243085.712
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.032	0.0348	0.0316	0.0318	13/11/20 17:35	CET	22478433	737577.7847
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.90	2.95	2.90	2.90	13/11/20 16:40	CET	1004	2935.05
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	193.00	193.00	193.00	193.00	12/11/20 11:30	CET	200	38600.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	79.80	79.80	78.60	79.00	13/11/20 17:35	CET	3746	296645.60
