Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 Aug 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.50	28.50	28.50	28.50	11/08/2022 09:26	CET	4	114.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.27	3.275	3.18	3.275	11/08/2022 16:52	CET	9856	31955.35
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.29	3.30	3.22	3.30	11/08/2022 16:45	CET	1379	4517.62
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.01	8.30	8.01	8.24	11/08/2022 17:35	CET	44114	360819.06
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.04	7.05	6.99	6.99	11/08/2022 17:35	CET	9826	68876.45
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.15	19.15	18.70	18.85	11/08/2022 16:46	CET	957	18053.65
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.025	2.035	1.952	1.952	11/08/2022 17:36	CET	61951	122456.658
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	8.39	8.45	8.20	8.33	11/08/2022 17:35	CET	22986	192031.70
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.05	5.05	5.05	5.05	11/08/2022 09:16	CET	100	505.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.436	0.436	0.417	0.417	11/08/2022 17:02	CET	7282	3104.694
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.70	26.92	26.39	26.44	11/08/2022 17:37	CET	570808	15185421.87
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.55	9.55	9.55	10/08/2022 11:05	CET	7311	69820.05
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.09	0.09	0.09	0.09	10/08/2022 14:16	CET	1500	135.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0008	0.0008	0.0007	0.0007	11/08/2022 17:29	CET	23237247	17584.2169
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.60	1.60	1.60	1.60	11/08/2022 09:00	CET	127	203.20
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.31	4.355	4.25	4.25	11/08/2022 17:35	CET	7647	33033.32
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.80	5.80	5.70	5.80	11/08/2022 16:16	CET	762	4358.40
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.26	1.28	1.26	1.28	08/08/2022 16:30	CET	160	204.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0655	0.0655	0.0655	0.0655	11/08/2022 16:30	CET	75763	4962.4765
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.38	2.39	2.38	2.39	11/08/2022 09:44	CET	11	26.28
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.10	5.11	4.94	4.96	11/08/2022 17:35	CET	16972	85410.05
