Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Jul 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	26.40	26.40	26.40	26.40	05/07/2022 17:07	CET	10	264.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.08	3.13	2.89	2.98	07/07/2022 17:37	CET	35122	104729.69
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.18	9.18	8.80	8.80	07/07/2022 17:13	CET	2111	18900.44
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.08	0.08	20/06/2022 17:26	CET	109995	8999.60
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.18	3.20	3.18	3.20	07/07/2022 14:41	CET	310	991.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.83	7.96	7.66	7.79	07/07/2022 17:35	CET	33774	262798.735
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.10	7.00	7.00	07/07/2022 17:35	CET	11176	78751.47
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.65	18.70	18.60	18.70	07/07/2022 17:29	CET	116	2164.35
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.55	1.618	1.516	1.61	07/07/2022 17:35	CET	93261	148199.836
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	10.00	10.00	9.42	9.50	07/07/2022 17:35	CET	8717	83872.79
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	8.20	8.34	8.20	8.34	07/07/2022 16:30	CET	1285	10548.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.10	5.10	5.10	5.10	07/07/2022 16:25	CET	118	601.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.41	0.41	0.41	0.41	07/07/2022 11:15	CET	1	0.41
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.93	26.60	25.80	26.46	07/07/2022 17:35	CET	592144	15613708.19
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.75	9.75	9.75	9.75	06/07/2022 11:31	CET	122	1189.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0014	0.0032	0.0013	0.0021	07/07/2022 17:36	CET	856092415	1798441.849
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.49	1.49	1.44	1.465	07/07/2022 17:09	CET	2276	3317.97
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.73	3.735	3.66	3.66	07/07/2022 17:36	CET	48176	178012.41
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.82	6.88	6.70	6.80	07/07/2022 16:05	CET	1975	13534.98
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.12	1.12	1.12	1.12	28/06/2022 11:30	CET	91	101.92
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	18.00	18.00	18.00	18.00	07/07/2022 17:00	CET	63690	1146420.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.08	0.08	0.08	0.08	28/06/2022 11:55	CET	30237	2418.96
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.38	2.38	2.33	2.36	07/07/2022 16:10	CET	790	1864.81
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.10	4.48	4.04	4.48	07/07/2022 17:35	CET	22441	96123.925
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.021	0.0236	0.0205	0.022	07/07/2022 17:35	CET	4982396	110028.6953
ADP	FR0010340141	ADP	Euronext Paris	EUR	119.65	121.70	119.10	120.25	07/07/2022 17:39	CET	49741	5989763.70
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.86	1.86	1.83	1.83	07/07/2022 17:35	CET	342	630.55
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.45	5.50	5.36	5.37	07/07/2022 17:35	CET	11271	61124.50
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.20	22.60	21.80	21.80	07/07/2022 11:26	CET	343	7573.40
