Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
18 Oct 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.90	24.20	23.70	23.70	18/10/21 12:51	CET	158	3757.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.00	4.08	3.975	4.00	18/10/21 17:35	CET	21668	86962.035
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.79	9.80	9.79	9.80	18/10/21 13:37	CET	552	5407.855
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.21	0.21	0.21	0.21	15/10/21 09:00	CET	600	126.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.92	6.00	5.90	5.94	18/10/21 10:50	CET	1870	11082.38
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.29	13.36	13.05	13.13	18/10/21 17:35	CET	48001	632491.80
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.13	7.16	7.10	7.15	18/10/21 17:35	CET	43135	307863.05
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.65	13.90	13.45	13.50	18/10/21 17:36	CET	1725	23671.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.59	1.594	1.362	1.392	18/10/21 17:35	CET	1381590	2021566.864
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.00	30.00	29.00	29.95	18/10/21 17:35	CET	13348	394742.60
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.50	6.05	5.50	6.05	18/10/21 17:35	CET	2318	13144.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.534	0.54	0.53	0.538	18/10/21 17:35	CET	58071	31085.566
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.81	31.86	31.01	31.08	18/10/21 17:35	CET	512414	15980013.49
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.799	9.799	9.799	14/10/21 14:54	CET	54	529.15
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.35	0.35	0.35	0.35	28/09/21 16:34	CET	9789	3426.15
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0036	0.0036	0.0031	0.0032	18/10/21 17:35	CET	41538978	135557.6863
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.32	2.38	2.31	2.31	18/10/21 17:29	CET	345	804.55
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.70	3.74	3.69	3.70	18/10/21 17:35	CET	17238	63875.36
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.47	1.47	1.47	1.47	13/10/21 11:30	CET	6	8.82
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	13.00	13.00	12.80	12.80	18/10/21 17:13	CET	141	1816.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.113	0.113	0.113	0.113	18/10/21 11:30	CET	964	108.932
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.25	3.26	3.12	3.23	18/10/21 15:37	CET	7030	22464.19
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.60	9.86	9.51	9.65	18/10/21 17:28	CET	9758	93829.95
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2005	0.207	0.2005	0.202	18/10/21 17:05	CET	149621	30503.465
ADP	FR0010340141	ADP	Euronext Paris	EUR	115.45	115.60	113.60	115.40	18/10/21 17:35	CET	75621	8703134.75
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.942	0.97	0.938	0.944	18/10/21 16:51	CET	11510	10949.812
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.18	2.18	2.15	2.15	18/10/21 16:57	CET	6365	13840.10
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.15	2.15	2.15	2.15	15/10/21 10:35	CET	8	17.20
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.25	7.36	7.03	7.13	18/10/21 17:39	CET	31088	222195.19
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	20.00	19.50	19.50	18/10/21 16:00	CET	181	3594.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.34	3.34	3.34	3.34	18/10/21 09:00	CET	1	3.34
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.35	6.44	6.30	6.41	18/10/21 14:58	CET	1575	10029.42
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.90	7.98	7.80	7.98	18/10/21 17:35	CET	20424	162542.45
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	14/10/21 16:30	CET	154	63.14
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.38	8.38	8.16	8.28	18/10/21 17:35	CET	3882	32147.50
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.292	0.319	0.272	0.313	18/10/21 17:35	CET	5706916	1683849.403
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.225	4.238	4.079	4.131	18/10/21 17:35	CET	3361959	13986431.269
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	143.40	143.56	142.36	142.96	18/10/21 17:35	CET	609842	87207478.94
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.85	1.99	1.85	1.99	18/10/21 16:30	CET	80	155.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	114.26	114.34	112.70	113.30	18/10/21 17:35	CET	893006	101333651.28
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	16.90	17.00	16.90	17.00	18/10/21 11:23	CET	244	4143.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.90	3.90	3.90	3.90	15/10/21 16:30	CET	161	627.90
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.62	47.94	47.62	47.94	18/10/21 17:35	CET	8904	425790.24
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	21.45	21.60	20.80	20.85	18/10/21 17:35	CET	27717	591657.55
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	12.90	12.90	11.20	11.60	18/10/21 14:59	CET	3794	44215.70
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.38	33.38	31.96	31.96	18/10/21 17:38	CET	123620	3999546.92
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.38	13.84	12.80	13.20	18/10/21 17:18	CET	3791	50009.24
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.42	12.42	12.12	12.12	18/10/21 17:35	CET	60058	733656.84
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	12/10/21 11:30	CET	140	280.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.72	14.72	14.30	14.30	18/10/21 17:35	CET	14528	210440.24
ALPHA M.O.S. DS	FR0014005XB3	ALMDS	Euronext Paris	EUR	0.402	0.47	0.362	0.362	18/10/21 17:01	CET	25954	10207.2938
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	4.30	4.58	3.95	3.95	18/10/21 16:06	CET	24559	104258.49
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.26	31.97	31.19	31.36	18/10/21 17:38	CET	1156544	36431502.67
