Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
04 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.95	15	14.75	14.75	04/11/20 14:09	CET	229	3415.15
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	16.02	16.91	15.82	16.82	04/11/20 17:37	CET	550814	9015656.13
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.20	3.45	3.17	3.45	04/11/20 17:46	CET	72471	240325.925
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.70	3.74	3.70	3.74	04/11/20 13:53	CET	1018	3774.70
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.15	9.75	9.15	9.58	04/11/20 17:35	CET	183819	1743451.50
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.45	7.45	7.31	7.31	04/11/20 17:35	CET	43008	317336.76
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.70	6.70	6.40	6.54	04/11/20 17:07	CET	12119	78946.96
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.691	0.71	0.691	0.695	04/11/20 17:35	CET	41834	29339.986
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.74	19.38	18.54	18.86	04/11/20 17:35	CET	8828	167354.42
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.426	0.426	0.426	0.426	04/11/20 09:46	CET	2	0.852
ACCOR	FR0000120404	AC	Euronext Paris	EUR	22.67	23.60	22.50	23.45	04/11/20 17:35	CET	1059085	23386871.65
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.018	0.0181	0.0176	0.018	04/11/20 17:25	CET	2221410	39799.5557
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.375	1.375	1.34	1.37	04/11/20 14:28	CET	2482	3379.355
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	1.90	2.045	1.872	2.03	04/11/20 16:48	CET	21087	41117.744
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.60	0.628	0.582	0.614	04/11/20 17:35	CET	16021	9523.664
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.34	1.34	1.34	1.34	04/11/20 16:30	CET	221	296.14
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.95	8.10	7.95	8.10	04/11/20 15:55	CET	207	1655.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	03/11/20 16:30	CET	1303	111.41
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.37	2.37	2.33	2.33	04/11/20 17:12	CET	2367	5542.51
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.75	11.75	11.55	11.75	04/11/20 17:35	CET	812	9479.45
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	6.50	7.18	6.50	7.09	04/11/20 17:35	CET	24748	170270.52
