Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 May 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	10/05/2022 15:52	CET	1680	50400.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.65	4.70	4.49	4.69	10/05/2022 17:25	CET	15766	73210.14
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.96	9.98	9.88	9.98	10/05/2022 17:35	CET	7314	72980.72
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.71	3.78	3.71	3.71	10/05/2022 16:59	CET	612	2306.34
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.98	9.98	9.38	9.57	10/05/2022 17:35	CET	22473	216125.91
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.34	7.24	7.30	10/05/2022 17:35	CET	28241	205765.19
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.85	16.85	15.20	15.25	10/05/2022 17:37	CET	5656	88519.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.80	1.81	1.746	1.746	10/05/2022 17:35	CET	38121	67427.242
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	17.40	17.44	16.60	16.60	10/05/2022 17:35	CET	7436	125567.88
ABL Diagnostics	FR0000063034	ABLD	Euronext Paris	EUR	29.80	29.80	29.80	29.80	05/05/2022 11:38	CET	35	1043.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.20	5.20	5.20	5.20	10/05/2022 15:47	CET	100	520.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.48	0.485	0.475	0.475	10/05/2022 17:15	CET	25521	12154.762
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.36	29.57	28.50	29.04	10/05/2022 17:38	CET	838922	24388105.04
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.65	9.75	9.65	9.65	10/05/2022 17:35	CET	1033	9970.45
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0011	0.0011	0.001	0.001	10/05/2022 16:56	CET	20722175	21837.2023
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.11	2.11	2.07	2.07	10/05/2022 15:40	CET	2553	5369.43
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.72	3.75	3.69	3.69	10/05/2022 14:37	CET	2085	7779.09
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.80	7.80	7.60	7.70	10/05/2022 14:39	CET	672	5165.40
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.37	1.37	1.37	1.37	09/05/2022 11:30	CET	1	1.37
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.40	11.40	11.20	11.20	10/05/2022 15:11	CET	313	3533.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.084	0.084	0.084	0.084	03/05/2022 16:30	CET	7000	588.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.67	2.70	2.66	2.70	10/05/2022 17:10	CET	635	1693.19
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.65	4.65	4.50	4.50	10/05/2022 17:35	CET	15042	69017.13
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0323	0.0376	0.0301	0.035	10/05/2022 17:35	CET	3352739	111200.9878
ADP	FR0010340141	ADP	Euronext Paris	EUR	131.60	132.00	129.20	129.20	10/05/2022 17:36	CET	51792	6730839.65
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.88	1.88	1.85	1.85	10/05/2022 12:58	CET	1629	3017.13
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.76	2.76	2.76	2.76	10/05/2022 16:38	CET	8	22.08
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	4.485	4.55	4.36	4.495	10/05/2022 17:35	CET	5396	24004.665
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.00	19.00	19.00	19.00	09/05/2022 14:48	CET	170	3230.00
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.26	13.26	12.90	12.90	10/05/2022 17:07	CET	263	3443.86
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.25	8.00	7.25	8.00	05/05/2022 09:52	CET	32	244.75
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.29	4.295	4.22	4.295	10/05/2022 16:13	CET	616	2608.665
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.58	7.60	7.42	7.42	10/05/2022 17:29	CET	1092	8213.21
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
