Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
04 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.4	17.4	17.1	17.4	04/12/20 15:42	CET	6506	113065.4
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.215	4.275	4.15	4.21	04/12/20 17:35	CET	30294	127439.695
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.01	4.10	3.99	4.10	04/12/20 17:35	CET	8192	33150.60
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.52	10.70	10.20	10.44	04/12/20 17:35	CET	387246	4059063.88
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.46	7.48	7.36	7.38	04/12/20 17:35	CET	26129	193670.54
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.46	8.90	8.46	8.82	04/12/20 17:17	CET	15666	136430.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.94	0.986	0.932	0.975	04/12/20 17:35	CET	187585	179755.776
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.10	23.45	21.55	22.65	04/12/20 17:35	CET	26639	600441.20
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.43	0.44	0.43	0.433	04/12/20 17:25	CET	7531	3301.295
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.49	32.07	30.36	31.56	04/12/20 17:35	CET	1206053	38014455.58
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0505	0.054	0.0465	0.0493	04/12/20 17:35	CET	42682851	2110713.6852
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.525	1.56	1.525	1.55	04/12/20 12:10	CET	308	477.05
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.70	2.71	2.685	2.685	04/12/20 17:35	CET	16645	44976.77
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.82	0.856	0.80	0.85	04/12/20 17:35	CET	156492	129293.482
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.48	1.48	1.48	1.48	03/12/20 11:30	CET	19	28.12
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.05	8.10	8.05	8.10	04/12/20 11:46	CET	101	818.05
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	04/12/20 16:30	CET	100	9.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.04	3.04	2.87	2.87	04/12/20 16:54	CET	12200	35643.33
