Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.60	28.60	28.60	28.60	21/06/2022 09:15	CET	10	286.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.82	4.18	3.82	4.18	21/06/2022 17:28	CET	7463	29826.18
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.86	9.86	9.86	9.86	21/06/2022 09:00	CET	1894	18674.84
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.08	0.08	20/06/2022 17:26	CET	109995	8999.60
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.70	3.70	3.60	3.69	21/06/2022 16:45	CET	1464	5399.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.91	9.295	8.91	8.935	21/06/2022 17:36	CET	24660	224519.22
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.11	7.05	7.08	21/06/2022 17:35	CET	10495	74294.20
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	20.30	20.40	19.80	19.95	21/06/2022 17:35	CET	1539	30864.75
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.496	1.638	1.484	1.638	21/06/2022 17:35	CET	88899	138315.652
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	12.18	12.18	10.14	10.64	21/06/2022 17:35	CET	68900	758497.92
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	4.50	4.50	4.50	4.50	15/06/2022 16:30	CET	20	90.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.40	5.40	5.40	21/06/2022 17:35	CET	1041	5621.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.457	0.457	0.457	0.457	21/06/2022 16:39	CET	170	77.69
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.75	29.09	27.98	28.22	21/06/2022 17:37	CET	610621	17316199.81
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.60	9.60	9.55	9.55	21/06/2022 17:35	CET	235480	2248849.00
