Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Oct 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16	16	15.8	15.85	21/10/20 16:41	CET	1553	24620.25
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	17.18	17.35	16.83	16.89	21/10/20 17:35	CET	422726	7212859.67
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.60	3.71	3.56	3.66	21/10/20 17:35	CET	24492	89056.30
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.04	4.09	4.01	4.01	21/10/20 17:35	CET	614	2488.77
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.60	11.62	10.24	10.44	21/10/20 17:35	CET	460074	5027079.88
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.46	7.48	7.40	7.41	21/10/20 17:35	CET	30869	229660.46
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.20	7.22	7.10	7.10	21/10/20 16:49	CET	542	3882.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.86	0.937	0.831	0.855	21/10/20 17:35	CET	886797	792650.826
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.20	19.40	18.90	19.10	21/10/20 17:35	CET	3587	68447.78
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.407	0.428	0.407	0.412	21/10/20 16:44	CET	7281	3039.582
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.26	24.30	23.34	23.34	21/10/20 17:35	CET	937574	22105896.48
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0233	0.025	0.0217	0.0225	21/10/20 17:35	CET	17855212	414450.8588
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.62	1.62	1.495	1.505	21/10/20 17:22	CET	9197	14248.05
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.18	2.21	2.18	2.18	21/10/20 17:27	CET	2043	4487.705
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.558	0.562	0.54	0.556	21/10/20 17:35	CET	14637	8082.564
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.34	1.34	1.34	1.34	21/10/20 16:30	CET	500	670.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.30	8.30	8.30	8.30	21/10/20 09:00	CET	1	8.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.085	0.085	0.085	0.085	16/10/20 16:46	CET	647	55.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.79	3.00	2.74	2.91	21/10/20 17:35	CET	52178	150856.62
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.70	11.90	11.70	11.90	21/10/20 17:24	CET	683	8110.10
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.78	7.80	7.60	7.62	21/10/20 17:35	CET	4408	33833.12
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.376	0.376	0.366	0.376	21/10/20 17:05	CET	36954	13729.042
ADP	FR0010340141	ADP	Euronext Paris	EUR	89.05	89.40	86.25	86.70	21/10/20 17:35	CET	108341	9446322.30
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.16	1.185	1.14	1.17	21/10/20 17:29	CET	9618	11084.155
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.325	1.325	1.30	1.32	21/10/20 15:08	CET	3083	4042.97
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.06	2.06	1.82	1.82	20/10/20 13:43	CET	6420	11873.14
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.00	6.00	5.92	6.00	21/10/20 16:47	CET	4099	24554.56
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.20	20.20	20.20	21/10/20 09:00	CET	1	20.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.60	10.60	10.60	10.60	21/10/20 09:00	CET	1	10.60
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.10	9.14	8.93	9.11	21/10/20 17:13	CET	3244	29415.32
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0808	0.0834	0.0796	0.081	21/10/20 15:01	CET	103154	8438.1466
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.365	3.366	3.133	3.133	21/10/20 17:35	CET	3766581	12106082.219
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	131.95	132.05	130.05	130.70	21/10/20 17:36	CET	773200	99910809.10
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.00	1.00	1.00	1.00	21/10/20 16:30	CET	220	220.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	67.42	67.44	64.00	64.06	21/10/20 17:35	CET	2110298	136447889.20
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	20.10	20.30	19.32	20.10	21/10/20 17:35	CET	75332	1497251.79
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.36	16.98	16.36	16.98	21/10/20 17:35	CET	3466	58086.50
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	45.75	46.00	43.85	44.10	21/10/20 17:37	CET	59206	2627298.70
ALD	FR0013258662	ALD	Euronext Paris	EUR	10.00	10.36	9.78	9.84	21/10/20 17:35	CET	286496	2869224.83
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.18	16.18	15.26	15.44	21/10/20 17:35	CET	9088	142590.42
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.34	1.34	1.34	1.34	21/10/20 13:55	CET	170	227.80
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	40.26	40.26	39.16	39.52	21/10/20 17:35	CET	986504	38924306.30
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	18.998	18.998	18.80	18.95	21/10/20 17:14	CET	1058	19991.146
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	122.00	122.20	117.20	118.40	21/10/20 17:37	CET	3503	418976.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	484.00	484.00	484.00	484.00	21/10/20 11:30	CET	1	484.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	82.40	82.50	80.55	80.55	21/10/20 17:35	CET	46560	3759927.95
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.50	4.50	4.40	4.50	21/10/20 09:24	CET	517	2277.42
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.06	0.061	0.06	0.061	21/10/20 16:30	CET	30334	1823.373
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.85	2.865	2.635	2.66	21/10/20 17:35	CET	534710	1446397.25
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.13	2.12	2.12	21/10/20 16:45	CET	6139	13015.71
