Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.00	24.50	24.00	24.50	02/11/21 16:35	CET	172	4183.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.275	4.36	4.275	4.32	02/11/21 17:35	CET	8913	38602.055
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.75	9.80	9.75	9.789	02/11/21 17:35	CET	3520	34453.085
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.21	0.21	0.21	0.21	02/11/21 16:49	CET	40000	8400.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.94	6.18	5.94	6.16	02/11/21 17:35	CET	3549	21612.04
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.83	12.90	12.70	12.87	02/11/21 17:35	CET	28970	371321.00
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.12	7.13	7.06	7.08	02/11/21 17:35	CET	56459	400549.19
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.00	15.00	14.85	14.85	02/11/21 17:12	CET	1042	15589.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.684	1.694	1.582	1.592	02/11/21 17:35	CET	370119	609065.778
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.80	29.80	29.20	29.55	02/11/21 17:35	CET	2732	80618.80
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.00	6.00	5.90	5.90	02/11/21 13:59	CET	1185	7042.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.524	0.53	0.524	0.53	02/11/21 17:27	CET	21679	11448.714
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.24	31.42	30.73	30.82	02/11/21 17:39	CET	361338	11161327.44
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.80	9.799	9.80	21/10/21 11:22	CET	1961	19216.88
