Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.80	18.80	18.70	18.80	08/02/21 09:31	CET	98	1837.05
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.08	5.15	5.04	5.06	08/02/21 17:35	CET	22113	112461.92
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.40	10.776	10.38	10.444	08/02/21 17:35	CET	40012	417736.374
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.60	0.60	0.60	0.60	08/02/21 13:34	CET	20000	12000.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.60	4.79	4.60	4.65	08/02/21 17:35	CET	21383	99978.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	17.10	17.24	16.72	16.76	08/02/21 17:35	CET	174158	2951679.48
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.31	7.38	7.31	7.31	08/02/21 17:35	CET	22387	164361.21
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	10.85	11.10	10.85	10.85	08/02/21 17:35	CET	22336	245723.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.917	0.917	0.894	0.906	08/02/21 17:18	CET	113572	102996.087
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.20	32.45	32.00	32.05	08/02/21 17:39	CET	33510	1075597.75
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.426	0.427	0.424	0.427	08/02/21 12:11	CET	1100	469.04
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.27	31.56	30.47	31.17	08/02/21 17:35	CET	937680	29212944.34
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0541	0.0545	0.0525	0.053	08/02/21 17:35	CET	5410520	287392.1372
