Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 May 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.90	18.90	18.90	18.90	06/05/21 17:39	CET	62	1171.80
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.11	5.11	5.03	5.04	06/05/21 17:35	CET	21489	108775.63
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.002	10.098	10.002	10.098	06/05/21 17:26	CET	7077	71190.458
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.4108	0.4108	0.4108	0.4108	05/05/21 09:21	CET	1200	492.96
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.08	7.20	7.00	7.18	06/05/21 17:35	CET	4618	32659.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.93	15.06	14.68	14.82	06/05/21 17:35	CET	48675	721868.31
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.24	7.24	7.19	7.19	06/05/21 17:35	CET	27759	199974.72
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.90	12.90	12.60	12.80	06/05/21 17:35	CET	2274	28886.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.068	1.088	1.052	1.074	06/05/21 17:35	CET	42087	44798.062
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.70	23.15	22.60	22.60	06/05/21 17:35	CET	10732	244466.45
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.422	0.427	0.422	0.422	06/05/21 17:29	CET	81911	34731.608
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.77	34.21	32.96	33.16	06/05/21 17:35	CET	794589	26514334.16
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0691	0.0815	0.0691	0.075	06/05/21 17:35	CET	37244122	2869099.6104
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.89	2.91	2.89	2.91	06/05/21 11:32	CET	1133	3280.81
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.12	3.20	3.12	3.19	06/05/21 17:35	CET	6521	20689.18
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	1.60	1.70	1.464	1.612	06/05/21 17:35	CET	741854	1176537.974
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.54	1.54	1.50	1.50	05/05/21 16:43	CET	1148	1729.96
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.55	9.55	9.55	9.55	06/05/21 09:00	CET	1	9.55
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.117	0.117	0.117	0.117	06/05/21 14:27	CET	10000	1170.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.93	2.93	2.86	2.88	06/05/21 16:11	CET	2189	6311.31
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.25	17.50	17.20	17.20	06/05/21 16:31	CET	682	11787.50
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.99	9.00	8.71	8.78	06/05/21 17:29	CET	6091	53781.35
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2535	0.2535	0.2425	0.2425	06/05/21 17:35	CET	167582	41424.4845
ADP	FR0010340141	ADP	Euronext Paris	EUR	116.65	116.75	114.75	115.90	06/05/21 17:35	CET	119469	13858135.15
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.92	1.98	1.92	1.955	06/05/21 17:20	CET	19603	38325.985
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.81	1.87	1.81	1.83	06/05/21 14:31	CET	3466	6361.795
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.09	2.03	2.03	06/05/21 11:18	CET	836	1704.38
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	11.12	11.50	10.76	10.92	06/05/21 17:35	CET	88804	987060.30
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	20.00	19.90	20.00	06/05/21 16:30	CET	15	299.90
