Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
31 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	18.95	18.95	18.95	31/12/20 13:35	CET	238	4510.10
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.19	5.19	5.05	5.18	31/12/20 14:00	CET	36727	188041.86
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.84	10.998	10.60	10.668	31/12/20 13:16	CET	6745	71908.88
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.03	4.09	4.03	4.03	31/12/20 14:00	CET	4409	17856.90
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	18.46	19.72	18.46	19.66	31/12/20 14:04	CET	356262	6861170.28
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.23	7.26	7.20	7.26	31/12/20 14:00	CET	7552	54596.79
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.05	12.15	12.05	12.15	31/12/20 13:42	CET	1134	13712.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.959	0.992	0.959	0.989	31/12/20 13:52	CET	52237	50972.509
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.30	34.85	33.95	34.40	31/12/20 14:00	CET	36256	1246718.60
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.429	0.43	0.421	0.421	31/12/20 12:31	CET	6204	2624.14
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.86	29.86	29.60	29.60	31/12/20 14:01	CET	130803	3879318.40
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0538	0.0551	0.0495	0.0515	31/12/20 14:00	CET	21070636	1090746.6871
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.70	2.73	2.55	2.59	31/12/20 14:02	CET	21433	56917.13
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.695	2.72	2.66	2.72	31/12/20 13:54	CET	48276	129870.985
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.782	0.81	0.78	0.81	31/12/20 14:00	CET	9088	7165.38
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	31/12/20 11:30	CET	192	236.16
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.60	8.20	8.60	31/12/20 13:39	CET	249	2080.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	30/12/20 16:30	CET	2500	250.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.93	2.93	2.90	2.93	31/12/20 13:39	CET	3421	9950.63
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.75	14.85	14.60	14.85	31/12/20 12:25	CET	1630	24078.35
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.42	8.42	8.15	8.30	31/12/20 13:54	CET	4771	39256.53
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.389	0.389	0.379	0.384	31/12/20 14:00	CET	80445	30896.764
ADP	FR0010340141	ADP	Euronext Paris	EUR	104.30	106.10	103.80	106.10	31/12/20 14:00	CET	34853	3690219.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.255	1.33	1.255	1.31	31/12/20 13:51	CET	4951	6379.97
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.70	1.85	1.70	1.815	31/12/20 13:50	CET	14362	25664.785
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.02	2.02	2.00	2.00	30/12/20 16:00	CET	1000	2006.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.92	10.00	9.92	10.00	31/12/20 14:00	CET	8828	88136.40
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.40	21.40	21.40	21.40	31/12/20 09:00	CET	1	21.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.25	6.25	6.05	6.05	31/12/20 09:27	CET	130	786.70
