Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.09	3.16	3.06	3.10	03/08/2022 17:35	CET	9919	30781.43
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	52.00	53.60	52.00	53.55	03/08/2022 17:35	CET	130155	6936720.30
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	28.50	29.20	28.34	29.20	03/08/2022 17:35	CET	19915	576848.30
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	29.87	30.51	29.75	30.12	03/08/2022 17:38	CET	153219	4632416.40
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.40	6.40	6.40	6.40	02/08/2022 11:30	CET	30	192.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	3.95	4.30	3.924	4.18	03/08/2022 17:35	CET	160488	660999.656
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	23.16	23.64	23.025	23.535	03/08/2022 17:35	CET	3010861	70604346.12
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.2549	0.255	0.2354	0.2403	03/08/2022 17:35	CET	111031	27115.0094
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.00	3.08	2.95	3.08	03/08/2022 17:24	CET	1391	4206.25
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	19/07/2022 17:07	CET	35	6300.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	97.90	98.60	96.50	97.10	03/08/2022 17:35	CET	4109	400391.40
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	91.08	91.74	90.52	91.54	03/08/2022 17:35	CET	156941	14348759.68
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.00	20.00	19.90	20.00	03/08/2022 15:29	CET	136	2712.10
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	7.42	7.43	7.20	7.39	03/08/2022 17:35	CET	7866	57580.35
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4560.00	4560.00	4560.00	4560.00	03/08/2022 14:37	CET	12	54720.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	01/08/2022 11:30	CET	60	166.80
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	35.10	35.80	35.10	35.70	03/08/2022 17:35	CET	12138	429450.40
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.144	0.1447	0.1392	0.1414	03/08/2022 17:35	CET	259441	36705.3361
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.20	13.48	13.20	13.26	03/08/2022 17:35	CET	1108	14692.72
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	39.20	39.20	39.20	39.20	03/08/2022 15:48	CET	139	5448.80
ATOS	FR0000051732	ATO	Euronext Paris	EUR	11.685	12.315	11.495	12.24	03/08/2022 17:39	CET	1115529	13412755.515
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	50.60	52.30	50.60	51.80	03/08/2022 17:35	CET	2524	130240.30
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.20	5.20	5.20	5.20	03/08/2022 09:00	CET	2	10.40
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.50	5.50	5.50	5.50	18/07/2022 16:30	CET	495	2722.50
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0169	0.0173	0.0156	0.0165	03/08/2022 17:35	CET	19036133	309294.378
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.64	8.64	8.30	8.54	03/08/2022 16:21	CET	13270	113378.28
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	14.85	14.85	14.05	14.60	03/08/2022 17:35	CET	1534	22277.00
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0091	0.0094	0.0091	0.0092	03/08/2022 17:17	CET	11679539	108130.7528
AXA	FR0000120628	CS	Euronext Paris	EUR	23.34	23.535	23.00	23.43	03/08/2022 17:35	CET	9066190	211556256.845
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	18.95	19.00	18.80	18.80	03/08/2022 16:47	CET	34402	651911.40
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	26.50	26.50	25.90	26.20	03/08/2022 15:03	CET	343	8960.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	84.40	85.80	84.00	84.60	03/08/2022 17:29	CET	606	51366.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.733	0.759	0.732	0.74	03/08/2022 17:16	CET	51521	38126.777
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	9.00	9.00	9.00	9.00	28/07/2022 11:30	CET	15	135.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	60.20	60.20	58.80	60.20	03/08/2022 17:29	CET	213	12748.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	37.20	37.70	37.20	37.20	03/08/2022 17:35	CET	666	24967.00
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.515	0.515	0.515	0.515	03/08/2022 13:48	CET	82	42.23
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	3.15	3.155	3.01	3.11	03/08/2022 17:35	CET	418	1267.71
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.10	11.10	11.10	11.10	27/07/2022 11:30	CET	100	1110.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	8.50	9.00	8.50	9.00	03/08/2022 16:30	CET	100	875.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	9.40	9.61	9.27	9.595	03/08/2022 17:35	CET	22003	209084.785
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	11.22	11.26	11.02	11.18	03/08/2022 17:35	CET	41267	459323.18
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	4.60	4.60	3.98	3.98	03/08/2022 16:30	CET	313	1250.70
BIC	FR0000120966	BB	Euronext Paris	EUR	56.85	59.65	55.95	57.90	03/08/2022 17:35	CET	138764	8068547.55
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	14.60	14.76	14.32	14.32	03/08/2022 17:35	CET	7734	111782.30
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	28.00	28.10	27.20	27.60	03/08/2022 17:19	CET	3309	92100.10
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.06	5.09	4.995	5.08	03/08/2022 17:35	CET	17846	89890.655
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	20.90	23.60	20.90	23.10	03/08/2022 17:02	CET	5217	116136.70
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	105.80	107.25	104.60	105.80	03/08/2022 17:35	CET	132670	14035538.50
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.085	0.119	0.085	0.1034	03/08/2022 17:35	CET	8785765	922919.9432
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.0425	0.0605	0.0425	0.0605	03/08/2022 11:45	CET	1195	52.5875
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	15.00	15.26	14.80	15.00	03/08/2022 17:35	CET	20901	313038.62
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	190.00	190.00	190.00	190.00	03/08/2022 11:30	CET	7	1330.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.14	1.145	1.14	1.145	03/08/2022 14:59	CET	1998	2277.845
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	46.425	47.295	45.90	47.26	03/08/2022 17:36	CET	3426642	161403376.865
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	33.10	34.00	33.10	33.90	03/08/2022 17:35	CET	241	8012.00
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	22/07/2022 16:30	CET	20	8.80
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	45.55	45.80	44.95	45.80	03/08/2022 17:35	CET	1916	86962.90
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.95	5.05	4.936	5.01	03/08/2022 17:38	CET	1520461	7604125.801
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	13.00	13.30	13.00	13.22	03/08/2022 17:35	CET	16953	223307.60
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.263	0.2645	0.2525	0.2535	03/08/2022 17:15	CET	42314	10818.2955
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.198	0.21	0.198	0.2095	03/08/2022 17:35	CET	19806	4141.1565
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.00	48.00	48.00	48.00	20/07/2022 11:30	CET	4	192.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.11	3.11	3.00	3.10	03/08/2022 17:35	CET	6468	19653.90
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	29.20	29.47	28.92	29.35	03/08/2022 17:35	CET	799645	23415719.71
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.38	6.38	6.20	6.20	03/08/2022 13:48	CET	585	3681.20
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.85	27.18	26.83	27.03	03/08/2022 17:35	CET	897419	24239073.10
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	506.00	506.00	498.00	500.00	03/08/2022 17:37	CET	61	30514.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	68.22	68.40	68.22	68.40	03/08/2022 15:19	CET	16	1094.22
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.86	2.89	2.85	2.89	03/08/2022 17:08	CET	3348	9578.73
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.50	11.50	10.60	11.10	03/08/2022 17:25	CET	1655	18365.10
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.50	4.50	4.50	4.50	13/07/2022 11:30	CET	100	450.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5500.00	5500.00	5500.00	5500.00	20/07/2022 11:30	CET	2	11000.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	14.95	14.95	14.70	14.90	03/08/2022 13:51	CET	376	5604.70
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	186.70	189.50	184.30	189.50	03/08/2022 17:38	CET	403674	76009994.30
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	30.24	31.10	29.92	30.64	03/08/2022 17:35	CET	12964	397501.24
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	12.15	12.48	11.90	12.31	03/08/2022 17:35	CET	33393	407845.94
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	15.20	15.58	15.20	15.58	03/08/2022 17:35	CET	85253	1318881.68
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	16.20	16.20	16.20	16.20	21/07/2022 16:30	CET	6	97.20
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.39	16.50	16.04	16.465	03/08/2022 17:35	CET	1958072	31968204.50
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	11.04	11.43	10.78	11.43	03/08/2022 17:35	CET	438748	4925761.32
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.54	7.54	7.54	7.54	03/08/2022 17:35	CET	2798	21096.92
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	7.18	7.34	7.14	7.32	03/08/2022 17:35	CET	18640	135856.52
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.28	9.32	9.26	9.28	03/08/2022 17:35	CET	1052	9780.38
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	187.00	187.00	187.00	187.00	02/08/2022 12:48	CET	250	46750.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.198	1.248	1.134	1.248	03/08/2022 17:35	CET	10294	12577.492
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.62	3.64	3.615	3.64	03/08/2022 17:35	CET	7194	26065.975
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	20.35	20.70	20.30	20.30	03/08/2022 17:35	CET	5997	122396.50
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	2.928	3.29	2.824	3.206	03/08/2022 17:39	CET	430344	1332188.682
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	2.18	2.18	2.00	2.005	03/08/2022 17:35	CET	61499	125797.49
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.16	1.236	1.156	1.234	03/08/2022 17:28	CET	15836	18961.954
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.10	0.10	0.10	0.10	03/08/2022 11:30	CET	3708	370.80
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	15/07/2022 11:30	CET	14	9.94
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	965.00	965.00	965.00	965.00	01/08/2022 11:30	CET	1	965.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.864	0.903	0.8616	0.8856	03/08/2022 17:35	CET	11249914	9982768.717
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.005	0.0055	0.0045	0.0055	03/08/2022 17:28	CET	105230	526.106
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	19/05/2022 11:30	CET	7	5110.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	16.35	16.78	16.24	16.78	03/08/2022 17:35	CET	16945	281430.37
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	9.099	9.699	8.901	9.699	03/08/2022 16:53	CET	1677	15571.265
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.15	5.15	5.15	5.15	25/07/2022 17:17	CET	140	721.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	64.00	64.00	64.00	64.00	03/08/2022 16:32	CET	28	1792.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	658.00	669.50	658.00	667.50	03/08/2022 17:35	CET	2637	1750919.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.0714	0.0717	0.0695	0.071	03/08/2022 16:52	CET	3832	271.6792
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	115.00	115.00	115.00	115.00	03/08/2022 11:30	CET	5	575.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	03/08/2022 16:30	CET	800	1440.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.638	3.698	3.596	3.688	03/08/2022 17:35	CET	90164	328907.814
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	62.40	63.40	60.20	60.20	03/08/2022 17:29	CET	1485	91904.20
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	6.70	6.70	6.65	6.65	28/07/2022 16:30	CET	4510	30211.50
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.66	4.67	4.49	4.67	03/08/2022 16:35	CET	63	293.84
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.19	10.31	10.11	10.29	03/08/2022 17:38	CET	105916	1086225.06
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	360.00	360.00	360.00	360.00	03/08/2022 10:17	CET	3	1080.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	7.18	7.18	7.18	7.18	03/08/2022 14:42	CET	268	1924.24
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	17.40	17.90	17.00	17.50	03/08/2022 17:29	CET	10783	188501.30
