Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Aug 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.40	28.40	28.40	28.40	10/08/2022 15:58	CET	5	142.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.26	3.26	3.165	3.26	10/08/2022 17:35	CET	3843	12410.635
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.34	3.34	3.25	3.30	10/08/2022 17:21	CET	1009	3310.75
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.78	8.06	7.78	8.02	10/08/2022 17:35	CET	36949	294474.405
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.04	7.05	7.01	7.03	10/08/2022 17:35	CET	4957	34821.23
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.40	19.40	18.95	19.20	10/08/2022 17:35	CET	635	12163.65
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.06	2.075	1.97	1.992	10/08/2022 17:35	CET	115676	234053.368
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	7.85	8.39	7.80	8.15	10/08/2022 17:35	CET	45073	367217.84
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.15	5.15	5.05	5.05	10/08/2022 16:09	CET	95	484.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.432	0.415	0.415	10/08/2022 15:11	CET	2449	1039.735
