Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.65	19.90	19.30	19.75	28/07/21 17:35	CET	437	8569.55
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.08	4.10	4.00	4.02	28/07/21 17:29	CET	10525	42533.995
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.70	9.899	9.70	9.895	28/07/21 16:31	CET	179	1756.198
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.35	0.35	0.35	0.35	23/07/21 11:16	CET	10000	3500.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.86	7.00	6.58	7.00	28/07/21 17:27	CET	9934	68467.86
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.59	14.98	14.20	14.69	28/07/21 17:35	CET	144561	2114039.58
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.12	7.04	7.09	28/07/21 17:35	CET	13201	93605.42
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.90	17.40	16.90	17.35	28/07/21 17:20	CET	1736	29626.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.07	1.186	1.042	1.12	28/07/21 17:35	CET	869315	979229.274
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.95	31.85	30.80	31.05	28/07/21 17:35	CET	23587	737930.55
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.15	6.25	6.15	6.25	28/07/21 16:09	CET	211	1298.75
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.382	0.388	0.381	0.388	28/07/21 17:04	CET	3685	1427.854
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.09	30.65	30.02	30.44	28/07/21 17:35	CET	563231	17138656.14
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.70	9.80	9.70	9.80	28/07/21 17:00	CET	6378	62003.927
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	16/07/21 14:46	CET	313000	125200.00
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0163	0.017	0.0152	0.0152	28/07/21 17:35	CET	16249573	257797.734
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.43	2.43	2.37	2.37	28/07/21 16:03	CET	2356	5623.33
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.02	3.05	3.02	3.04	28/07/21 15:44	CET	181	550.72
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.38	1.38	1.38	1.38	21/07/21 16:30	CET	10	13.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.70	10.80	10.70	10.80	28/07/21 17:01	CET	323	3477.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.132	0.132	0.132	0.132	28/07/21 11:30	CET	400	52.80
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.67	2.68	2.65	2.65	28/07/21 16:40	CET	630	1674.51
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.85	15.85	15.80	15.80	28/07/21 11:15	CET	27	426.65
