Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
24 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.35	19.40	19.20	19.20	24/03/21 17:35	CET	268	5170.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.05	5.06	4.965	5.03	24/03/21 17:35	CET	24041	120576.475
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.198	10.198	9.98	9.986	24/03/21 17:35	CET	15267	152763.688
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.55	0.55	0.55	0.55	22/03/21 10:50	CET	9100	5005.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.10	6.26	5.78	6.14	24/03/21 17:35	CET	65061	392772.66
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.06	15.12	14.50	14.64	24/03/21 17:35	CET	197790	2914661.10
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.76	7.76	7.25	7.36	24/03/21 17:35	CET	246471	1824093.42
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.25	12.25	12.15	12.25	24/03/21 17:35	CET	2002	24394.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.931	0.955	0.93	0.934	24/03/21 17:35	CET	36551	34298.087
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.40	19.42	18.56	18.72	24/03/21 17:35	CET	53904	1017306.08
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.422	0.42	0.422	24/03/21 12:09	CET	500	210.90
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.98	32.86	31.29	32.52	24/03/21 17:35	CET	769242	24935214.96
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0865	0.089	0.0814	0.0816	24/03/21 17:35	CET	25525903	2167925.3039
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.33	3.33	3.14	3.14	24/03/21 17:35	CET	4601	14708.89
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.98	2.98	2.93	2.965	24/03/21 17:00	CET	6453	19020.93
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.868	0.882	0.836	0.878	24/03/21 17:35	CET	113395	97661.97
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.60	1.60	1.50	1.50	24/03/21 16:55	CET	2111	3177.10
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.60	8.60	8.55	8.55	24/03/21 17:29	CET	1407	12029.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.097	0.097	0.097	0.097	22/03/21 16:30	CET	2000	194.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.70	2.68	2.69	24/03/21 17:29	CET	268	721.17
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.35	16.50	16.35	16.40	24/03/21 15:33	CET	1476	24190.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.58	10.58	10.40	10.48	24/03/21 17:28	CET	3645	38096.12
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.369	0.37	0.301	0.305	24/03/21 17:35	CET	4246256	1378790.342
ADP	FR0010340141	ADP	Euronext Paris	EUR	100.00	103.60	99.05	102.10	24/03/21 17:35	CET	65323	6658544.00
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.38	2.45	2.25	2.34	24/03/21 17:35	CET	163743	385516.75
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.11	2.11	2.08	2.08	24/03/21 17:13	CET	1291	2708.03
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.05	2.05	2.01	2.01	24/03/21 11:37	CET	307	625.31
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	13.20	13.30	12.15	13.10	24/03/21 17:35	CET	65459	842747.95
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.70	19.80	19.70	19.80	24/03/21 17:22	CET	251	4969.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.55	5.55	5.55	5.55	24/03/21 09:00	CET	1	5.55
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.70	9.89	9.68	9.84	24/03/21 17:24	CET	3647	35815.33
