Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Oct 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.75	16	15.75	15.85	13/10/20 16:01	CET	550	8753.35
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	19.07	19.12	18.84	19.00	13/10/20 17:35	CET	174682	3317031.80
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.965	3.98	3.705	3.96	13/10/20 17:29	CET	43977	169818.515
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.08	4.15	3.98	4.00	13/10/20 17:03	CET	6915	27927.30
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.38	10.48	9.83	10.30	13/10/20 17:35	CET	218272	2215363.69
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.44	7.30	7.40	13/10/20 17:35	CET	45816	338490.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.02	7.02	7.00	7.00	13/10/20 11:50	CET	4	28.02
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.756	0.758	0.723	0.735	13/10/20 17:24	CET	171725	126332.36
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.45	20.60	19.32	19.32	13/10/20 17:35	CET	11756	233532.45
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.415	0.415	13/10/20 14:33	CET	5035	2114.525
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.79	24.91	23.97	24.28	13/10/20 17:35	CET	709482	17199257.50
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.018	0.0184	0.0177	0.0181	13/10/20 17:02	CET	2291137	41324.7846
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.41	1.44	1.41	1.41	13/10/20 17:07	CET	8859	12555.605
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.24	2.24	2.11	2.17	13/10/20 16:53	CET	31532	69087.14
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.598	0.598	0.51	0.55	13/10/20 17:29	CET	128879	70436.356
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.52	1.52	1.52	1.52	09/10/20 16:30	CET	621	943.92
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.95	7.95	7.95	7.95	13/10/20 09:00	CET	1	7.95
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	28/09/20 16:30	CET	3739	310.34
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.93	3.04	2.83	2.84	13/10/20 17:35	CET	6513	19094.65
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.95	11.95	11.80	11.80	13/10/20 17:06	CET	566	6734.40
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.48	7.50	7.39	7.50	13/10/20 17:38	CET	10954	81996.31
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.39	0.39	0.359	0.364	13/10/20 17:35	CET	274402	100521.463
ADP	FR0010340141	ADP	Euronext Paris	EUR	85.00	85.30	81.45	81.50	13/10/20 17:35	CET	104131	8554014.85
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.185	1.205	1.125	1.185	13/10/20 17:10	CET	36517	42678.305
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.35	1.36	1.33	1.33	13/10/20 17:28	CET	2251	3049.965
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.81	1.81	1.81	1.81	13/10/20 14:31	CET	1981	3585.61
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.30	6.46	6.24	6.32	13/10/20 17:35	CET	15345	96899.82
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.00	21.00	20.80	20.80	13/10/20 09:57	CET	76	1581.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.90	10.90	10.90	10.90	13/10/20 09:00	CET	1	10.90
