Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Jul 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.8	17.8	17.3	17.3	10/07/20 16:18	CET	369	6458.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.125	4.16	3.84	3.87	10/07/20 17:35	CET	73218	289046.115
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.70	2.75	2.69	2.75	10/07/20 16:40	CET	2253	6174.77
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.72	8.75	8.48	8.56	10/07/20 17:35	CET	118456	1018986.47
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.01	7.02	6.94	7.02	10/07/20 17:38	CET	15001	104893.56
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.26	7.40	7.20	7.22	10/07/20 16:20	CET	851	6203.22
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.778	0.778	0.723	0.751	10/07/20 17:35	CET	221004	165843.319
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.30	24.00	22.15	23.20	10/07/20 17:35	CET	52923	1230186.05
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.42	0.42	10/07/20 10:52	CET	240	100.80
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.67	24.13	23.33	24.13	10/07/20 17:36	CET	993828	23655367.61
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0247	0.0249	0.0238	0.0241	10/07/20 17:29	CET	2404166	58178.1708
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.185	1.19	1.175	1.19	10/07/20 16:50	CET	2839	3357.645
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.215	2.26	2.215	2.26	10/07/20 17:35	CET	992	2217.65
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.746	0.902	0.706	0.742	10/07/20 17:35	CET	714453	581211.056
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	06/07/20 13:58	CET	10	15.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.90	8.95	8.70	8.70	10/07/20 12:41	CET	316	2778.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.094	0.094	0.094	0.094	06/07/20 11:30	CET	10000	940.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.94	2.98	2.81	2.95	10/07/20 17:35	CET	13630	39710.66
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.92	9.94	9.56	9.94	10/07/20 17:24	CET	1174	11439.22
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.30	8.30	8.22	8.22	10/07/20 17:35	CET	3946	32496.91
