Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Jun 2021
All datapoints provided as of end of last active trading day.
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	-	-	-	-	-	-	CET	-	-
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.70	18.80	18.70	18.80	09/06/21 12:52	CET	152	2852.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.545	4.68	4.545	4.555	09/06/21 17:37	CET	23973	110557.73
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.999	10.00	9.895	9.999	09/06/21 17:35	CET	5871	58344.102
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.22	7.50	7.22	7.40	09/06/21 17:29	CET	3947	29255.54
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.95	8.655	7.565	8.175	09/06/21 17:35	CET	2438710	19460431.545
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.97	7.01	6.93	6.93	09/06/21 17:35	CET	35779	249244.64
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.90	13.45	12.90	13.10	09/06/21 17:35	CET	2975	39060.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.284	1.306	1.17	1.186	09/06/21 17:38	CET	626954	761737.50
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.50	28.00	27.50	27.75	09/06/21 17:35	CET	3794	105368.45
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.40	6.40	6.10	6.40	09/06/21 17:00	CET	2507	15557.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.438	0.44	0.43	0.43	09/06/21 15:08	CET	25018	10936.514
