Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.19	3.23	3.18	3.19	22/04/21 17:35	CET	18863	60439.01
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.938	1.03	0.807	0.82	22/04/21 17:38	CET	862716	794183.169
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.68	1.70	1.68	1.70	22/04/21 16:30	CET	701	1185.66
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.75	9.75	9.75	9.75	22/04/21 17:29	CET	6	58.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	22/04/21 11:30	CET	1	0.11
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.53	2.73	2.52	2.70	22/04/21 17:35	CET	17979	47787.14
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.15	17.15	16.90	17.05	22/04/21 17:35	CET	746	12665.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.59	9.60	9.43	9.44	22/04/21 17:29	CET	6817	64640.31
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2685	0.2685	0.26	0.262	22/04/21 17:35	CET	111052	29184.691
ADP	FR0010340141	ADP	Euronext Paris	EUR	101.85	102.60	100.65	102.35	22/04/21 17:35	CET	52844	5390776.70
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.10	2.16	2.06	2.07	22/04/21 17:35	CET	62153	130447.35
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.95	1.95	1.945	1.95	22/04/21 16:08	CET	1182	2304.145
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.07	2.07	2.05	2.05	22/04/21 09:54	CET	461	948.01
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	11.40	11.90	11.32	11.58	22/04/21 17:35	CET	27455	318291.06
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.80	19.90	19.60	19.90	22/04/21 10:22	CET	55	1079.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.30	5.30	5.30	5.30	22/04/21 09:00	CET	11	58.30
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.94	9.00	8.94	8.96	22/04/21 17:04	CET	1447	12976.50
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1545	0.1575	0.1475	0.151	22/04/21 17:35	CET	269450	41112.753
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.881	4.89	4.682	4.812	22/04/21 17:35	CET	8956335	42817842.12
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	141.00	142.18	140.58	141.34	22/04/21 17:35	CET	751494	106338004.34
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.86	1.95	1.86	1.95	21/04/21 17:18	CET	1124	2101.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	98.50	99.75	97.24	99.71	22/04/21 17:35	CET	1588552	156839229.93
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	23.50	23.70	23.16	23.40	22/04/21 17:37	CET	37323	872476.04
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	31.60	32.30	31.35	31.75	22/04/21 17:35	CET	24715	785321.60
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.84	4.96	4.84	4.96	22/04/21 16:30	CET	542	2661.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	39.18	39.76	38.96	39.30	22/04/21 17:35	CET	110770	4352252.64
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	19.56	19.60	19.54	19.54	22/04/21 17:16	CET	1193	23335.02
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.58	12.66	12.50	12.64	22/04/21 17:35	CET	79298	999011.46
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.06	2.06	2.00	2.00	07/04/21 17:08	CET	21500	43003.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	22.10	22.30	22.00	22.30	22/04/21 17:35	CET	4529	100503.65
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.58	3.58	3.26	3.56	22/04/21 13:10	CET	1276	4375.61
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.10	47.45	46.10	47.43	22/04/21 17:35	CET	1788083	84070679.59
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	45.00	45.00	45.00	45.00	22/04/21 11:30	CET	2829	127305.00
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.92	23.92	23.91	23.91	22/04/21 17:35	CET	382	9136.03
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	164.00	167.00	163.80	166.00	22/04/21 17:38	CET	7504	1242747.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	555.00	555.00	555.00	555.00	22/04/21 11:30	CET	1	555.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	102.80	104.30	102.50	103.70	22/04/21 17:35	CET	39992	4145124.90
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.70	4.70	4.68	4.68	22/04/21 17:29	CET	1868	8762.50
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	2.50	2.50	2.50	2.50	21/04/21 13:52	CET	446	1115.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.103	0.103	0.103	0.103	22/04/21 11:30	CET	446	45.938
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.252	2.266	2.216	2.224	22/04/21 17:35	CET	44317	98898.31
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.12	2.11	2.11	22/04/21 17:35	CET	1338	2826.46
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	72.70	73.25	72.45	72.65	22/04/21 17:35	CET	138983	10105787.80
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.50	5.55	5.30	5.55	22/04/21 11:23	CET	164	889.00
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	43.79	44.09	43.53	43.86	22/04/21 17:35	CET	136521	5987502.57
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.35	7.35	7.35	7.35	22/04/21 16:30	CET	815	5990.25
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	24.40	24.545	23.995	24.40	22/04/21 17:39	CET	3276685	79737118.425
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.016	0.016	0.0146	0.0148	22/04/21 17:35	CET	16211901	245240.2705
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.53	3.58	3.51	3.56	22/04/21 16:45	CET	2676	9420.64
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	179.00	179.00	179.00	179.00	29/03/21 11:30	CET	316	56564.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	84.00	84.00	82.80	83.30	22/04/21 17:35	CET	3017	250648.00
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	105.70	106.15	104.30	104.55	22/04/21 17:35	CET	163220	17108611.20
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	12.70	12.70	12.70	12.70	22/04/21 09:00	CET	1	12.70
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.36	4.51	4.36	4.50	22/04/21 17:35	CET	46816	208518.75
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.44	6.60	6.41	6.47	22/04/21 17:35	CET	6702	43417.52
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4400.00	4400.00	4400.00	4400.00	21/04/21 11:30	CET	1	4400.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	16/04/21 11:30	CET	1	2.18
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.508	0.508	0.39	0.39	22/04/21 17:35	CET	777176	350198.307
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	27.15	27.40	27.15	27.15	22/04/21 17:35	CET	286	7773.90
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.673	0.74	0.672	0.739	22/04/21 17:38	CET	7408114	5333660.789
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.40	15.40	15.06	15.12	22/04/21 17:35	CET	4725	71880.90
ATOS	FR0000051732	ATO	Euronext Paris	EUR	59.00	59.44	58.62	59.00	22/04/21 17:37	CET	852737	50308599.42
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	41.90	44.00	41.90	43.30	22/04/21 17:35	CET	18720	811146.40
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.70	4.70	4.70	4.70	13/04/21 16:30	CET	1	4.70
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.35	3.35	3.17	3.20	22/04/21 17:35	CET	9093	29214.07
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.25	5.25	5.25	5.25	20/04/21 16:30	CET	205	1076.25
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.21	0.211	0.2065	0.21	22/04/21 17:35	CET	222855	46397.3885
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.14	6.14	6.12	6.12	22/04/21 14:54	CET	469	2872.28
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	24.90	24.90	24.50	24.50	22/04/21 17:35	CET	531	13127.50
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.214	0.225	0.2105	0.215	22/04/21 17:35	CET	418634	90049.109
AXA	FR0000120628	CS	Euronext Paris	EUR	23.245	23.245	22.945	23.16	22/04/21 17:35	CET	4799424	110923310.775
AXA NV21	FR00140011Y8	CSNV	Euronext Paris	EUR	21.59	22.00	21.59	22.00	19/04/21 16:30	CET	1400	30264.95
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	30.00	30.90	30.00	30.20	22/04/21 17:35	CET	11685	356818.80
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.75	0.75	0.75	0.75	22/04/21 11:30	CET	1250	937.50
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	12.00	12.60	12.00	12.00	22/04/21 16:41	CET	1210	14674.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	65.00	65.40	65.00	65.00	22/04/21 17:18	CET	375	24408.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	2.28	2.34	2.225	2.25	22/04/21 17:35	CET	175739	401883.305
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.38	3.38	3.38	3.38	21/04/21 11:30	CET	331	1118.78
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	54.60	55.20	53.80	53.80	22/04/21 17:35	CET	1106	59986.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	46.70	47.40	46.50	47.20	22/04/21 17:35	CET	4596	216341.45
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.90	0.90	0.90	0.90	22/04/21 11:30	CET	310	279.00
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.56	2.64	2.56	2.64	22/04/21 16:45	CET	12892	33456.88
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	37.50	40.80	37.50	40.80	20/04/21 16:30	CET	40	1566.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	22/04/21 14:06	CET	52	22568.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	11.48	11.54	11.18	11.22	22/04/21 17:35	CET	79127	896034.72
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.58	3.58	3.58	3.58	22/04/21 11:30	CET	1	3.58
BIC	FR0000120966	BB	Euronext Paris	EUR	52.70	53.95	52.70	53.55	22/04/21 17:35	CET	61974	3316077.90
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	19.00	19.12	18.88	19.06	22/04/21 17:35	CET	37699	716459.64
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	12.85	12.90	12.80	12.80	22/04/21 17:35	CET	2833	36483.95
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	6.05	6.20	6.05	6.15	22/04/21 17:35	CET	18044	110653.01
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	27.00	27.30	26.60	26.90	22/04/21 17:28	CET	1843	49909.30
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	110.40	111.75	109.45	110.50	22/04/21 17:35	CET	165797	18330958.30
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	1.10	1.148	1.0865	1.1205	22/04/21 17:35	CET	1462047	1636285.136
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.832	0.85	0.81	0.85	21/04/21 16:47	CET	5713	4687.89
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	25.22	25.84	23.90	24.02	22/04/21 17:35	CET	177496	4395285.70
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.642	0.646	0.64	0.64	22/04/21 14:17	CET	11314	7241.71
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	143.00	143.00	142.00	142.00	22/04/21 16:30	CET	40	5700.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	4.52	4.52	4.52	4.52	22/04/21 11:30	CET	1	4.52
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.49	4.49	4.40	4.44	22/04/21 17:24	CET	771	3399.99
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.058	0.058	0.058	0.058	20/04/21 14:43	CET	4996	289.77
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	50.50	50.89	50.23	50.68	22/04/21 17:35	CET	2491478	126068764.87
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.187	0.187	0.187	0.187	16/04/21 11:30	CET	1	0.19
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	40.25	41.75	40.05	41.35	22/04/21 17:35	CET	7291	300058.55
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.172	4.20	4.148	4.18	22/04/21 17:35	CET	1254872	5241828.498
BOLLORE NV21	FR0014001D22	BOLNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.65	21.80	21.50	21.60	22/04/21 17:35	CET	13408	290187.20
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.65	2.705	2.60	2.605	22/04/21 17:19	CET	20111	52827.795
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	2.42	2.465	2.42	2.465	22/04/21 17:11	CET	10919	26636.21
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	39.00	39.00	39.00	39.00	19/03/20 11:30	CET	51	1989.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.72	3.85	3.68	3.85	22/04/21 17:29	CET	120991	459477.29
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	34.62	34.70	34.15	34.38	22/04/21 17:37	CET	687184	23622608.32
BOUYGUES NV21	FR0014000WV4	ENNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	24.82	25.00	24.75	24.93	22/04/21 17:35	CET	758866	18906136.08
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	892.00	900.00	890.00	890.00	22/04/21 17:29	CET	192	171030.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	95.00	95.39	94.50	95.38	22/04/21 17:35	CET	38	3600.31
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	4.985	5.00	4.98	5.00	22/04/21 17:35	CET	3124	15575.335
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.10	11.15	10.90	11.15	22/04/21 17:06	CET	2531	28093.90
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	11.50	11.50	11.50	11.50	21/04/21 16:33	CET	20	230.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5850.00	5850.00	5850.00	5850.00	14/04/21 11:30	CET	2	11700.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	28.50	29.00	28.50	28.70	22/04/21 16:38	CET	1060	30319.40
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	151.20	152.30	150.00	150.65	22/04/21 17:35	CET	270080	40721048.75
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	39.26	40.40	38.98	39.74	22/04/21 17:35	CET	25609	1023158.40
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	24.05	24.05	23.60	23.70	22/04/21 17:35	CET	36665	871958.20
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	13.50	14.00	13.50	13.90	22/04/21 17:37	CET	47522	656500.24
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	32.40	32.40	32.40	32.40	22/04/21 16:30	CET	1	32.40
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	15.90	15.925	15.76	15.82	22/04/21 17:35	CET	2182941	34569600.475
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	28.60	28.84	28.42	28.84	22/04/21 17:35	CET	450619	12938814.04
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.08	4.09	4.00	4.08	22/04/21 17:05	CET	2511	10207.25
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	3.52	3.55	3.495	3.51	22/04/21 17:35	CET	70042	246853.13
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.35	12.40	12.25	12.30	22/04/21 17:24	CET	1622	19983.30
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	190.20	190.20	190.20	190.20	22/04/21 14:23	CET	50	9510.00
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.79	3.80	3.79	3.80	22/04/21 17:14	CET	9397	35678.10
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.80	0.80	0.80	0.80	22/04/21 11:30	CET	34	27.20
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	26.75	27.00	26.40	26.85	22/04/21 17:35	CET	12446	332930.75
CEGEREAL	FR0010309096	CGR	Euronext Paris	EUR	39.20	39.40	39.20	39.40	22/04/21 10:33	CET	74	2915.40
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	15.78	16.26	15.52	16.15	22/04/21 17:38	CET	82012	1307663.84
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	5.65	5.77	5.42	5.53	22/04/21 17:35	CET	66829	370677.03
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.344	1.35	1.31	1.34	22/04/21 17:35	CET	29479	39127.992
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.138	0.138	0.138	0.138	21/04/21 16:30	CET	213	29.40
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	1.01	1.01	1.01	1.01	16/04/21 11:30	CET	1	1.01
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	990.00	990.00	990.00	990.00	20/04/21 16:50	CET	40	39600.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9448	0.9474	0.9144	0.9286	22/04/21 17:35	CET	8828690	8181724.234
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0482	0.0484	0.0482	0.0482	22/04/21 16:39	CET	7425	358.157
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0188	0.019	0.018	0.019	22/04/21 16:26	CET	236098	4365.4926
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	665.00	665.00	665.00	665.00	26/02/21 11:30	CET	1	665.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	4900.00	4900.00	4900.00	4900.00	15/04/21 11:30	CET	1	4900.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	23.00	23.38	22.94	23.22	22/04/21 17:35	CET	33349	773173.84
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	9.40	10.00	9.40	10.00	22/04/21 16:30	CET	139	1307.20
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	44.00	44.00	44.00	44.00	21/04/21 16:30	CET	18	792.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	599.00	607.50	599.00	604.50	22/04/21 17:35	CET	6610	3988975.50
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0068	0.008	0.0068	0.008	22/04/21 14:45	CET	8002	64.0136
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.2635	0.2745	0.258	0.27	22/04/21 17:37	CET	3315972	893481.558
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	117.00	117.00	117.00	117.00	22/04/21 16:30	CET	21	2457.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.86	2.86	2.86	2.86	22/04/21 17:27	CET	6719	19216.34
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.72	7.745	7.48	7.645	22/04/21 17:35	CET	242984	1848804.605
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	46.50	46.50	46.00	46.30	22/04/21 17:35	CET	581	26964.70
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	22.20	22.20	21.00	21.40	22/04/21 17:35	CET	563	12109.10
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	9.78	9.78	9.40	9.42	22/04/21 17:35	CET	2185	20754.66
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.75	14.765	14.25	14.33	22/04/21 17:35	CET	739261	10622160.535
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.19	10.33	10.10	10.21	22/04/21 17:35	CET	131730	1348819.63
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	358.00	358.00	358.00	358.00	21/04/21 10:02	CET	1	358.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	8.40	8.60	8.32	8.60	22/04/21 17:35	CET	14889	126184.10
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	7.44	7.44	7.18	7.44	22/04/21 16:28	CET	2216	16232.94
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.84	1.90	1.84	1.90	22/04/21 17:09	CET	1796	3352.50
COIL	BE0160342011	ALCOI	Euronext Growth Paris	EUR	10.25	10.80	10.25	10.75	22/04/21 14:36	CET	544	5699.80
COLAS	FR0000121634	RE	Euronext Paris	EUR	123.00	123.00	120.50	121.00	22/04/21 17:35	CET	1352	164254.50
