Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Oct 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.50	23.50	23.50	23.50	25/10/21 09:00	CET	34	799.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.30	4.36	4.205	4.205	25/10/21 17:35	CET	19384	82101.585
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.79	9.80	9.70	9.70	25/10/21 17:35	CET	82568	802989.676
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.21	0.21	0.21	0.21	15/10/21 09:00	CET	600	126.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.82	6.00	5.80	5.90	25/10/21 16:01	CET	2556	15055.48
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.63	13.72	13.28	13.38	25/10/21 17:35	CET	42674	573703.62
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.17	7.17	7.12	7.17	25/10/21 17:35	CET	14423	103048.14
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.95	14.15	13.90	13.95	25/10/21 17:01	CET	717	10056.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.60	1.60	1.50	1.502	25/10/21 17:35	CET	305901	471889.248
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.55	29.55	28.55	29.00	25/10/21 17:35	CET	10286	298448.75
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.00	6.00	6.00	6.00	25/10/21 11:21	CET	2009	12054.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.54	0.54	0.51	0.52	25/10/21 17:35	CET	53486	28224.37
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.93	30.06	29.68	29.74	25/10/21 17:35	CET	431756	12871809.12
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.80	9.799	9.80	21/10/21 11:22	CET	1961	19216.88
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.35	0.35	0.35	0.35	28/09/21 16:34	CET	9789	3426.15
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0034	0.0036	0.0026	0.0026	25/10/21 17:35	CET	183587457	554879.6312
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.34	2.34	2.29	2.34	25/10/21 15:24	CET	246	567.69
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.70	3.75	3.64	3.72	25/10/21 17:35	CET	8992	33151.19
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.42	1.42	1.42	1.42	22/10/21 16:30	CET	22	31.24
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	13.00	13.00	12.80	12.80	25/10/21 16:24	CET	158	2025.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	22/10/21 11:30	CET	200	20.20
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.10	3.10	3.00	3.06	25/10/21 16:29	CET	5274	16072.67
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.31	9.35	9.11	9.13	25/10/21 17:35	CET	9924	91311.90
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.18	0.1834	0.172	0.175	25/10/21 16:49	CET	564139	98302.3146
ADP	FR0010340141	ADP	Euronext Paris	EUR	111.00	112.30	109.00	109.65	25/10/21 17:36	CET	169502	18697727.25
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.892	0.928	0.888	0.888	25/10/21 17:17	CET	5088	4575.24
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.18	2.19	2.14	2.14	25/10/21 17:35	CET	1856	4001.07
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.15	2.18	2.11	2.11	22/10/21 14:10	CET	1001	2162.41
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.64	9.28	8.36	9.15	25/10/21 17:35	CET	103855	913120.41
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.20	19.80	19.20	19.80	25/10/21 13:46	CET	380	7392.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.34	3.34	3.34	3.34	25/10/21 09:00	CET	1	3.34
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.38	6.39	6.31	6.39	25/10/21 17:25	CET	231	1473.85
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.02	8.02	7.90	8.02	25/10/21 17:35	CET	2553	20343.27
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	14/10/21 16:30	CET	154	63.14
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.90	7.94	7.76	7.86	25/10/21 17:35	CET	3812	29884.60
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.267	0.304	0.252	0.285	25/10/21 17:35	CET	3266066	919810.784
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.91	3.949	3.858	3.88	25/10/21 17:39	CET	4617716	17992758.553
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	143.86	144.00	142.86	142.92	25/10/21 17:35	CET	713909	102208338.18
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.86	1.86	1.86	1.86	25/10/21 11:30	CET	120	223.20
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	109.82	109.88	107.24	108.08	25/10/21 17:35	CET	1766120	190788898.58
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	21.00	24.00	21.00	24.00	25/10/21 10:26	CET	837	19389.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.85	3.85	3.85	3.85	25/10/21 16:30	CET	757	2914.45
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.70	47.78	47.70	47.74	25/10/21 17:35	CET	4361	208168.04
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	21.55	22.10	21.10	21.35	25/10/21 17:35	CET	20260	431570.85
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	10.80	11.20	10.60	10.70	25/10/21 16:51	CET	1228	13550.70
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.88	34.88	33.74	33.76	25/10/21 17:35	CET	57948	1969197.96
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	8.72	8.76	8.11	8.60	25/10/21 17:35	CET	16206	137146.64
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.46	12.52	12.40	12.44	25/10/21 17:35	CET	42511	529418.86
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	12/10/21 11:30	CET	140	280.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.10	15.10	14.72	14.90	25/10/21 17:38	CET	20869	311301.76
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	4.28	4.28	4.00	4.16	25/10/21 16:34	CET	2267	9317.48
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.18	31.22	30.48	30.90	25/10/21 17:36	CET	1001621	30853628.88
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.00	25.00	24.80	25.00	25/10/21 17:35	CET	1382	34525.985
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	192.80	193.20	188.20	188.20	25/10/21 17:35	CET	2263	429992.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	670.00	670.00	665.00	665.00	25/10/21 16:30	CET	3	2000.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	136.30	137.40	135.50	135.50	25/10/21 17:36	CET	35422	4816833.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.88	1.88	1.85	1.85	25/10/21 16:44	CET	2478	4605.09
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.70	5.70	5.70	5.70	25/10/21 09:00	CET	1	5.70
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.90	0.90	0.90	0.90	25/10/21 16:31	CET	773	695.70
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.05	6.10	5.88	5.88	25/10/21 17:35	CET	3145	18829.83
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.105	0.105	0.105	0.105	25/10/21 16:30	CET	10002	1050.21
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.55	1.656	1.55	1.615	25/10/21 17:35	CET	102262	164793.301
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.15	2.15	2.12	2.14	25/10/21 13:46	CET	942	2006.23
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	78.70	78.70	77.35	77.70	25/10/21 17:35	CET	63987	4976457.40
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.84	4.86	4.80	4.80	25/10/21 15:47	CET	86	415.88
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	32.10	32.82	32.00	32.52	25/10/21 17:35	CET	44069	1431614.32
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	48.86	50.00	48.86	50.00	25/10/21 17:35	CET	208888	10361820.01
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.90	6.90	6.90	6.90	25/10/21 11:30	CET	850	5865.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	16.24	16.36	15.94	16.04	25/10/21 17:35	CET	21279	342369.98
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	27.535	28.475	27.50	28.425	25/10/21 17:38	CET	5142231	144422707.385
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.001	0.001	0.0009	0.0009	25/10/21 17:35	CET	52569292	50444.3965
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.69	3.69	3.69	3.69	25/10/21 09:00	CET	1	3.69
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	121.00	121.00	121.00	121.00	19/10/21 16:30	CET	1	121.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	106.00	109.80	106.00	109.80	25/10/21 17:35	CET	2013	217150.00
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/21 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	116.00	117.80	115.70	117.80	25/10/21 17:35	CET	120431	14141259.70
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	21.60	21.80	21.40	21.40	25/10/21 17:35	CET	163	3505.00
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.80	7.81	7.80	7.81	25/10/21 17:35	CET	72948	569272.23
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.41	5.55	5.28	5.28	25/10/21 17:35	CET	8218	44178.93
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	6150.00	6150.00	6100.00	6100.00	22/10/21 16:30	CET	10	61100.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.24	2.24	2.24	2.24	25/10/21 11:30	CET	300	672.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.30	0.30	0.296	0.30	25/10/21 15:13	CET	5857	1742.272
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	31.20	31.50	30.70	30.80	25/10/21 17:35	CET	2278	70871.15
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.31	0.3105	0.301	0.301	25/10/21 17:35	CET	420942	128682.838
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.36	13.60	13.22	13.44	25/10/21 17:35	CET	6348	85091.54
ATOS	FR0000051732	ATO	Euronext Paris	EUR	45.82	46.92	45.42	46.00	25/10/21 17:35	CET	538940	24935395.13
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	55.50	55.80	53.00	55.00	25/10/21 17:35	CET	12236	669724.60
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	6.52	6.52	6.44	6.48	25/10/21 17:35	CET	5236	33964.12
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	6.00	6.00	6.00	6.00	25/10/21 11:30	CET	160	960.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.94	3.94	3.76	3.87	25/10/21 17:28	CET	21764	83805.39
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.48	4.48	4.48	4.48	12/10/21 11:30	CET	1	4.48
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0319	0.0329	0.0306	0.032	25/10/21 17:35	CET	1730505	55098.5143
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.64	8.76	8.12	8.70	25/10/21 17:21	CET	10133	86992.64
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	29.20	29.20	28.90	28.90	25/10/21 17:35	CET	200	5808.80
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0735	0.076	0.0719	0.0738	25/10/21 17:25	CET	1436106	106560.9397
AXA	FR0000120628	CS	Euronext Paris	EUR	23.92	24.055	23.88	23.93	25/10/21 17:36	CET	2526540	60507361.355
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	26.40	26.90	26.40	26.90	25/10/21 17:28	CET	1182	31504.10
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	19/10/21 16:30	CET	319	140.36
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	21.80	23.00	21.80	22.80	25/10/21 17:15	CET	2050	46817.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	68.80	70.40	68.80	69.80	25/10/21 17:35	CET	1732	120023.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.244	1.294	1.236	1.242	25/10/21 17:35	CET	238976	302373.372
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	8.95	8.95	8.60	8.60	25/10/21 16:30	CET	462	3992.45
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	63.40	64.40	63.40	63.80	25/10/21 17:35	CET	463	29445.60
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	42.00	42.40	41.75	41.75	25/10/21 17:35	CET	9375	393323.75
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.635	0.635	0.635	0.635	21/10/21 16:30	CET	76	48.27
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	4.50	4.50	4.30	4.30	25/10/21 16:41	CET	10483	46638.90
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	15.10	15.10	15.10	15.10	22/10/21 11:30	CET	1	15.10
BEL	FR0000121857	FBEL	Euronext Paris	EUR	550.00	550.00	540.00	540.00	25/10/21 16:30	CET	30	16400.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	17.56	17.578	17.47	17.578	25/10/21 17:35	CET	10841	189912.27
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.04	13.30	13.02	13.30	25/10/21 17:35	CET	39978	526765.32
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.50	3.50	3.50	3.50	25/10/21 11:44	CET	3626	12691.00
BIC	FR0000120966	BB	Euronext Paris	EUR	50.15	50.60	50.05	50.15	25/10/21 17:35	CET	103258	5199169.45
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	17.50	17.56	17.28	17.40	25/10/21 17:35	CET	32019	557372.48
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	16.80	16.80	16.30	16.50	25/10/21 17:35	CET	2705	44824.45
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.88	5.90	5.70	5.73	25/10/21 17:27	CET	16517	95601.60
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.40	29.40	28.30	28.30	25/10/21 17:29	CET	6698	191521.50
