Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.29	3.29	3.00	3.07	19/07/21 17:37	CET	39379	121277.92
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.45	5.45	5.20	5.20	07/07/21 16:30	CET	220	1149.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.096	0.0985	0.0955	0.096	19/07/21 17:29	CET	333575	32409.1965
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.86	6.86	6.82	6.84	19/07/21 15:45	CET	608	4158.38
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	29.50	29.80	29.40	29.70	19/07/21 17:35	CET	1570	46318.70
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1038	0.107	0.0962	0.101	19/07/21 17:35	CET	3402909	345004.0124
AXA	FR0000120628	CS	Euronext Paris	EUR	21.37	21.41	20.775	21.00	19/07/21 17:37	CET	9904556	208152797.715
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.90	27.90	27.60	27.80	19/07/21 17:35	CET	164	4550.20
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.98	0.98	0.98	0.98	14/07/21 11:30	CET	3002	2941.96
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	191.00	191.00	191.00	191.00	19/07/21 17:00	CET	129	24639.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	13.00	13.00	12.90	12.90	19/07/21 14:36	CET	216	2801.50
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	74.20	74.80	73.60	74.20	19/07/21 16:08	CET	444	32943.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.636	1.636	1.474	1.484	19/07/21 17:35	CET	224489	345733.624
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	4.50	4.50	4.50	4.50	19/07/21 11:30	CET	3	13.50
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	67.20	67.20	65.00	66.00	19/07/21 17:26	CET	304	20098.60
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	46.50	46.65	45.50	46.05	19/07/21 17:35	CET	4566	210943.20
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.80	0.80	0.80	0.80	16/07/21 11:30	CET	201	160.80
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.85	2.00	1.85	2.00	19/07/21 16:30	CET	1135	2249.75
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	27.93	27.93	27.93	27.93	13/07/21 16:30	CET	11	307.23
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	19/07/21 17:10	CET	144	62496.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	13.80	13.94	13.24	13.372	19/07/21 17:35	CET	100684	1351074.692
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	12.60	12.64	12.08	12.32	19/07/21 17:35	CET	117940	1453767.10
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.50	3.50	3.20	3.20	19/07/21 16:30	CET	146	500.20
BIC	FR0000120966	BB	Euronext Paris	EUR	55.30	55.30	54.45	54.75	19/07/21 17:35	CET	44637	2441519.30
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	15.66	15.66	15.12	15.36	19/07/21 17:35	CET	53486	822593.64
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	13.60	13.60	13.25	13.25	19/07/21 14:13	CET	634	8512.65
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.49	5.49	5.26	5.32	19/07/21 17:28	CET	25893	138469.23
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	26.50	26.50	25.60	25.70	19/07/21 17:35	CET	2836	73194.20
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	94.22	95.68	92.98	95.68	19/07/21 17:35	CET	215990	20456464.76
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.75	0.7546	0.728	0.7284	19/07/21 17:35	CET	692998	510102.4374
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.486	0.486	0.486	0.486	19/07/21 16:06	CET	1604	779.544
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	20.20	21.48	19.82	21.30	19/07/21 17:35	CET	103061	2121250.60
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.53	0.53	0.528	0.53	19/07/21 17:12	CET	5470	2897.50
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	129.00	129.00	129.00	129.00	15/07/21 16:30	CET	54	6966.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	6.20	6.20	6.20	6.20	19/07/21 11:30	CET	163	1010.60
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.90	5.20	4.90	5.20	19/07/21 17:07	CET	7935	39701.23
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.06	0.06	0.06	0.06	19/07/21 09:00	CET	39750	2385.00
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	49.095	49.395	47.315	47.79	19/07/21 16:30	CET	5356223	257283193.925
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	14.00	14.36	13.78	14.36	19/07/21 17:18	CET	2732	38175.10
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.19	0.19	0.19	0.19	08/07/21 11:30	CET	1	0.19
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	38.25	38.45	38.15	38.20	19/07/21 17:35	CET	3683	140870.65
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.502	4.502	4.406	4.446	19/07/21 17:35	CET	1268366	5640483.85
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	20.70	20.75	20.30	20.35	19/07/21 17:35	CET	15813	323079.80
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.52	2.565	2.50	2.50	19/07/21 17:35	CET	12513	31456.485
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.33	1.332	1.252	1.278	19/07/21 17:27	CET	7323	9502.562
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	53.00	53.00	53.00	53.00	07/07/21 16:30	CET	866	45898.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.10	3.13	2.96	2.97	19/07/21 17:35	CET	15323	46021.39
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	31.70	31.70	30.97	31.22	19/07/21 17:35	CET	1491901	46625509.16
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.55	26.59	26.25	26.45	19/07/21 16:30	CET	1412616	37331064.46
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	738.00	738.00	714.00	726.00	19/07/21 17:35	CET	163	118678.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	94.99	94.99	92.00	92.00	19/07/21 14:15	CET	377	35126.19
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.81	5.89	5.65	5.66	19/07/21 17:23	CET	4181	23933.25
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	13.20	13.25	12.30	12.80	19/07/21 17:35	CET	3340	42908.60
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	7.00	7.00	7.00	7.00	14/07/21 14:37	CET	21	147.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6500.00	6500.00	6500.00	6500.00	07/07/21 17:05	CET	15	97500.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	28.90	28.90	27.00	28.30	19/07/21 16:09	CET	1393	39193.50
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	166.50	166.70	163.05	164.60	19/07/21 17:35	CET	475848	78249398.55
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	40.32	40.68	38.02	38.68	19/07/21 17:35	CET	50112	1952424.68
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	27.20	27.40	25.05	26.00	19/07/21 17:35	CET	194791	5100227.95
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	11.60	11.62	11.24	11.24	19/07/21 17:35	CET	62940	720351.90
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	32.60	32.60	32.60	32.60	19/07/21 11:30	CET	1	32.60
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.145	16.185	15.715	15.78	19/07/21 17:35	CET	3023039	47945932.90
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	24.00	24.34	23.88	24.24	19/07/21 17:35	CET	357022	8626977.36
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.39	4.39	3.90	4.26	19/07/21 17:15	CET	21133	85622.86
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	4.64	4.65	4.315	4.39	19/07/21 17:35	CET	407119	1809660.54
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	11.25	11.25	10.90	10.95	19/07/21 14:01	CET	3120	34571.90
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	175.35	175.35	169.25	169.25	19/07/21 16:06	CET	81	14144.55
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.52	3.54	3.51	3.51	19/07/21 17:35	CET	31313	110206.17
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.73	0.73	0.73	0.73	13/07/21 16:30	CET	165	120.45
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	26.00	26.00	24.85	24.95	19/07/21 17:35	CET	13071	327740.65
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	11.89	11.89	11.46	11.64	19/07/21 17:35	CET	60715	703696.32
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.645	3.645	3.47	3.505	19/07/21 17:35	CET	52128	183791.935
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.33	1.362	1.25	1.35	19/07/21 17:16	CET	34481	45109.71
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.14	0.14	0.14	0.14	19/07/21 11:30	CET	200	28.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.79	0.79	0.79	0.79	15/07/21 16:30	CET	2989	2361.31
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	900.00	900.00	900.00	900.00	17/06/21 16:30	CET	5	4500.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.5806	0.5844	0.5496	0.5592	19/07/21 17:35	CET	14816222	8349799.5036
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0072	0.0074	0.0072	0.0074	19/07/21 17:14	CET	786	5.8046
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0074	0.0074	0.0074	0.0074	19/07/21 12:24	CET	205851	1523.2974
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	12/07/21 11:30	CET	4	2920.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	5300.00	5300.00	5300.00	5300.00	28/06/21 11:31	CET	2	10600.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	21.60	21.60	20.72	20.72	19/07/21 17:35	CET	71381	1506066.96
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.20	5.20	5.20	5.20	16/07/21 16:30	CET	30	156.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	44.60	44.60	44.60	44.60	13/07/21 11:30	CET	15	669.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	660.00	661.50	649.00	654.50	19/07/21 17:35	CET	9570	6258502.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0024	0.0024	0.0024	0.0024	19/07/21 14:52	CET	468	1.1232
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.2115	0.219	0.2085	0.2165	19/07/21 17:35	CET	226114	47994.731
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	130.00	132.00	130.00	132.00	19/07/21 16:30	CET	72	9364.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	16/07/21 11:30	CET	23	41.40
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.065	7.115	6.775	6.865	19/07/21 17:35	CET	245335	1693592.705
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	49.00	49.70	49.00	49.40	19/07/21 17:25	CET	1697	83643.60
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	13.60	14.10	13.40	13.40	19/07/21 17:35	CET	220	2959.80
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	8.70	8.80	8.20	8.20	19/07/21 17:36	CET	3844	32639.58
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.25	14.255	13.81	13.86	19/07/21 17:35	CET	571885	7962532.725
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.43	10.43	9.84	10.00	19/07/21 17:35	CET	335255	3367207.265
