Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	14.7	14.75	14.7	14.75	05/11/20 14:57	CET	1215	17862
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	17.45	18.09	16.81	16.81	05/11/20 17:39	CET	719773	12457471.51
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.495	3.58	3.44	3.52	05/11/20 17:35	CET	79327	274658.84
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.74	3.76	3.69	3.70	05/11/20 17:35	CET	3956	14754.78
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.60	9.74	9.42	9.47	05/11/20 17:35	CET	64520	611296.03
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.45	7.58	7.28	7.58	05/11/20 17:35	CET	158933	1198634.06
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.54	6.64	6.42	6.64	05/11/20 17:23	CET	6580	43072.82
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.693	0.72	0.686	0.70	05/11/20 17:35	CET	159910	112835.248
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.16	19.28	18.62	19.20	05/11/20 17:35	CET	6578	125813.94
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.426	0.44	0.413	0.44	05/11/20 17:29	CET	5012	2143.27
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.60	23.79	22.93	23.55	05/11/20 17:36	CET	1012490	22713615.46
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.018	0.0184	0.0176	0.0181	05/11/20 17:12	CET	694531	12502.4411
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.35	1.375	1.35	1.37	05/11/20 11:59	CET	5938	8106.135
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.05	2.05	1.94	1.99	05/11/20 17:35	CET	23185	46045.827
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.59	0.628	0.59	0.626	05/11/20 17:07	CET	37674	23126.634
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.56	1.56	1.56	1.56	05/11/20 16:30	CET	67	104.52
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.10	8.15	8.10	8.15	05/11/20 09:28	CET	16	130.35
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	03/11/20 16:30	CET	1303	111.41
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.34	2.51	2.24	2.28	05/11/20 17:23	CET	35541	83639.21
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.75	11.80	11.55	11.60	05/11/20 15:45	CET	778	9054.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.08	7.14	6.98	7.10	05/11/20 17:29	CET	7396	52063.78
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.292	0.292	0.282	0.29	05/11/20 17:23	CET	101226	29274.67
ADP	FR0010340141	ADP	Euronext Paris	EUR	90.00	90.70	88.75	89.10	05/11/20 17:35	CET	78545	6921863.60
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.14	1.14	1.11	1.14	05/11/20 17:23	CET	12715	14253.905
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.37	1.43	1.37	1.40	05/11/20 12:58	CET	4217	5970.29
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.82	1.86	1.82	1.86	05/11/20 15:54	CET	999	1839.34
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	5.54	6.28	5.44	6.28	05/11/20 17:35	CET	59974	351506.46
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.70	19.00	18.70	18.70	05/11/20 17:01	CET	57	1080.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.60	10.60	10.60	10.60	05/11/20 09:00	CET	1	10.60
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.98	8.98	8.52	8.60	05/11/20 17:35	CET	8462	73453.63
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0766	0.082	0.0766	0.0776	05/11/20 16:23	CET	405705	32260.3994
