Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.85	19.30	18.50	18.70	13/04/21 17:13	CET	1501	28274.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.32	5.83	5.32	5.81	13/04/21 17:35	CET	171536	980127.59
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.06	10.446	10.052	10.446	13/04/21 17:35	CET	6385	65688.956
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.49	0.49	0.49	0.49	13/04/21 12:49	CET	500	245.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.84	7.10	6.80	6.90	13/04/21 17:35	CET	23861	165084.34
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.34	16.04	15.28	15.93	13/04/21 17:35	CET	74403	1162731.31
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.16	6.95	7.06	13/04/21 17:35	CET	117246	828745.30
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.60	13.75	13.05	13.20	13/04/21 17:35	CET	7057	94715.95
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.056	1.058	1.04	1.04	13/04/21 17:35	CET	77355	81145.596
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.50	19.74	19.42	19.60	13/04/21 17:35	CET	16728	326879.22
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.409	0.409	0.409	0.409	13/04/21 12:07	CET	4	1.636
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.66	33.27	32.30	32.84	13/04/21 17:35	CET	665137	21836574.15
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0865	0.0888	0.0834	0.0835	13/04/21 17:36	CET	10335519	894029.33
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.18	3.25	3.18	3.19	13/04/21 17:10	CET	3157	10060.76
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.40	3.40	3.33	3.34	13/04/21 17:35	CET	4942	16637.79
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.826	0.826	0.79	0.82	13/04/21 17:29	CET	9345	7475.006
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.66	1.66	1.66	1.66	12/04/21 16:30	CET	81	134.46
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.30	10.30	9.60	9.75	13/04/21 15:22	CET	976	9581.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	09/04/21 11:30	CET	4000	440.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.53	2.62	2.53	2.61	13/04/21 16:04	CET	5311	13728.54
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.20	17.45	17.15	17.20	13/04/21 17:35	CET	1431	24685.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.56	9.73	9.40	9.71	13/04/21 17:35	CET	3434	32616.29
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.285	0.285	0.264	0.2725	13/04/21 17:35	CET	511257	137470.7055
ADP	FR0010340141	ADP	Euronext Paris	EUR	102.05	104.15	101.70	103.25	13/04/21 17:35	CET	81166	8371681.60
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.47	2.70	2.27	2.30	13/04/21 17:39	CET	656532	1608206.26
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.02	2.02	1.99	1.99	13/04/21 10:46	CET	746	1491.92
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.04	2.04	2.04	2.04	13/04/21 12:08	CET	1	2.04
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	11.66	12.00	11.54	11.80	13/04/21 17:35	CET	21647	256055.58
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	20.60	20.00	20.00	13/04/21 16:00	CET	146	2953.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.75	5.75	5.50	5.60	13/04/21 17:35	CET	61	344.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.04	9.12	8.94	9.08	13/04/21 16:52	CET	12713	114626.60
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.156	0.167	0.156	0.16	13/04/21 17:17	CET	482471	78503.503
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.234	5.236	5.046	5.046	13/04/21 17:35	CET	9382132	47999409.624
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	140.50	141.76	140.04	141.50	13/04/21 17:35	CET	727413	102726627.00
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	13/04/21 16:30	CET	90	180.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	99.74	100.64	97.73	98.40	13/04/21 17:35	CET	1667017	164748873.50
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.12	24.12	23.60	23.90	13/04/21 17:35	CET	73550	1753353.44
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	30.00	31.90	29.75	31.35	13/04/21 17:35	CET	42046	1307953.10
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	5.05	5.10	5.05	5.10	13/04/21 16:30	CET	3741	18954.45
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.12	43.64	42.42	43.30	13/04/21 17:35	CET	99913	4313638.92
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	19.06	19.48	19.00	19.48	13/04/21 17:35	CET	1740	33379.44
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.34	13.40	13.20	13.32	13/04/21 17:35	CET	52173	693411.52
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.06	2.06	2.00	2.00	07/04/21 17:08	CET	21500	43003.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	21.70	22.10	21.70	22.10	13/04/21 17:36	CET	7693	168569.30
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	4.00	4.07	3.90	3.90	12/04/21 16:32	CET	2472	9746.87
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	44.35	45.42	44.35	44.48	13/04/21 17:35	CET	1262685	56459003.52
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	45.00	45.00	45.00	45.00	13/04/21 11:30	CET	100	4500.00
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.00	24.00	23.90	23.90	13/04/21 17:35	CET	107	2562.58
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	159.00	160.00	158.60	159.20	13/04/21 17:35	CET	6443	1025219.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	560.00	560.00	560.00	560.00	13/04/21 11:30	CET	1	560.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	102.10	102.90	101.60	102.20	13/04/21 17:35	CET	55588	5682555.20
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.72	4.74	4.72	4.74	13/04/21 12:42	CET	316	1491.56
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	13/04/21 16:30	CET	706	1412.00
