Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
14 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.70	18.70	18.70	18.70	14/01/21 10:45	CET	260	4862.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.10	5.19	5.07	5.13	14/01/21 17:35	CET	62510	321547.16
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.492	10.492	10.42	10.43	14/01/21 17:35	CET	4887	51124.402
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.25	4.27	4.17	4.21	14/01/21 17:35	CET	3129	13241.63
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.40	17.58	16.40	16.60	14/01/21 17:36	CET	398985	6745451.42
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.35	7.25	7.35	14/01/21 17:35	CET	23193	169527.37
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.05	12.05	11.85	11.95	14/01/21 17:35	CET	3694	43864.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.971	0.992	0.949	0.96	14/01/21 17:35	CET	128580	124941.652
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.20	36.10	34.20	34.45	14/01/21 17:35	CET	98873	3463713.95
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.421	0.429	0.417	0.417	14/01/21 16:09	CET	1594	670.554
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.56	30.43	29.43	30.11	14/01/21 17:35	CET	819337	24686938.93
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.053	0.053	0.049	0.0508	14/01/21 17:35	CET	10464778	534676.9511
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	4.15	4.15	3.74	3.89	14/01/21 17:35	CET	59029	229783.34
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.06	3.09	3.055	3.07	14/01/21 17:35	CET	9525	29313.63
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.87	0.874	0.836	0.858	14/01/21 17:35	CET	35122	29956.434
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.61	1.61	1.61	1.61	14/01/21 13:49	CET	27	43.47
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.75	8.75	8.75	8.75	14/01/21 14:13	CET	56	490.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.107	0.107	0.107	0.107	08/01/21 11:30	CET	4141	443.10
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.01	3.02	2.91	2.98	14/01/21 17:22	CET	5007	14869.06
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.75	14.85	14.70	14.75	14/01/21 16:55	CET	703	10405.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.89	10.02	9.62	9.86	14/01/21 17:35	CET	20482	202022.34
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.443	0.443	0.412	0.42	14/01/21 17:35	CET	349326	147015.447
ADP	FR0010340141	ADP	Euronext Paris	EUR	95.20	96.75	94.65	96.75	14/01/21 17:35	CET	85429	8238037.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.44	1.46	1.38	1.415	14/01/21 17:29	CET	26996	38000.60
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.70	1.70	1.68	1.70	14/01/21 17:20	CET	3368	5720.40
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.07	2.07	2.02	2.02	14/01/21 17:29	CET	1160	2359.70
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.85	10.95	10.70	10.80	14/01/21 17:35	CET	21699	235185.95
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	21.00	20.60	21.00	14/01/21 13:23	CET	93	1943.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.90	5.90	5.90	5.90	14/01/21 09:00	CET	1	5.90
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.50	11.30	10.12	10.86	14/01/21 17:35	CET	73752	798979.92
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.183	0.235	0.1795	0.213	14/01/21 17:35	CET	27102752	5729861.0395
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.92	5.12	4.842	5.068	14/01/21 17:39	CET	5229485	26201998.341
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	134.80	134.95	133.70	134.35	14/01/21 17:35	CET	864473	116020653.05
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	13/01/21 16:30	CET	1	1.95
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	89.40	93.25	89.10	93.25	14/01/21 17:37	CET	2536958	233729271.73
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.60	25.00	24.40	25.00	14/01/21 17:35	CET	44824	1108941.20
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.40	22.85	22.40	22.85	14/01/21 17:35	CET	2113	47788.85
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	48.10	48.20	47.60	47.70	14/01/21 17:35	CET	37118	1773907.35
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.45	13.55	13.05	13.30	14/01/21 17:35	CET	5258	70196.75
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.04	12.40	12.04	12.40	14/01/21 17:36	CET	50276	618748.08
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	05/01/21 16:30	CET	1000	2120.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.56	18.84	18.56	18.84	14/01/21 17:35	CET	7134	133613.04
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.60	1.73	1.60	1.68	14/01/21 17:35	CET	1663	2705.22
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	47.13	47.31	46.04	46.89	14/01/21 17:35	CET	1020231	47741187.62
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.752	19.80	19.70	19.75	14/01/21 17:39	CET	6659	131632.868
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	148.80	150.00	148.00	149.60	14/01/21 17:39	CET	11130	1666196.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	14/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	96.80	97.60	96.15	96.70	14/01/21 17:35	CET	20778	2012238.05
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.25	5.30	5.20	5.30	14/01/21 17:26	CET	312	1648.95
