Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
30 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16.3	16.3	16.3	16.3	30/09/20 09:48	CET	51	831.3
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	17.57	18.10	17.53	17.93	30/09/20 17:35	CET	265039	4746562.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.175	3.185	3.10	3.17	30/09/20 16:32	CET	5993	18805.03
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.85	4.20	3.85	4.08	30/09/20 17:35	CET	30090	122192.50
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.58	12.82	12.38	12.56	30/09/20 17:35	CET	82140	1032654.08
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.47	7.49	7.35	7.37	30/09/20 17:35	CET	26201	194293.84
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.32	7.32	7.28	7.32	30/09/20 15:54	CET	848	6198.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.818	0.818	0.765	0.765	30/09/20 17:35	CET	129344	101364.112
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.30	19.32	18.30	19.24	30/09/20 17:35	CET	7813	148356.56
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.417	0.434	0.40	0.434	30/09/20 17:12	CET	77169	32406.151
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.26	24.26	23.14	24.00	30/09/20 17:36	CET	951199	22657554.13
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.017	0.0176	0.0164	0.0171	30/09/20 17:28	CET	1737896	29851.516
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.305	1.31	1.23	1.23	30/09/20 17:13	CET	3981	5113.295
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.17	2.17	2.095	2.105	30/09/20 17:38	CET	7886	16750.56
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.57	0.58	0.57	0.58	30/09/20 17:35	CET	3665	2117.142
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.25	1.25	1.25	1.25	29/09/20 16:30	CET	30	37.50
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.90	7.90	7.90	7.90	30/09/20 09:00	CET	1	7.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	28/09/20 16:30	CET	3739	310.34
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.80	2.83	2.67	2.67	30/09/20 17:17	CET	6330	17237.02
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.40	11.60	11.30	11.60	30/09/20 17:24	CET	3578	41010.90
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.50	7.50	7.38	7.38	30/09/20 17:35	CET	2544	18932.45
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.396	0.424	0.381	0.416	30/09/20 17:35	CET	277922	114124.88
ADP	FR0010340141	ADP	Euronext Paris	EUR	83.80	85.50	82.25	85.35	30/09/20 17:35	CET	274705	23344268.90
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.095	1.15	1.06	1.11	30/09/20 17:35	CET	80380	88636.995
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.39	1.39	1.345	1.345	30/09/20 12:11	CET	2475	3382.885
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.90	1.90	1.80	1.80	30/09/20 13:52	CET	2791	5292.50
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.98	6.98	6.48	6.48	30/09/20 17:35	CET	15691	102333.16
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	21.20	20.60	21.20	30/09/20 17:19	CET	161	3398.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	13.40	13.40	13.40	13.40	30/09/20 09:00	CET	1	13.40
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.13	9.40	9.12	9.37	30/09/20 17:29	CET	4389	40598.02
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0788	0.0796	0.0766	0.0796	30/09/20 16:44	CET	59134	4630.3228
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.58	70.99	70.58	70.58	30/09/20 17:35	CET	9000	635327.32
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	2.82	3.029	2.802	2.962	30/09/20 17:35	CET	5319256	15672825.234
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	136.25	137.30	135.45	135.50	30/09/20 17:35	CET	934105	126908919.00
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.35	1.35	1.35	1.35	29/09/20 11:30	CET	103	139.05
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	61.75	63.19	60.95	62.07	30/09/20 17:35	CET	2016150	124854347.16
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	16.00	16.74	15.94	16.60	30/09/20 17:35	CET	81666	1336623.84
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.50	17.00	16.48	17.00	30/09/20 17:35	CET	10551	178034.90
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.95	44.75	43.45	44.45	30/09/20 17:35	CET	57824	2561528.95
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.10	8.10	7.89	7.92	30/09/20 17:35	CET	148359	1181530.47
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.70	17.00	16.52	16.90	30/09/20 17:35	CET	12168	204855.36
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.36	1.36	1.36	1.36	29/09/20 10:00	CET	100	136.00
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	42.16	43.50	41.98	42.52	30/09/20 17:36	CET	2130751	91003262.88
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	17.55	17.70	17.55	17.70	30/09/20 16:11	CET	1748	30767.456
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	113.20	116.00	112.40	116.00	30/09/20 17:35	CET	4705	539079.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	30/09/20 11:30	CET	20	9720.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	79.20	81.45	79.00	81.00	30/09/20 17:35	CET	95936	7735243.20
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.62	4.62	4.62	4.62	30/09/20 12:16	CET	23	106.26
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.05	0.0585	0.05	0.0585	30/09/20 16:30	CET	975	49.3875
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.52	1.558	1.45	1.538	30/09/20 17:35	CET	311158	469173.246
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.13	2.13	2.12	2.12	30/09/20 16:51	CET	190397	403660.64
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	59.95	60.90	59.95	60.20	30/09/20 17:35	CET	129445	7799124.95
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.48	3.48	3.48	3.48	29/09/20 13:49	CET	120	417.60
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.25	0.275	0.25	0.275	30/09/20 17:29	CET	6990	1774.44
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANTALIS	FR0013258589	ANTA	Euronext Paris	EUR	0.738	0.754	0.736	0.754	16/09/20 17:35	CET	23930	17900.62
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	3.80	3.96	3.80	3.96	30/09/20 12:27	CET	196	748.16
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	23.72	24.17	23.47	24.04	30/09/20 17:35	CET	142821	3415391.26
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	3.22	3.22	3.22	3.22	23/07/20 00:00	CET	-	-
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.10	7.10	7.10	7.10	30/09/20 11:30	CET	871	6184.10
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	11.322	11.512	11.06	11.384	30/09/20 17:36	CET	8809050	99549287.866
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.0412	0.0419	0.04	0.0409	30/09/20 17:15	CET	750497	30509.3241
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.70	2.80	2.70	2.80	30/09/20 16:32	CET	509	1418.88
