Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
14 Sep 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.50	28.50	26.70	26.70	13/09/2022 14:46	CET	53	1442.10
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	2.84	2.91	2.725	2.845	14/09/2022 14:28	CET	5994	16786.56
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	2.94	2.99	2.86	2.99	14/09/2022 17:35	CET	3978	11612.29
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.80	7.995	7.52	7.575	14/09/2022 17:35	CET	64018	491336.44
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.96	6.98	14/09/2022 17:35	CET	14768	103167.28
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.25	18.25	18.00	18.00	14/09/2022 16:01	CET	196	3528.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.966	2.00	1.936	2.00	14/09/2022 17:35	CET	59962	118248.196
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	9.10	9.26	9.00	9.00	14/09/2022 17:35	CET	24872	226888.49
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.05	5.10	4.94	5.10	13/09/2022 13:39	CET	1030	5096.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.391	0.409	0.384	0.409	14/09/2022 16:22	CET	89339	36427.67
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.18	24.63	24.16	24.53	14/09/2022 17:35	CET	550811	13470016.03
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	31/08/2022 13:12	CET	100	980.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.09	0.09	0.09	0.09	10/08/2022 14:16	CET	1500	135.00
ACHETER-LOUER.FR	FR001400BJ77	ALALO	Euronext Growth Paris	EUR	2.65	2.95	2.65	2.92	14/09/2022 17:24	CET	1736	4810.1685
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.62	1.625	1.585	1.625	14/09/2022 16:31	CET	869	1406.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.51	4.73	4.50	4.73	14/09/2022 17:35	CET	17463	81417.20
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.78	5.80	5.78	5.80	14/09/2022 12:45	CET	710	4110.06
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	12/09/2022 13:12	CET	202	234.32
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.076	0.076	0.0755	0.0755	25/08/2022 16:30	CET	10600	800.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.31	2.32	2.31	2.32	14/09/2022 17:24	CET	869	2007.41
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.50	4.80	4.435	4.72	14/09/2022 17:35	CET	20173	93798.22
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0104	0.0113	0.009	0.0093	14/09/2022 17:35	CET	2413781	24048.9447
ADP	FR0010340141	ADP	Euronext Paris	EUR	133.65	133.85	131.15	132.70	14/09/2022 17:35	CET	54043	7159231.75
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.67	1.80	1.67	1.80	14/09/2022 17:35	CET	1031	1735.465
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.05	5.08	4.82	4.96	14/09/2022 17:16	CET	37380	184923.615
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.40	21.40	21.40	21.40	14/09/2022 09:00	CET	21	449.40
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	10.68	10.70	10.68	10.70	14/09/2022 09:00	CET	51	545.68
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	12/09/2022 09:21	CET	1	6.45
AFFLUENT MED DS	FR001400C2C3	AFMDS	Euronext Paris	EUR	0.002	0.0189	0.0019	0.0189	14/09/2022 17:25	CET	1026726	7388.6941
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.15	3.15	2.92	2.92	14/09/2022 17:35	CET	10090	30674.12
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.38	7.40	7.28	7.28	14/09/2022 17:29	CET	2975	21823.52
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	2.70	2.70	2.70	2.70	06/09/2022 16:30	CET	300	810.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.70	9.01	8.65	9.01	14/09/2022 17:12	CET	3961	35485.00
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.12	0.123	0.1132	0.118	14/09/2022 16:21	CET	110441	12968.8502
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.45	1.4555	1.4045	1.427	14/09/2022 17:37	CET	10583306	15124548.3485
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	123.98	124.62	123.18	123.96	14/09/2022 17:37	CET	588534	72922254.20
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.07	1.07	1.07	1.07	23/08/2022 11:30	CET	300	321.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	96.65	97.10	94.42	95.48	14/09/2022 17:37	CET	1212846	116055345.38
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.60	3.60	3.60	3.60	14/09/2022 11:30	CET	50	180.00
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.70	16.98	16.60	16.70	14/09/2022 17:35	CET	1716	28832.44
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	11.30	11.30	10.50	10.55	14/09/2022 17:28	CET	261	2754.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	47.80	47.80	47.14	47.14	13/09/2022 17:35	CET	11133	527045.10
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.28	3.28	3.06	3.26	14/09/2022 16:11	CET	1972	6158.37
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.00	11.04	10.82	10.90	14/09/2022 17:35	CET	84300	919740.06
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALGREEN	FR0011668821	ALGRE	Euronext Growth Paris	EUR	0.0335	0.0375	0.026	0.0315	14/09/2022 17:13	CET	261364	8446.6775
ALGREEN202212BS	FR0013483401	ALGBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.32	15.46	15.14	15.22	14/09/2022 17:35	CET	20611	314481.64
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	1.794	1.796	1.75	1.796	14/09/2022 17:12	CET	2001	3548.362
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	20.81	21.04	20.27	20.45	14/09/2022 17:39	CET	1610288	33074073.87
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.595	25.80	25.30	25.80	14/09/2022 17:35	CET	131	3325.105
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	131.40	132.60	130.00	131.40	14/09/2022 17:35	CET	2192	287653.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	14/09/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	125.20	126.60	122.90	124.30	14/09/2022 17:35	CET	34458	4286891.20
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.635	1.635	1.635	1.635	14/09/2022 17:28	CET	91	148.785
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.50	6.52	6.44	6.44	14/09/2022 12:46	CET	321	2078.90
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	05/08/2022 11:30	CET	2	0.88
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.61	0.618	0.562	0.57	14/09/2022 17:14	CET	17937	10348.626
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.108	0.121	0.108	0.121	14/09/2022 16:30	CET	51410	6155.87
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.98	1.014	0.97	0.991	14/09/2022 17:35	CET	67981	67206.47
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.95	2.95	2.95	2.95	14/09/2022 09:00	CET	1	2.95
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	50.65	51.25	49.78	50.00	14/09/2022 17:35	CET	249385	12518293.08
