Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.45	18.45	18.45	18.45	16/08/21 09:00	CET	101	1863.45
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.26	4.29	4.22	4.28	16/08/21 17:35	CET	4882	20798.045
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.701	9.898	9.701	9.85	16/08/21 17:35	CET	968	9462.818
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2746	0.2746	0.2746	0.2746	09/08/21 11:38	CET	3000	823.80
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.24	6.36	6.24	6.30	16/08/21 16:00	CET	1285	8065.20
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.18	12.38	11.96	12.08	16/08/21 17:35	CET	61062	736471.16
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.22	7.28	7.22	7.25	16/08/21 17:37	CET	14683	106337.00
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.40	15.70	15.40	15.65	16/08/21 17:35	CET	1161	18147.15
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.06	1.09	1.06	1.088	16/08/21 17:35	CET	67938	73038.986
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.65	26.75	26.10	26.25	16/08/21 17:35	CET	9118	240385.40
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.15	6.15	6.10	6.10	16/08/21 09:08	CET	250	1535.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.418	0.418	0.405	0.405	16/08/21 14:33	CET	280	113.53
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.80	28.86	28.40	28.54	16/08/21 17:35	CET	511798	14627529.34
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.89	9.601	9.89	13/08/21 16:11	CET	101	984.68
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0136	0.015	0.0125	0.0126	16/08/21 17:35	CET	72155544	983116.3435
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.47	2.47	2.43	2.45	16/08/21 10:40	CET	331	812.57
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.18	3.20	3.15	3.15	16/08/21 17:28	CET	8980	28571.96
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.36	1.47	1.36	1.47	12/08/21 16:30	CET	45	62.30
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.10	11.10	11.00	11.00	16/08/21 12:40	CET	30	330.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	06/08/21 16:30	CET	2022	242.64
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.56	2.56	2.56	2.56	16/08/21 09:00	CET	1	2.56
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.65	16.20	15.65	15.70	16/08/21 14:10	CET	1012	16152.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.15	9.15	9.04	9.04	16/08/21 17:04	CET	3311	30117.86
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.205	0.2095	0.204	0.204	16/08/21 11:30	CET	6402	1310.2755
ADP	FR0010340141	ADP	Euronext Paris	EUR	101.00	103.50	101.00	101.95	16/08/21 17:35	CET	50775	5181132.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.20	1.245	1.20	1.245	16/08/21 17:26	CET	9229	11288.48
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.985	1.985	1.96	1.96	16/08/21 10:50	CET	199	390.79
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.26	2.26	2.20	2.20	11/08/21 09:27	CET	85	190.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.47	7.67	7.34	7.64	16/08/21 17:35	CET	18024	134604.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.20	21.20	21.00	21.00	16/08/21 09:51	CET	223	4703.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.38	3.38	3.38	3.38	16/08/21 09:00	CET	1	3.38
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.20	6.20	5.72	5.78	16/08/21 17:35	CET	7946	47181.75
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.70	7.86	7.56	7.68	16/08/21 17:19	CET	2741	21034.72
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.173	0.1835	0.17	0.178	16/08/21 17:35	CET	1545086	272850.892
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.028	4.034	3.911	3.95	16/08/21 16:30	CET	3707867	14678199.766
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	148.20	148.96	148.04	148.96	16/08/21 17:36	CET	449561	66831569.80
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	16/08/21 11:30	CET	152	273.60
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	114.42	114.90	113.66	114.62	16/08/21 16:30	CET	611241	69909234.10
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	4.05	4.10	4.05	4.10	16/08/21 16:30	CET	1179	4789.95
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	46.84	47.06	46.78	46.92	16/08/21 17:35	CET	85817	4027056.96
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.00	23.00	22.00	22.30	16/08/21 17:35	CET	12771	285966.25
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.56	4.56	4.56	4.56	16/08/21 16:30	CET	1300	5928.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.74	34.74	34.22	34.66	16/08/21 17:35	CET	27997	966548.06
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	15.94	15.94	15.84	15.84	16/08/21 17:14	CET	334	5314.46
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.00	12.00	11.66	11.72	16/08/21 17:35	CET	120533	1418353.00
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.14	13.20	12.80	12.80	16/08/21 17:35	CET	21821	281958.64
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.28	3.28	3.06	3.06	16/08/21 17:35	CET	10294	32006.67
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	35.31	35.96	35.26	35.93	16/08/21 17:35	CET	971633	34726341.12
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.40	23.40	23.20	23.20	16/08/21 17:35	CET	1253	29138.375
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	198.20	199.80	197.40	198.20	16/08/21 17:35	CET	3545	704312.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	615.00	615.00	615.00	615.00	16/08/21 11:30	CET	1	615.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	137.70	137.90	136.10	136.70	16/08/21 17:35	CET	41102	5620503.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	2.05	2.14	2.03	2.10	16/08/21 17:06	CET	92014	191965.55
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.80	5.80	5.80	5.80	16/08/21 17:01	CET	6587	38204.60
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.69	1.69	1.69	1.69	19/07/21 11:30	CET	1	1.69
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.15	6.30	6.01	6.25	16/08/21 17:35	CET	3391	20912.70
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0995	0.0995	0.0995	0.0995	16/08/21 11:30	CET	1	0.0995
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.46	1.49	1.423	1.49	16/08/21 17:22	CET	51491	74571.787
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.16	2.16	2.13	2.16	16/08/21 15:59	CET	1700	3647.00
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	81.70	81.75	81.00	81.35	16/08/21 17:35	CET	69105	5620544.45
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.10	5.10	5.10	5.10	16/08/21 09:00	CET	96	489.60
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	54.00	54.16	52.96	53.48	16/08/21 17:35	CET	152998	8213500.78
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.75	6.75	6.75	6.75	13/08/21 11:30	CET	1	6.75
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	18.48	18.48	18.02	18.02	16/08/21 17:35	CET	29666	537102.08
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	30.455	30.60	29.77	30.24	16/08/21 17:37	CET	3869172	116826001.63
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0049	0.0049	0.0045	0.0046	16/08/21 17:35	CET	23346483	108437.2945
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.69	3.69	3.65	3.65	16/08/21 17:13	CET	1766	6486.68
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	13/08/21 16:51	CET	16	2880.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	112.00	114.00	112.00	112.80	16/08/21 17:35	CET	1700	192238.80
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	110.50	110.80	109.45	109.65	16/08/21 17:35	CET	76287	8375531.50
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	15.00	15.00	15.00	15.00	16/08/21 09:00	CET	70	1050.00
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.47	7.49	7.45	7.49	16/08/21 17:35	CET	56042	418526.09
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.59	5.69	5.57	5.66	16/08/21 17:35	CET	4873	27314.58
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	6000.00	6050.00	6000.00	6050.00	16/08/21 16:30	CET	3	18050.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	16/08/21 16:30	CET	500	1090.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.297	0.30	0.297	0.30	16/08/21 17:27	CET	3567	1067.579
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	32.15	32.30	32.00	32.15	16/08/21 17:35	CET	1010	32448.30
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.3595	0.36	0.346	0.355	16/08/21 17:35	CET	3585870	1260915.731
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.30	13.32	13.04	13.32	16/08/21 17:35	CET	3861	50719.04
ATOS	FR0000051732	ATO	Euronext Paris	EUR	43.30	43.97	43.02	43.36	16/08/21 17:35	CET	572730	24867696.80
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	47.50	47.65	46.70	47.00	16/08/21 17:35	CET	2508	118209.25
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	5.00	5.00	4.98	4.98	04/08/21 16:30	CET	12	59.80
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.60	3.60	3.52	3.58	16/08/21 17:08	CET	8413	29847.43
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.30	4.30	4.30	4.30	11/08/21 16:30	CET	99	425.70
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.083	0.083	0.08	0.0824	16/08/21 17:35	CET	512175	41530.3708
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.74	7.80	7.66	7.76	16/08/21 17:13	CET	3524	27205.34
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	28.50	29.10	28.50	29.10	16/08/21 16:11	CET	837	24205.00
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1042	0.1048	0.1018	0.104	16/08/21 17:29	CET	1461709	149719.3158
AXA	FR0000120628	CS	Euronext Paris	EUR	24.275	24.39	24.11	24.33	16/08/21 17:36	CET	3677931	89358886.55
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	28.50	28.90	28.50	28.70	16/08/21 17:29	CET	314	9004.50
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.72	0.72	0.72	0.72	16/08/21 11:30	CET	2	1.44
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	14.10	14.10	14.00	14.00	16/08/21 09:58	CET	10	140.10
