Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	19	18.8	18.8	25/06/20 12:52	CET	1169	22136.95
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.56	3.65	3.51	3.61	25/06/20 17:35	CET	20701	74236.41
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.65	2.65	2.58	2.60	25/06/20 10:50	CET	1199	3115.21
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.96	9.19	8.77	8.95	25/06/20 17:35	CET	139539	1249539.65
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.91	6.91	6.76	6.80	25/06/20 17:35	CET	19665	134294.52
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.90	7.90	7.50	7.56	25/06/20 16:55	CET	8554	65625.44
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.905	0.906	0.86	0.865	25/06/20 17:24	CET	99862	88379.979
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.90	22.50	21.80	21.85	25/06/20 17:35	CET	19549	432244.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.435	0.447	0.426	0.447	25/06/20 13:46	CET	7205	3120.638
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.50	25.01	24.05	24.20	25/06/20 17:35	CET	1337852	32624310.88
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0286	0.0287	0.025	0.028	25/06/20 17:35	CET	4701246	126297.8877
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.455	1.455	1.45	1.45	25/06/20 11:14	CET	2	2.905
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.39	2.39	2.275	2.305	25/06/20 17:29	CET	16242	37746.415
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.352	0.419	0.35	0.369	25/06/20 17:35	CET	314730	121850.485
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	25/06/20 11:30	CET	200	316.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.70	8.70	8.70	8.70	25/06/20 09:00	CET	1	8.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.104	0.104	0.104	0.104	25/06/20 16:30	CET	1079	112.216
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.70	2.70	2.61	2.61	25/06/20 15:49	CET	939	2484.55
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.98	10.00	9.98	10.00	25/06/20 13:30	CET	101	1009.48
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.60	8.65	8.43	8.61	25/06/20 17:35	CET	4567	38795.99
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.458	0.497	0.458	0.48	25/06/20 17:35	CET	194044	91986.482
ADP	FR0010340141	ADP	Euronext Paris	EUR	91.20	92.30	89.75	92.20	25/06/20 17:36	CET	151473	13830428.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.638	0.638	0.62	0.62	25/06/20 15:34	CET	1000	627.20
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.495	1.495	1.46	1.46	25/06/20 17:35	CET	3	4.415
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.05	1.05	1.05	1.05	25/06/20 10:51	CET	134	140.70
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.44	7.46	7.36	7.44	25/06/20 15:36	CET	651	4828.98
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	17.30	18.20	16.70	16.90	25/06/20 17:35	CET	1503	26636.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	16.90	16.90	16.90	16.90	25/06/20 09:00	CET	1	16.90
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	18/06/20 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.80	9.90	9.80	9.80	25/06/20 16:37	CET	3626	35731.27
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0978	0.0978	0.092	0.0968	25/06/20 16:23	CET	172100	16164.3762
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	67.50	67.50	67.50	67.50	24/06/20 16:26	CET	200	13500.00
