Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	66.00	66.00	64.80	64.80	20/04/2022 17:29	CET	274	17834.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	37.55	37.70	36.75	37.40	20/04/2022 17:35	CET	4654	173293.25
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.58	0.58	0.58	0.58	20/04/2022 12:01	CET	200	116.00
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	4.40	5.09	4.40	4.92	20/04/2022 17:35	CET	40816	198381.525
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	12.50	12.50	12.50	12.50	20/04/2022 11:30	CET	135	1687.50
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	15.90	15.90	15.90	15.90	20/04/2022 16:30	CET	578	9190.20
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	12.37	12.59	12.21	12.23	20/04/2022 17:35	CET	14782	182844.15
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	12.80	13.16	12.66	13.10	20/04/2022 17:35	CET	103111	1333843.56
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.50	3.50	3.50	3.50	19/04/2022 11:30	CET	289	1011.50
BIC	FR0000120966	BB	Euronext Paris	EUR	48.08	48.62	48.00	48.42	20/04/2022 17:35	CET	30873	1493650.94
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	15.26	15.32	15.04	15.22	20/04/2022 17:38	CET	21889	332346.92
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	27.00	27.00	26.20	26.20	20/04/2022 17:29	CET	13083	346435.90
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.965	4.965	4.875	4.895	20/04/2022 17:35	CET	7197	35400.51
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	35.00	35.60	34.70	35.60	20/04/2022 17:35	CET	3868	135989.90
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	95.60	96.00	94.16	94.60	20/04/2022 17:35	CET	92501	8776649.02
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.18	0.2136	0.1741	0.1901	20/04/2022 17:35	CET	3607513	711708.1311
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.142	0.142	0.142	0.142	11/04/2022 11:21	CET	500	71.00
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	19.75	19.75	19.37	19.38	20/04/2022 17:35	CET	7844	153214.38
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	170.00	170.00	170.00	170.00	19/04/2022 16:41	CET	80	13600.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	2.52	2.52	2.50	2.50	20/04/2022 12:02	CET	43	107.52
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	49.91	52.33	49.74	51.23	20/04/2022 17:36	CET	4927145	253874872.215
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	33.80	35.70	33.30	34.20	20/04/2022 17:20	CET	4817	166087.80
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.32	0.32	0.32	0.32	20/04/2022 11:30	CET	35	11.20
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	39.05	39.70	38.20	39.00	20/04/2022 17:35	CET	6995	272423.55
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.498	4.59	4.484	4.578	20/04/2022 17:35	CET	507335	2316691.646
BOLLORE NV22	FR0014009353	BOLNV	Euronext Paris	EUR	4.65	4.65	4.65	4.65	07/04/2022 11:30	CET	100	465.00
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	16.62	17.04	16.54	16.54	20/04/2022 17:35	CET	16793	282370.80
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.3855	0.3865	0.365	0.365	20/04/2022 17:35	CET	49428	18442.109
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.549	0.55	0.536	0.536	20/04/2022 17:35	CET	10450	5723.091
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.80	48.80	48.80	48.80	05/04/2022 16:31	CET	1	48.80
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.23	3.29	3.06	3.18	20/04/2022 16:38	CET	9784	30764.79
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	31.54	32.29	31.44	32.17	20/04/2022 17:35	CET	1317678	42288832.14
BOUYGUES NV22	FR0014006U75	ENNV	Euronext Paris	EUR	39.00	39.00	39.00	39.00	20/04/2022 11:30	CET	100	3900.00
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	25.25	25.66	25.16	25.51	20/04/2022 17:35	CET	528317	13462929.37
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	568.00	570.00	564.00	568.00	20/04/2022 17:35	CET	84	47710.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	73.00	73.99	73.00	73.98	20/04/2022 15:27	CET	205	14983.34
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	3.75	3.75	3.65	3.74	20/04/2022 17:00	CET	1941	7181.68
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.25	11.25	11.00	11.00	20/04/2022 10:09	CET	1929	21237.40
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	8.45	8.45	8.45	8.45	04/04/2022 16:30	CET	2	16.90
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6100.00	6100.00	6100.00	6100.00	13/04/2022 16:30	CET	1	6100.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	22.30	22.50	22.20	22.50	20/04/2022 11:46	CET	93	2091.10
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	188.80	192.70	188.65	192.15	20/04/2022 17:35	CET	316060	60617247.05
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	33.10	33.92	32.80	33.88	20/04/2022 17:35	CET	14709	494121.24
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	10.39	10.39	10.16	10.18	20/04/2022 17:35	CET	49485	505837.40
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	15.80	16.04	15.56	15.88	20/04/2022 17:35	CET	69545	1102868.54
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	26.20	26.20	26.20	26.20	12/04/2022 11:30	CET	2	52.40
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	20.68	20.71	20.07	20.37	20/04/2022 17:35	CET	3361486	68461658.21
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	15.80	16.04	15.70	15.92	20/04/2022 17:37	CET	181742	2891487.90
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.74	4.74	4.58	4.64	20/04/2022 17:35	CET	2572	11928.26
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	8.50	8.51	8.11	8.40	20/04/2022 17:35	CET	166403	1379875.24
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	10.25	10.50	10.00	10.50	20/04/2022 16:18	CET	2406	24587.80
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	204.00	221.00	192.50	192.50	19/04/2022 10:37	CET	180	36637.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.26	1.296	1.206	1.21	20/04/2022 17:35	CET	19419	24267.436
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.80	3.86	3.80	3.86	20/04/2022 17:29	CET	27590	105729.385
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/2021 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	23.90	24.20	23.60	23.65	20/04/2022 17:35	CET	6176	147636.80
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	3.88	3.88	3.682	3.72	20/04/2022 17:35	CET	180017	671723.072
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	2.08	2.08	2.00	2.06	20/04/2022 17:35	CET	26285	53862.58
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.418	1.418	1.30	1.374	20/04/2022 13:34	CET	18598	25002.336
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.106	0.106	0.106	0.106	14/04/2022 11:30	CET	900	95.40
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	09/03/2022 11:30	CET	10	7.10
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	950.00	950.00	950.00	950.00	19/04/2022 11:30	CET	4	3800.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	1.1175	1.1295	1.088	1.113	20/04/2022 17:35	CET	10482013	11640146.304
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.017	0.0175	0.0155	0.0155	20/04/2022 16:11	CET	131298	2265.787
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	620.00	620.00	620.00	620.00	07/03/2022 16:30	CET	7	4340.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	7200.00	7200.00	7200.00	7200.00	28/01/2022 17:11	CET	4	28800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	18.00	18.18	17.90	18.03	20/04/2022 17:35	CET	21275	383270.43
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.80	4.80	4.80	4.80	19/04/2022 16:30	CET	5	24.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	78.00	78.00	78.00	78.00	05/04/2022 11:36	CET	7	546.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	602.00	613.00	600.50	611.00	20/04/2022 17:35	CET	2126	1295705.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.121	0.1278	0.121	0.1236	20/04/2022 17:35	CET	410225	51385.6858
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	108.00	108.00	108.00	108.00	20/04/2022 16:30	CET	105	11340.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.82	1.90	1.82	1.90	20/04/2022 16:30	CET	5816	10709.92
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.622	3.66	3.534	3.534	20/04/2022 17:35	CET	95478	342473.854
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	70.40	70.60	69.00	70.00	20/04/2022 17:35	CET	1871	130200.60
