Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.65	18.75	18.55	18.55	22/01/21 16:17	CET	1085	20190.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.35	5.35	4.90	5.10	22/01/21 17:35	CET	139088	703409.88
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.67	10.67	10.456	10.49	22/01/21 17:35	CET	11934	125168.452
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.18	4.21	4.18	4.21	22/01/21 16:15	CET	10277	43089.52
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.58	16.64	15.92	16.32	22/01/21 17:35	CET	328912	5339035.16
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.40	7.40	7.29	7.30	22/01/21 17:35	CET	33406	245040.41
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.95	11.95	11.10	11.75	22/01/21 17:29	CET	20007	232679.80
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.931	0.935	0.88	0.886	22/01/21 17:35	CET	185700	167193.763
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.45	34.80	33.55	34.75	22/01/21 17:35	CET	93298	3207815.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.427	0.429	0.417	0.428	22/01/21 16:15	CET	18691	7885.031
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.95	30.95	29.22	29.57	22/01/21 17:35	CET	1146370	33974770.81
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.063	0.063	0.0573	0.061	22/01/21 17:35	CET	18776875	1116195.9067
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.69	3.75	3.55	3.56	22/01/21 17:29	CET	21819	78640.41
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.945	2.965	2.705	2.75	22/01/21 17:37	CET	54502	153494.89
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.76	0.784	0.69	0.744	22/01/21 17:21	CET	53557	39776.848
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	22/01/21 16:30	CET	624	1010.88
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.55	8.55	8.45	8.45	22/01/21 14:46	CET	101	853.55
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	21/01/21 16:30	CET	228	22.80
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.06	3.06	2.76	2.99	22/01/21 17:05	CET	46920	134760.32
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.15	15.15	14.80	14.90	22/01/21 17:16	CET	1304	19516.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	11.50	11.90	10.88	11.30	22/01/21 17:35	CET	89715	1013143.48
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.454	0.454	0.41	0.43	22/01/21 17:29	CET	506048	214174.679
ADP	FR0010340141	ADP	Euronext Paris	EUR	94.60	94.60	92.10	94.05	22/01/21 17:35	CET	133353	12463748.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.76	1.815	1.62	1.63	22/01/21 17:25	CET	50783	85623.86
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.60	2.94	2.60	2.80	22/01/21 17:35	CET	81632	224151.16
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.06	2.06	2.04	2.04	22/01/21 17:29	CET	67	138.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	11.70	12.00	10.85	11.30	22/01/21 17:37	CET	76160	862626.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.60	22.60	21.00	21.00	22/01/21 17:38	CET	1213	25716.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.40	6.40	5.75	5.95	22/01/21 15:02	CET	1207	7094.20
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.70	10.70	10.04	10.24	22/01/21 17:29	CET	22289	228850.68
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1975	0.198	0.184	0.189	22/01/21 17:35	CET	1334857	252464.43
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.719	4.733	4.60	4.70	22/01/21 17:39	CET	4992230	23170260.932
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	130.75	132.20	129.85	132.05	22/01/21 17:35	CET	912520	120004052.95
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	22/01/21 16:30	CET	977	2129.86
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	89.00	89.64	87.97	88.83	22/01/21 17:30	CET	1500933	133166667.89
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	23.55	23.55	22.70	23.05	22/01/21 17:35	CET	78353	1802230.00
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.70	23.15	22.10	22.10	22/01/21 17:35	CET	6840	154702.95
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	45.70	45.80	44.30	44.75	22/01/21 17:36	CET	41126	1844441.85
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.55	13.55	13.20	13.25	22/01/21 17:35	CET	1969	26361.70
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.60	12.66	12.52	12.66	22/01/21 17:35	CET	51545	650027.94
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	22/01/21 16:50	CET	2000	4240.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	17.80	18.18	17.70	18.04	22/01/21 17:35	CET	27991	501762.92
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	5.15	5.15	3.30	3.86	22/01/21 17:35	CET	80520	318930.67
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	48.36	48.41	46.95	47.62	22/01/21 17:37	CET	869213	41309597.80
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	20.05	20.10	19.946	19.96	22/01/21 17:35	CET	3386	67686.301
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	143.20	143.40	139.00	142.20	22/01/21 17:35	CET	7536	1061938.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	22/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	96.05	96.05	92.85	94.00	22/01/21 17:35	CET	30778	2890822.00
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.35	5.35	5.15	5.15	22/01/21 11:05	CET	1431	7373.85
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.40	0.40	0.40	0.40	19/01/21 11:30	CET	200	80.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.138	0.138	0.138	0.138	22/01/21 11:54	CET	2513	346.794
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.985	2.99	2.75	2.89	22/01/21 17:35	CET	417764	1195049.41
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.15	2.16	2.15	2.16	22/01/21 17:35	CET	66166	142259.40
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	65.85	66.00	64.70	65.05	22/01/21 17:35	CET	188279	12259440.25
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.16	4.16	4.16	4.16	22/01/21 09:00	CET	1	4.16
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	36.78	37.12	36.10	36.79	22/01/21 17:39	CET	202839	7436166.99
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.80	7.80	7.70	7.70	22/01/21 16:30	CET	378	2920.60
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	18.848	18.922	18.428	18.642	22/01/21 17:35	CET	6128342	114099087.76
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.034	0.0342	0.0327	0.0335	22/01/21 17:35	CET	7468329	249531.3673
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.94	3.96	3.68	3.88	22/01/21 17:35	CET	68051	259827.61
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	160.00	160.00	160.00	160.00	19/01/21 16:31	CET	7	1120.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	90.20	90.20	85.40	88.40	22/01/21 17:35	CET	16472	1448596.00
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	96.46	96.54	94.90	95.56	22/01/21 17:35	CET	147595	14103941.56
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	11.90	11.90	11.90	11.90	22/01/21 09:00	CET	1	11.90
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.05	3.06	2.90	2.95	22/01/21 17:35	CET	155535	462531.40
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.90	7.00	6.54	6.76	22/01/21 17:35	CET	44206	297242.38
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4000.00	4000.00	4000.00	4000.00	21/01/21 11:38	CET	2	8000.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	1.90	1.90	1.90	1.90	28/12/20 16:30	CET	12	22.80
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.37	0.37	0.321	0.3575	22/01/21 17:27	CET	165319	57548.566
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	26.90	27.00	26.80	27.00	22/01/21 17:35	CET	1107	29706.45
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.362	0.388	0.358	0.372	22/01/21 17:35	CET	3226174	1200792.106
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	17.00	17.10	16.78	17.10	22/01/21 17:35	CET	4944	83826.20
ATOS	FR0000051732	ATO	Euronext Paris	EUR	65.82	65.84	63.44	63.44	22/01/21 17:37	CET	1047467	66908667.70
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	38.65	38.65	37.40	37.65	22/01/21 17:35	CET	15605	593335.65
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	6.50	6.50	6.50	6.50	04/01/21 11:30	CET	2	13.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.49	3.58	3.32	3.49	22/01/21 17:05	CET	17307	59975.70
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.90	4.90	4.90	4.90	22/01/21 16:30	CET	2000	9800.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.225	0.225	0.205	0.212	22/01/21 17:35	CET	1963173	419120.729
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.26	6.26	5.98	6.12	22/01/21 17:29	CET	2819	17109.76
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	25.00	25.00	24.00	24.30	22/01/21 17:15	CET	1152	28007.10
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.52	0.5848	0.5151	0.5298	22/01/21 17:35	CET	2930071	1607783.1244
AXA	FR0000120628	CS	Euronext Paris	EUR	19.42	19.42	19.008	19.212	22/01/21 17:38	CET	6869867	131699274.01
AXA NV21	FR00140011Y8	CSNV	Euronext Paris	EUR	17.50	17.50	17.50	17.50	22/01/21 16:30	CET	1463	25602.50
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	24.60	24.70	23.70	24.00	22/01/21 17:36	CET	6910	167617.90
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
