Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.15	19.15	19.15	19.15	29/03/21 14:50	CET	98	1876.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.10	5.10	5.00	5.05	29/03/21 17:35	CET	10938	55097.88
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.078	10.078	9.90	9.99	29/03/21 11:49	CET	3270	32546.589
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.54	0.54	0.54	0.54	25/03/21 12:06	CET	500	270.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.10	6.32	6.10	6.24	29/03/21 17:29	CET	28390	175949.14
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.08	15.10	14.68	14.76	29/03/21 17:35	CET	56838	841833.02
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.37	7.44	7.33	7.38	29/03/21 17:35	CET	144269	1067964.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.00	12.25	12.00	12.25	29/03/21 17:35	CET	4801	58185.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.01	1.11	0.986	1.08	29/03/21 17:35	CET	532109	563018.557
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.10	18.38	17.68	17.74	29/03/21 17:38	CET	20760	373429.92
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.419	0.41	0.41	29/03/21 12:52	CET	1230	515.19
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.21	32.39	31.90	31.99	29/03/21 17:35	CET	853215	27420947.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0764	0.0825	0.0737	0.0785	29/03/21 17:35	CET	16174836	1270497.3179
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.12	3.20	3.12	3.16	29/03/21 17:22	CET	1425	4474.50
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.965	3.01	2.96	2.985	29/03/21 17:20	CET	10944	32660.005
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.84	0.84	0.78	0.788	29/03/21 17:35	CET	117041	93233.918
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.30	1.30	1.30	1.30	29/03/21 16:30	CET	10	13.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.65	8.80	8.60	8.80	29/03/21 17:35	CET	329	2859.65
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.097	0.097	0.097	0.097	29/03/21 16:30	CET	242	23.474
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.70	2.66	2.66	29/03/21 15:49	CET	170	454.02
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.55	16.65	16.45	16.60	29/03/21 16:14	CET	4810	79686.70
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.22	10.28	10.00	10.00	29/03/21 17:37	CET	14588	147105.44
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.317	0.317	0.307	0.312	29/03/21 17:23	CET	148075	46410.585
ADP	FR0010340141	ADP	Euronext Paris	EUR	101.10	101.50	100.30	101.00	29/03/21 17:35	CET	63410	6404272.50
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.38	2.54	2.36	2.43	29/03/21 17:35	CET	129902	318973.03
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.06	2.08	2.03	2.08	29/03/21 16:48	CET	697	1429.34
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.09	2.02	2.09	29/03/21 17:29	CET	794	1624.32
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	12.30	12.55	12.30	12.40	29/03/21 17:35	CET	19896	246855.85
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	21.00	19.70	20.00	29/03/21 16:25	CET	802	16381.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.75	5.75	5.75	5.75	29/03/21 09:48	CET	50	287.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.74	9.80	9.57	9.68	29/03/21 17:38	CET	7232	69698.53
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.17	0.172	0.151	0.167	29/03/21 17:22	CET	1068808	170991.4295
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.148	5.148	5.012	5.012	29/03/21 17:37	CET	2833264	14334105.774
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	137.15	138.95	136.95	138.75	29/03/21 17:35	CET	696206	96359816.75
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.94	1.94	1.94	1.94	24/03/21 11:30	CET	12	23.28
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	98.65	98.80	96.41	97.40	29/03/21 17:36	CET	1014054	98652413.92
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	22.15	22.75	21.85	22.60	29/03/21 17:37	CET	54878	1228488.50
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.80	29.85	28.90	29.20	29/03/21 17:35	CET	6515	191597.90
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	41.25	41.70	40.65	40.75	29/03/21 17:36	CET	81710	3343282.40
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.85	18.30	17.85	18.00	29/03/21 17:17	CET	2128	38666.45
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.84	12.84	12.60	12.60	29/03/21 17:35	CET	63884	808890.60
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.98	1.98	1.98	1.98	29/03/21 11:30	CET	200	396.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	21.50	21.95	21.35	21.60	29/03/21 17:35	CET	12725	275807.10
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.68	3.68	3.32	3.50	29/03/21 17:26	CET	2460	8639.02
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	41.13	41.64	41.09	41.41	29/03/21 17:38	CET	740349	30647910.00
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.60	23.60	22.00	23.44	29/03/21 17:35	CET	8442	195635.70
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	153.00	156.20	153.00	153.60	29/03/21 17:37	CET	3468	536357.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	520.00	520.00	520.00	520.00	29/03/21 11:30	CET	1	520.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	97.70	99.00	97.10	97.45	29/03/21 17:35	CET	35483	3474801.70
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.68	4.74	4.68	4.74	29/03/21 17:29	CET	273	1280.04
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	26/03/21 16:31	CET	149	183.27
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.117	0.117	0.117	0.117	29/03/21 16:30	CET	401	46.917
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.60	2.62	2.55	2.57	29/03/21 17:35	CET	73384	189284.845
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.32	2.32	2.15	2.18	29/03/21 17:35	CET	16558	36241.61
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	67.50	69.50	67.45	69.10	29/03/21 17:35	CET	271533	18728893.55
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	6.50	6.50	6.40	6.40	29/03/21 10:56	CET	370	2380.40
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	38.12	38.30	37.19	37.27	29/03/21 17:35	CET	220282	8283296.19
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	8.00	8.00	8.00	8.00	29/03/21 16:30	CET	673	5384.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	24.00	24.32	23.605	23.855	29/03/21 17:38	CET	5932574	142007529.825
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0243	0.0243	0.0211	0.0226	29/03/21 17:35	CET	18371609	411075.1261
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.69	3.73	3.63	3.73	29/03/21 17:06	CET	2594	9604.07
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	179.00	179.00	179.00	179.00	29/03/21 11:30	CET	316	56564.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	80.20	81.20	79.40	79.80	29/03/21 17:35	CET	5775	463687.20
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	104.75	105.35	103.70	104.30	29/03/21 17:35	CET	193160	20173888.60
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.40	13.40	13.40	13.40	29/03/21 09:00	CET	75	1005.00
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.83	3.88	3.83	3.85	29/03/21 17:35	CET	44501	171282.32
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.60	6.70	6.60	6.70	29/03/21 17:35	CET	1692	11267.82
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4540.00	4540.00	4540.00	4540.00	25/03/21 16:30	CET	4	18160.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	29/03/21 11:30	CET	45	98.10
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.226	0.226	0.21	0.2185	29/03/21 16:32	CET	155355	33037.6175
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	25.40	25.55	25.10	25.30	29/03/21 17:16	CET	41516	1042491.35
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.706	0.708	0.642	0.66	29/03/21 17:35	CET	6939939	4624770.292
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.08	15.22	14.24	14.70	29/03/21 17:35	CET	103852	1517210.74
