Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
19 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.85	18.85	18.65	18.85	19/01/21 17:28	CET	155	2915.75
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.34	5.64	5.32	5.54	19/01/21 17:35	CET	93222	513788.05
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.532	10.532	10.404	10.45	19/01/21 17:35	CET	17330	181025.82
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.20	4.25	4.19	4.19	19/01/21 17:35	CET	9123	38595.00
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.72	17.74	16.34	16.70	19/01/21 17:35	CET	576894	9837103.72
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.40	7.50	7.40	7.44	19/01/21 17:37	CET	18746	139466.45
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.00	12.00	11.90	12.00	19/01/21 17:38	CET	4366	52210.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.932	0.964	0.92	0.958	19/01/21 17:35	CET	103112	96565.924
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	34.30	34.45	32.80	33.15	19/01/21 17:35	CET	22971	769428.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.425	0.42	0.425	19/01/21 09:47	CET	205	87.07
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.11	30.70	29.85	30.37	19/01/21 17:35	CET	990951	30154631.91
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.058	0.0695	0.0548	0.0608	19/01/21 17:35	CET	82481785	5247720.4629
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.77	4.07	3.77	3.94	19/01/21 17:35	CET	63425	249968.43
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.06	3.085	3.03	3.065	19/01/21 17:29	CET	4221	12911.975
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.826	0.826	0.79	0.808	19/01/21 17:16	CET	12605	10117.48
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	18/01/21 11:30	CET	200	324.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.40	8.40	8.35	8.35	19/01/21 11:56	CET	201	1678.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	18/01/21 11:30	CET	3	0.30
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.96	3.18	2.92	3.10	19/01/21 17:29	CET	38920	118746.26
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.80	14.90	14.80	14.90	19/01/21 17:19	CET	506	7539.30
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.93	11.76	9.82	11.70	19/01/21 17:39	CET	117089	1269424.83
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.464	0.518	0.432	0.46	19/01/21 17:35	CET	3957914	1913371.804
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.20	96.95	94.40	95.00	19/01/21 17:35	CET	80494	7660352.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.40	1.485	1.395	1.485	19/01/21 17:35	CET	37022	53403.555
