Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.10	22.20	20.40	21.50	07/03/2022 17:16	CET	1184	25011.80
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.03	3.03	2.61	2.91	07/03/2022 17:36	CET	77687	218613.495
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.80	9.80	9.77	9.788	07/03/2022 17:35	CET	15122	147970.618
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.194	0.194	0.194	0.194	01/02/2022 13:54	CET	9253	1795.08
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.00	4.10	3.53	3.79	07/03/2022 17:35	CET	24886	92809.48
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.12	8.205	7.51	7.91	07/03/2022 17:35	CET	212190	1672230.51
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.01	7.05	6.84	6.97	07/03/2022 17:35	CET	129430	898177.79
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.10	15.10	13.70	14.45	07/03/2022 17:28	CET	6724	96600.00
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.544	1.60	1.30	1.48	07/03/2022 17:35	CET	591001	865127.948
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.60	18.76	17.00	18.38	07/03/2022 17:35	CET	26634	474541.48
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.00	5.00	4.94	4.94	07/03/2022 15:03	CET	3489	17430.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.46	0.46	0.45	0.457	07/03/2022 16:47	CET	17910	8133.20
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.51	25.90	23.34	24.25	07/03/2022 17:35	CET	2280659	55900792.76
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.88	9.65	9.88	01/03/2022 17:29	CET	1626	15949.89
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.25	0.20	0.20	01/02/2022 16:36	CET	53929	10982.25
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0068	0.0068	0.006	0.006	07/03/2022 17:35	CET	6333251	39690.3707
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.36	1.36	1.30	1.35	07/03/2022 15:19	CET	2101	2774.31
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.02	3.02	2.76	2.88	07/03/2022 17:28	CET	11218	33021.23
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	8.30	9.389	7.65	7.93	07/03/2022 17:29	CET	32401	280997.196
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	07/03/2022 16:30	CET	348	403.68
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.90	10.90	10.60	10.60	07/03/2022 16:59	CET	1818	19390.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	04/03/2022 13:04	CET	2000	180.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.55	2.59	2.30	2.48	07/03/2022 17:35	CET	14837	35981.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.575	4.575	3.825	4.31	07/03/2022 17:35	CET	90120	381924.79
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.033	0.0379	0.0253	0.0292	07/03/2022 17:35	CET	1609704	47970.4045
ADP	FR0010340141	ADP	Euronext Paris	EUR	115.00	117.35	111.40	113.55	07/03/2022 17:35	CET	187212	21319418.60
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.16	2.16	1.96	2.13	07/03/2022 17:35	CET	2923	5967.25
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.63	2.63	2.63	2.63	07/03/2022 09:00	CET	172	452.36
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	4.85	4.95	3.73	4.465	07/03/2022 17:35	CET	248353	1077913.735
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.80	18.80	17.40	17.50	07/03/2022 11:39	CET	357	6330.90
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.30	13.50	12.40	13.30	07/03/2022 17:35	CET	2292	30169.38
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.80	9.80	9.80	9.80	04/03/2022 16:13	CET	10	98.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.52	3.59	3.40	3.40	07/03/2022 17:19	CET	4372	15333.055
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.94	8.12	7.20	7.36	07/03/2022 17:29	CET	8589	65840.96
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	03/03/2022 11:30	CET	170	595.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	6.60	6.78	6.08	6.38	07/03/2022 17:35	CET	6236	39793.26
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0986	0.0986	0.0814	0.085	07/03/2022 17:35	CET	1797991	159707.3272
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.30	3.401	3.011	3.295	07/03/2022 17:35	CET	11541774	37012982.662
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	140.00	143.42	137.56	141.18	07/03/2022 17:35	CET	1378375	193757733.00
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	07/03/2022 16:30	CET	100	140.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	91.50	98.42	90.24	93.99	07/03/2022 17:35	CET	4384096	410744408.85
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	73.30	73.30	73.30	73.30	07/03/2022 09:07	CET	40	2932.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.30	3.30	3.30	3.30	07/03/2022 16:30	CET	1330	4389.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.58	48.86	48.54	48.82	07/03/2022 17:35	CET	44372	2163670.54
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	15.02	16.50	15.02	16.20	07/03/2022 17:35	CET	16634	263040.80
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.00	14.00	13.60	13.60	07/03/2022 16:44	CET	1288	17536.10
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.00	34.50	31.14	33.54	07/03/2022 17:36	CET	219177	7144716.78
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	12.00	12.00	12.00	12.00	07/03/2022 17:28	CET	19	228.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.105	2.20	1.91	1.952	07/03/2022 17:29	CET	10649	21246.174
ALD	FR0013258662	ALD	Euronext Paris	EUR	10.60	10.96	10.10	10.74	07/03/2022 17:35	CET	312170	3319983.10
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	12.40	13.06	11.54	12.12	07/03/2022 17:35	CET	81330	981622.12
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.04	2.08	1.86	1.965	07/03/2022 17:19	CET	43598	83706.185
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	18.20	18.755	16.36	18.015	07/03/2022 17:35	CET	5512539	97166930.94
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	21.90	22.565	19.756	22.565	07/03/2022 17:35	CET	17845	379197.334
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	130.00	130.60	122.60	127.20	07/03/2022 17:35	CET	18836	2387082.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	670.00	670.00	660.00	660.00	07/03/2022 10:02	CET	5	3310.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	120.00	127.50	117.60	123.30	07/03/2022 17:35	CET	66768	8148555.60
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.55	1.695	1.475	1.645	07/03/2022 17:23	CET	19678	29771.59
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.40	6.40	6.20	6.30	07/03/2022 15:15	CET	3971	25187.40
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.90	0.90	0.90	0.90	16/02/2022 11:30	CET	10	9.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.80	1.82	1.70	1.70	07/03/2022 17:24	CET	7790	13665.938
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.085	0.085	0.08	0.08	07/03/2022 16:30	CET	703	56.255
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.76	0.7705	0.6515	0.69	07/03/2022 17:29	CET	244177	171166.473
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.45	2.54	2.44	2.54	07/03/2022 17:29	CET	2753	6765.72
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	53.05	55.15	50.20	53.75	07/03/2022 17:35	CET	469912	25005426.55
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	22.10	24.12	21.50	23.66	07/03/2022 17:35	CET	27102	625655.14
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	43.14	45.09	42.06	43.59	07/03/2022 17:35	CET	547518	23908125.86
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.80	5.80	5.80	5.80	07/03/2022 14:29	CET	150	870.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	7.30	7.57	6.96	7.43	07/03/2022 17:35	CET	145500	1060997.33
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	25.755	27.065	25.005	26.265	07/03/2022 17:37	CET	9704597	254730691.46
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0001	0.0002	0.0001	0.0001	07/03/2022 17:35	CET	333492754	37646.5368
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.09	3.09	2.82	2.84	07/03/2022 14:18	CET	3469	10147.46
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	150.00	150.00	150.00	150.00	07/03/2022 16:30	CET	23	3450.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	105.20	106.40	102.20	105.40	07/03/2022 17:35	CET	9879	1031972.60
