Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.40	22.40	22.00	22.00	21/12/21 12:28	CET	547	12049.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.75	4.78	4.595	4.705	21/12/21 17:35	CET	10640	50308.625
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.772	9.772	9.772	9.772	21/12/21 16:34	CET	2353	22993.516
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.90	4.96	4.90	4.96	21/12/21 17:35	CET	556	2744.59
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.51	11.71	11.47	11.50	21/12/21 17:30	CET	45211	521851.40
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.13	7.18	7.13	7.17	21/12/21 17:35	CET	12371	88641.37
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.15	15.35	15.15	15.30	21/12/21 17:35	CET	1679	25482.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.395	2.46	2.355	2.375	21/12/21 17:35	CET	192045	461882.96
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.50	27.00	25.85	27.00	21/12/21 17:35	CET	8913	237778.45
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.92	4.92	4.76	4.92	21/12/21 13:42	CET	803	3900.14
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.492	0.506	0.492	0.506	21/12/21 14:32	CET	15000	7520.134
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.71	27.51	26.44	27.44	21/12/21 17:35	CET	996153	27180613.63
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.84	9.84	9.84	9.84	14/12/21 09:00	CET	50	492.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0013	0.0018	0.0012	0.0014	21/12/21 17:38	CET	576257291	863508.6048
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.785	1.815	1.785	1.815	21/12/21 11:03	CET	94	170.58
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.56	3.58	3.50	3.50	21/12/21 17:35	CET	3267	11606.40
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	4.85	4.85	4.70	4.75	21/12/21 17:27	CET	4313	20644.6805
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.36	1.36	1.36	1.36	13/12/21 11:30	CET	500	680.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.40	11.40	11.30	11.30	21/12/21 15:48	CET	45	512.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.087	0.087	0.087	0.087	17/12/21 11:30	CET	2999	260.91
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.54	2.55	2.51	2.53	21/12/21 17:35	CET	3700	9336.44
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.73	7.83	7.65	7.82	21/12/21 17:35	CET	11361	87676.96
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0819	0.0839	0.0801	0.081	21/12/21 17:35	CET	370251	30248.8631
ADP	FR0010340141	ADP	Euronext Paris	EUR	108.60	109.75	106.65	109.70	21/12/21 17:35	CET	71766	7810404.10
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.04	2.18	2.03	2.11	21/12/21 17:35	CET	72818	153147.50
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.00	2.02	1.94	2.00	21/12/21 17:35	CET	3488	6916.565
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.76	2.76	2.76	2.76	21/12/21 10:32	CET	1	2.76
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.18	8.18	7.80	7.88	21/12/21 17:35	CET	56547	448884.61
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.40	18.40	18.10	18.10	21/12/21 10:28	CET	78	1422.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	2.88	4.90	2.88	4.90	21/12/21 16:02	CET	2809	10651.44
