Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 May 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.75	18.50	18.50	11/05/21 17:29	CET	219	4063.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.10	5.10	5.00	5.02	11/05/21 17:35	CET	32241	162668.45
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.10	10.10	9.98	10.022	11/05/21 17:35	CET	4566	45719.208
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.4108	0.4108	0.4108	0.4108	05/05/21 09:21	CET	1200	492.96
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.90	7.08	6.84	6.94	11/05/21 17:20	CET	3819	26250.28
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.67	14.67	14.19	14.37	11/05/21 17:35	CET	101127	1452252.69
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.20	7.23	7.17	7.21	11/05/21 17:35	CET	31953	229969.19
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.65	12.65	12.05	12.05	11/05/21 17:35	CET	4216	51812.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.05	1.06	1.02	1.02	11/05/21 17:35	CET	98254	101384.822
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.80	22.05	20.80	21.75	11/05/21 17:35	CET	26754	577494.95
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.421	0.421	0.421	0.421	11/05/21 16:09	CET	1	0.421
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.63	32.71	31.77	32.11	11/05/21 17:35	CET	1069487	34311881.87
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0674	0.07	0.063	0.0655	11/05/21 17:35	CET	8404219	559075.6439
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.78	2.78	2.65	2.65	11/05/21 17:11	CET	2683	7271.13
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.11	3.12	3.04	3.08	11/05/21 17:35	CET	8288	25529.66
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	1.412	1.512	1.39	1.41	11/05/21 17:35	CET	122883	177949.842
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	07/05/21 11:30	CET	72	100.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.45	9.45	9.05	9.05	11/05/21 14:25	CET	899	8263.05
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.117	0.117	0.117	0.117	06/05/21 14:27	CET	10000	1170.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.85	2.85	2.71	2.72	11/05/21 17:03	CET	4080	11314.96
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.10	17.10	16.90	16.90	11/05/21 16:50	CET	831	14066.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.72	8.78	8.70	8.73	11/05/21 17:35	CET	1971	17192.94
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.248	0.25	0.239	0.2425	11/05/21 17:35	CET	133967	32978.559
ADP	FR0010340141	ADP	Euronext Paris	EUR	113.20	114.20	112.25	113.70	11/05/21 17:35	CET	112669	12777810.90
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.925	1.965	1.90	1.92	11/05/21 17:35	CET	13676	26263.10
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.81	1.815	1.80	1.815	11/05/21 17:29	CET	871	1571.215
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.10	2.05	2.05	10/05/21 16:53	CET	2550	5346.92
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	10.72	10.72	10.32	10.66	11/05/21 17:35	CET	40558	427421.66
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.80	19.80	19.60	19.80	11/05/21 14:33	CET	96	1890.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.92	4.92	4.92	4.92	11/05/21 09:00	CET	1	4.92
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.76	8.76	8.52	8.64	11/05/21 17:28	CET	4412	37972.40
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.188	0.194	0.176	0.185	11/05/21 17:35	CET	1119757	205930.097
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.612	4.62	4.452	4.509	11/05/21 17:35	CET	5180903	23348997.893
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	142.20	142.66	139.98	141.12	11/05/21 17:35	CET	852515	120083129.74
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.85	1.85	1.85	1.85	11/05/21 16:30	CET	103	190.55
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	96.40	97.34	94.65	95.90	11/05/21 17:39	CET	2063036	197215644.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.52	24.54	23.36	23.92	11/05/21 17:35	CET	83174	1986705.18
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.50	29.80	28.15	28.60	11/05/21 17:35	CET	30493	879606.60
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.24	4.24	4.00	4.00	11/05/21 16:30	CET	3320	13299.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.18	36.18	35.16	35.80	11/05/21 17:37	CET	86484	3079006.88
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.96	17.98	16.42	16.82	11/05/21 17:35	CET	3690	63592.92
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.48	13.56	13.34	13.48	11/05/21 17:35	CET	124612	1677921.14
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.00	1.00	1.00	1.00	06/05/21 13:47	CET	150	150.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
