Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
24 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	19.3	18.8	18.9	24/06/20 17:26	CET	1505	28627.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.70	3.795	3.56	3.565	24/06/20 17:35	CET	35321	129697.48
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.61	2.69	2.57	2.69	24/06/20 15:34	CET	4691	12259.61
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.23	9.35	8.97	9.03	24/06/20 17:35	CET	81599	742884.44
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.81	6.92	6.80	6.89	24/06/20 17:35	CET	23507	161367.18
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.96	8.12	7.86	7.86	24/06/20 17:35	CET	1822	14450.84
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.936	0.95	0.90	0.905	24/06/20 17:35	CET	85047	78274.427
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.35	22.75	21.60	22.20	24/06/20 17:35	CET	29525	653974.70
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.458	0.458	0.434	0.434	24/06/20 16:11	CET	3134	1401.172
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.34	25.75	24.62	24.64	24/06/20 17:35	CET	1240110	30777958.63
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0298	0.0302	0.0287	0.0289	24/06/20 17:24	CET	1532019	45089.3646
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.465	1.465	1.455	1.455	24/06/20 17:19	CET	5	7.285
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.48	2.495	2.355	2.39	24/06/20 17:28	CET	13417	32659.865
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.352	0.361	0.352	0.353	24/06/20 16:52	CET	17610	6273.12
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.59	1.59	1.59	1.59	23/06/20 11:30	CET	110	174.90
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.75	8.75	8.70	8.70	24/06/20 15:34	CET	23	200.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.104	0.104	0.104	0.104	23/06/20 11:30	CET	2052	213.40
