Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Jul 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.3	18.3	18.2	18.2	06/07/20 09:47	CET	229	4190.4
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.865	3.92	3.80	3.83	06/07/20 17:35	CET	41929	162147.23
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.76	2.78	2.70	2.70	06/07/20 17:29	CET	1290	3518.06
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.98	9.15	8.77	8.86	06/07/20 17:35	CET	74665	664102.94
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.88	6.97	6.88	6.97	06/07/20 17:35	CET	35046	243230.92
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.60	7.88	7.52	7.52	06/07/20 17:00	CET	887	6746.54
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.829	0.829	0.803	0.81	06/07/20 17:29	CET	74026	59984.178
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.25	22.50	21.55	22.30	06/07/20 17:35	CET	22637	499874.55
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.434	0.449	0.42	0.42	06/07/20 17:09	CET	19923	8493.257
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.24	25.73	25.02	25.30	06/07/20 17:36	CET	988403	25013401.22
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0262	0.0269	0.0262	0.0266	06/07/20 17:35	CET	623682	16577.1272
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.355	1.355	1.245	1.28	06/07/20 17:29	CET	6627	8492.00
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.30	2.37	2.28	2.285	06/07/20 17:29	CET	11871	27632.705
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.68	0.798	0.638	0.698	06/07/20 17:35	CET	611667	435140.65
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	06/07/20 13:58	CET	10	15.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.50	8.50	8.40	8.40	06/07/20 16:54	CET	101	848.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.094	0.094	0.094	0.094	06/07/20 11:30	CET	10000	940.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.62	2.62	2.58	2.58	06/07/20 17:29	CET	1510	3936.43
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.98	9.98	9.92	9.92	06/07/20 16:11	CET	16	158.78
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.50	8.50	8.20	8.27	06/07/20 17:35	CET	3678	30642.61
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.42	0.44	0.415	0.439	06/07/20 17:26	CET	144925	61197.025
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.45	98.75	94.75	95.55	06/07/20 17:36	CET	105220	10122294.25
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.662	0.718	0.662	0.674	06/07/20 14:27	CET	20472	14603.442
