Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
24 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.20	22.20	22.10	22.20	24/09/21 15:12	CET	238	5277.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.175	4.18	4.08	4.16	24/09/21 17:35	CET	14829	61088.515
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.80	9.80	9.74	9.74	24/09/21 16:07	CET	10807	105411.34
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.15	0.15	0.15	13/09/21 13:10	CET	65855	9878.25
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.78	6.80	6.66	6.78	24/09/21 17:21	CET	3585	24141.10
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.06	13.38	12.72	13.09	24/09/21 17:35	CET	88361	1150815.17
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.15	7.07	7.11	24/09/21 17:35	CET	31582	225173.16
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.30	15.30	15.00	15.00	24/09/21 17:35	CET	2896	43555.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.979	0.982	0.95	0.968	24/09/21 17:10	CET	81517	78679.984
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.50	32.50	30.70	30.70	24/09/21 17:35	CET	20036	624348.20
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.05	6.05	6.00	6.00	24/09/21 15:04	CET	1307	7844.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.408	0.408	0.403	0.403	24/09/21 14:47	CET	2167	878.696
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.61	30.49	29.56	30.47	24/09/21 17:35	CET	1079676	32780077.20
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.799	9.601	9.799	24/09/21 14:50	CET	2020	19594.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.20	0.20	0.20	22/09/21 17:00	CET	1010	202.00
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0065	0.0067	0.0061	0.0064	24/09/21 17:28	CET	15414735	97495.0148
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.39	2.39	2.29	2.29	24/09/21 16:40	CET	2671	6253.97
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.31	3.34	3.28	3.30	24/09/21 17:35	CET	33554	110771.13
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.35	1.35	1.35	1.35	24/09/21 11:30	CET	282	380.70
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.10	11.20	11.10	11.20	24/09/21 15:04	CET	31	347.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	20/09/21 12:57	CET	100	12.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.26	3.26	3.16	3.20	24/09/21 17:11	CET	1959	6271.43
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.60	17.65	17.50	17.60	24/09/21 17:28	CET	223	3918.70
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.90	9.90	9.56	9.71	24/09/21 17:35	CET	5920	57506.68
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2135	0.2165	0.2135	0.2155	24/09/21 16:48	CET	10305	2215.147
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.30	109.05	105.30	108.10	24/09/21 17:36	CET	80191	8653495.25
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.11	1.11	1.03	1.04	24/09/21 17:35	CET	28868	30362.845
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.16	2.18	2.15	2.18	24/09/21 15:50	CET	762	1655.54
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.11	2.11	2.10	2.10	24/09/21 10:40	CET	2	4.21
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.00	7.01	6.85	6.92	24/09/21 17:35	CET	14383	99592.29
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.80	19.90	19.80	19.90	24/09/21 15:44	CET	255	5056.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.48	3.48	3.48	3.48	24/09/21 09:00	CET	1	3.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.40	6.40	6.30	6.39	24/09/21 17:09	CET	834	5316.89
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	17/09/21 12:04	CET	100	50.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.82	7.88	7.66	7.88	24/09/21 17:35	CET	1953	15134.98
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.187	0.187	0.182	0.1865	24/09/21 17:35	CET	68399	12632.533
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.336	4.486	4.286	4.472	24/09/21 17:38	CET	5822905	25834876.775
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	144.44	144.72	143.02	144.20	24/09/21 16:30	CET	554165	79803074.38
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.84	1.84	1.84	1.84	23/09/21 16:30	CET	100	184.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	115.96	116.98	115.02	115.40	24/09/21 17:39	CET	974686	112791006.28
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.97	3.97	3.97	3.97	24/09/21 11:30	CET	50	198.50
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.32	47.38	47.28	47.30	24/09/21 17:38	CET	12206	577674.84
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	23.60	23.85	21.95	22.55	24/09/21 17:35	CET	32368	736383.00
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	13.50	14.60	13.50	14.50	24/09/21 17:35	CET	7604	107736.10
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.48	36.70	36.20	36.34	24/09/21 17:35	CET	90453	3308526.02
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.08	13.08	13.02	13.02	24/09/21 17:35	CET	1099	14339.06
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.02	12.14	11.98	12.08	24/09/21 17:35	CET	84794	1023177.90
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	23/09/21 11:30	CET	140	280.00
