Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.385	4.40	4.225	4.325	11/07/2022 17:29	CET	6755	29125.625
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0188	0.0207	0.0178	0.02	11/07/2022 17:35	CET	1180480	21922.3324
ADP	FR0010340141	ADP	Euronext Paris	EUR	120.55	122.95	120.40	121.55	11/07/2022 17:35	CET	37220	4526603.55
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.845	1.845	1.845	1.845	11/07/2022 16:00	CET	506	933.57
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.47	5.75	5.34	5.68	11/07/2022 17:35	CET	22899	127586.03
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.20	23.60	22.20	22.80	11/07/2022 17:13	CET	4752	109349.20
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.14	11.16	11.00	11.00	11/07/2022 16:53	CET	599	6632.64
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.36	3.51	3.36	3.445	11/07/2022 16:47	CET	238	818.97
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	6.12	6.12	6.05	6.10	11/07/2022 17:35	CET	2254	13749.25
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.00	3.00	3.00	3.00	08/07/2022 16:30	CET	35	105.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.51	8.80	8.51	8.60	11/07/2022 16:47	CET	630	5496.55
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.098	0.098	0.0915	0.094	11/07/2022 17:29	CET	27813	2574.7907
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.17	1.17	1.106	1.106	11/07/2022 17:35	CET	12839329	14464052.463
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	126.84	128.28	126.38	128.26	11/07/2022 17:35	CET	491526	62776120.94
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	24/06/2022 16:30	CET	26	46.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	94.70	97.62	94.00	96.71	11/07/2022 17:35	CET	1476126	142497016.46
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	11/07/2022 11:30	CET	50	173.00
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	15.78	15.88	15.20	15.66	11/07/2022 17:35	CET	2242	35052.04
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	13.80	13.80	13.80	13.80	11/07/2022 09:00	CET	1	13.80
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	49.84	49.98	49.84	49.88	11/07/2022 17:35	CET	138020	6886626.90
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.82	3.83	3.82	3.83	11/07/2022 13:32	CET	99	379.16
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.12	11.30	10.96	11.08	11/07/2022 17:35	CET	108937	1208660.40
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.80	14.92	14.40	14.46	11/07/2022 17:35	CET	23246	340521.94
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	1.88	1.952	1.852	1.952	11/07/2022 17:35	CET	5466	10501.334
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	23.75	24.42	23.57	23.82	11/07/2022 17:35	CET	988071	23642028.49
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.70	24.70	24.40	24.40	11/07/2022 17:35	CET	2325	56999.075
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	134.00	137.40	134.00	136.60	11/07/2022 17:38	CET	1849	251825.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	11/07/2022 09:00	CET	1	650.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	109.30	111.70	108.90	110.60	11/07/2022 17:35	CET	33228	3671587.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.55	1.655	1.53	1.53	11/07/2022 17:26	CET	2652	4270.385
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.80	6.92	6.80	6.92	11/07/2022 17:01	CET	529	3652.18
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	06/07/2022 11:30	CET	1010	444.40
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.70	0.92	0.70	0.84	11/07/2022 17:37	CET	58287	46865.696
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.075	0.075	0.075	0.075	11/07/2022 11:30	CET	1	0.075
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.58	0.589	0.55	0.574	11/07/2022 16:22	CET	37781	21566.328
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.90	2.90	2.90	2.90	11/07/2022 17:35	CET	2502	7255.80
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	50.80	51.00	49.84	50.45	11/07/2022 17:35	CET	132524	6687667.64
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	23.16	23.70	22.76	23.54	11/07/2022 17:35	CET	63217	1474468.48
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	26.07	26.44	25.30	25.79	11/07/2022 17:35	CET	228806	5914292.03
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.50	5.60	5.50	5.60	01/07/2022 17:10	CET	830	4574.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	4.05	4.20	3.932	4.124	11/07/2022 17:35	CET	101468	414936.162
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	21.24	21.77	20.725	21.60	11/07/2022 17:37	CET	3054691	65318442.095
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.45	0.461	0.3609	0.37	11/07/2022 17:35	CET	290678	116217.8093
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.79	2.79	2.77	2.79	11/07/2022 16:04	CET	57	158.69
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	01/07/2022 16:58	CET	91	16380.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	93.30	93.80	92.30	93.00	11/07/2022 17:35	CET	4807	447600.90
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	90.86	91.88	86.50	89.86	11/07/2022 17:35	CET	162333	14632078.46
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	19.50	19.80	19.50	19.60	11/07/2022 16:03	CET	322	6316.80
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.52	6.75	6.52	6.73	11/07/2022 15:19	CET	1474	9723.63
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4600.00	4600.00	4600.00	4600.00	11/07/2022 16:46	CET	2	9200.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	07/07/2022 11:30	CET	22	61.16
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	35.10	35.20	34.90	34.90	11/07/2022 17:35	CET	2602	91122.10
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.1414	0.1414	0.1329	0.1339	11/07/2022 17:35	CET	921530	125124.9157
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	12.30	12.50	12.12	12.22	11/07/2022 17:29	CET	7646	94525.22
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	40.40	40.40	40.40	40.40	11/07/2022 10:34	CET	28	1131.20
ATOS	FR0000051732	ATO	Euronext Paris	EUR	11.585	12.09	11.01	11.19	11/07/2022 17:36	CET	1579488	18185342.32
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	50.60	53.20	50.00	51.70	11/07/2022 17:35	CET	7821	403341.40
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.28	5.32	5.24	5.32	11/07/2022 12:40	CET	204	1073.30
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.15	5.15	5.15	5.15	11/07/2022 16:30	CET	2	10.30
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.015	0.0156	0.0138	0.014	11/07/2022 17:35	CET	10924018	157496.6532
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.56	8.56	8.40	8.50	11/07/2022 16:47	CET	613	5189.48
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	15.25	15.25	15.00	15.00	11/07/2022 14:41	CET	122	1840.25
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0102	0.0108	0.0098	0.01	11/07/2022 17:35	CET	40522746	414187.7747
AXA	FR0000120628	CS	Euronext Paris	EUR	21.215	21.655	21.175	21.44	11/07/2022 17:35	CET	3951572	84753189.075
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	18.05	18.15	18.00	18.15	11/07/2022 17:35	CET	1086	19635.50
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	22.00	22.10	21.70	22.10	11/07/2022 12:39	CET	246	5393.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	92.80	92.80	87.00	91.00	11/07/2022 16:49	CET	370	33125.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.71	0.76	0.71	0.742	11/07/2022 15:44	CET	25479	18925.535
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	7.20	7.20	7.20	7.20	11/07/2022 16:30	CET	60	432.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	64.40	64.40	63.20	64.00	11/07/2022 15:56	CET	139	8903.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	33.35	33.55	33.10	33.15	11/07/2022 17:35	CET	1660	55227.60
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.70	0.70	0.70	0.70	11/07/2022 16:30	CET	33	23.10
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.99	2.99	2.80	2.94	11/07/2022 17:35	CET	151	428.515
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	06/07/2022 11:30	CET	1649	19788.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	10.20	10.20	10.20	10.20	11/07/2022 11:30	CET	25	255.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	8.70	8.70	8.33	8.405	11/07/2022 17:35	CET	60314	509468.58
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	10.12	10.14	9.90	10.02	11/07/2022 17:35	CET	89297	897745.53
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	4.16	4.16	4.16	4.16	07/07/2022 11:30	CET	1	4.16
BIC	FR0000120966	BB	Euronext Paris	EUR	53.95	55.10	53.95	54.65	11/07/2022 17:35	CET	30470	1663100.25
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	15.46	15.66	15.06	15.34	11/07/2022 17:35	CET	39443	605691.58
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	25.50	26.50	25.50	26.50	11/07/2022 17:08	CET	616	15986.40
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.765	4.825	4.66	4.66	11/07/2022 17:35	CET	3410	16188.34
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	26.80	26.90	25.00	25.60	11/07/2022 17:35	CET	9462	246357.60
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	103.90	104.90	102.80	104.45	11/07/2022 17:35	CET	76980	8025264.85
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.086	0.086	0.0794	0.08	11/07/2022 17:35	CET	1118234	92509.12
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.0405	0.0405	0.0405	0.0405	06/07/2022 09:00	CET	300	12.15
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	18.00	18.55	17.86	18.30	11/07/2022 17:35	CET	26089	478182.43
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	200.00	200.00	200.00	200.00	11/07/2022 11:30	CET	3	600.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.095	1.10	1.095	1.10	11/07/2022 15:09	CET	1049	1153.895
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	44.205	44.715	43.70	43.975	11/07/2022 17:35	CET	3271985	144196629.495
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	33.30	33.30	32.30	33.10	11/07/2022 17:25	CET	1145	37337.60
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.29	0.29	0.29	0.29	27/06/2022 16:30	CET	295	85.55
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	45.55	45.85	44.40	45.55	11/07/2022 17:35	CET	4860	219042.10
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.546	4.554	4.49	4.512	11/07/2022 17:35	CET	549519	2484928.678
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	15.42	15.54	15.16	15.16	11/07/2022 17:35	CET	7396	113440.02
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.265	0.265	0.2505	0.2505	11/07/2022 12:51	CET	6671	1767.52
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.23	0.23	0.207	0.2285	11/07/2022 17:28	CET	34053	7491.9745
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	49.20	49.20	49.20	49.20	21/06/2022 16:30	CET	11	541.20
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.10	3.10	3.03	3.03	11/07/2022 17:29	CET	1162	3531.66
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	28.23	28.57	28.03	28.13	11/07/2022 17:35	CET	766207	21619305.26
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.346	6.429	6.346	6.36	11/07/2022 16:10	CET	736	4683.898
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	23.75	24.31	23.75	24.12	11/07/2022 17:38	CET	795790	19178462.64
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	490.00	490.00	475.00	476.00	11/07/2022 16:23	CET	131	62730.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	71.49	71.50	70.00	71.50	11/07/2022 14:48	CET	238	16764.86
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.90	2.95	2.88	2.95	11/07/2022 12:29	CET	637	1844.68
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	12.80	12.80	12.70	12.70	11/07/2022 17:23	CET	329	4203.40
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.50	4.50	4.50	4.50	05/07/2022 11:30	CET	3	13.50
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5500.00	5500.00	5500.00	5500.00	11/07/2022 16:30	CET	2	11000.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	14.50	14.85	14.50	14.50	11/07/2022 15:51	CET	627	9182.75
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	164.00	166.55	163.40	166.20	11/07/2022 17:35	CET	256873	42551453.80
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	30.50	30.50	29.50	29.60	11/07/2022 17:35	CET	14721	440746.32
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	11.79	11.94	11.55	11.70	11/07/2022 17:35	CET	21068	247510.21
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	14.76	14.82	14.34	14.62	11/07/2022 17:35	CET	68724	1001664.34
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	20.80	20.80	20.80	20.80	13/06/2022 11:30	CET	1	20.80
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.015	17.03	16.745	16.96	11/07/2022 17:35	CET	1422023	24067511.91
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	13.36	13.73	13.32	13.43	11/07/2022 17:36	CET	146049	1975755.24
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.58	7.58	7.54	7.58	11/07/2022 17:35	CET	8463	63849.90
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.60	6.86	6.51	6.72	11/07/2022 17:35	CET	109783	737592.19
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.10	9.14	9.00	9.00	11/07/2022 11:21	CET	971	8751.32
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	168.50	168.50	168.50	168.50	06/07/2022 17:20	CET	44	7414.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.03	1.068	1.016	1.06	11/07/2022 17:37	CET	2586	2721.512
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.61	3.615	3.56	3.60	11/07/2022 17:35	CET	21250	76085.505
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	22.10	22.10	21.40	21.40	11/07/2022 17:35	CET	7115	154722.20
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	2.69	2.77	2.574	2.594	11/07/2022 17:35	CET	246432	660854.804
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	1.59	1.60	1.58	1.58	11/07/2022 17:29	CET	5193	8224.99
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.118	1.124	1.104	1.11	11/07/2022 12:49	CET	473	528.726
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.108	0.108	0.108	0.108	08/07/2022 11:30	CET	20	2.16
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	06/06/2022 16:30	CET	30	21.30
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	990.00	990.00	990.00	990.00	11/07/2022 14:41	CET	7	6930.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.811	0.8346	0.7972	0.8182	11/07/2022 17:35	CET	6161493	5031131.637
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.005	0.006	0.005	0.005	11/07/2022 17:35	CET	86122	460.612
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	19/05/2022 11:30	CET	7	5110.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	15.50	15.69	15.24	15.24	11/07/2022 17:35	CET	13576	209560.17
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.15	5.15	5.00	5.00	30/06/2022 16:30	CET	102	525.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	78.00	78.00	78.00	78.00	05/04/2022 11:36	CET	7	546.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	574.50	584.50	569.00	582.50	11/07/2022 17:35	CET	2660	1538849.50
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.0725	0.0728	0.071	0.0715	11/07/2022 17:35	CET	25900	1871.7505
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	119.00	119.00	119.00	119.00	11/07/2022 16:34	CET	7	833.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.86	1.86	1.86	1.86	08/07/2022 11:30	CET	4	7.44
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.55	3.62	3.48	3.566	11/07/2022 17:35	CET	59214	210944.352
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	60.00	60.40	59.80	60.20	11/07/2022 17:29	CET	903	54239.00
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	6.90	6.90	6.90	6.90	29/06/2022 16:30	CET	10	69.00
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.80	4.80	4.50	4.51	11/07/2022 17:35	CET	155	722.11
COFACE	FR0010667147	COFA	Euronext Paris	EUR	9.97	10.03	9.78	9.87	11/07/2022 17:35	CET	156803	1551127.63
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	360.00	360.00	360.00	360.00	11/07/2022 10:02	CET	1	360.00
