Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
23 Aug 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	27.40	28.00	27.30	28.00	19/08/2022 17:00	CET	167	4627.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.12	3.18	3.02	3.065	23/08/2022 17:35	CET	18568	57114.925
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.22	3.22	3.19	3.19	23/08/2022 11:15	CET	957	3075.46
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.36	7.52	7.33	7.495	23/08/2022 17:35	CET	27855	207089.185
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.06	7.01	7.01	23/08/2022 17:35	CET	8561	60119.67
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.80	18.85	18.80	18.85	23/08/2022 12:53	CET	101	1902.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.832	1.95	1.828	1.92	23/08/2022 17:35	CET	131749	249955.122
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	8.05	8.25	8.05	8.25	23/08/2022 17:35	CET	13419	109220.25
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.10	5.10	5.10	5.10	23/08/2022 15:54	CET	299	1524.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.42	0.419	0.419	23/08/2022 12:29	CET	4591	1924.947
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.52	24.96	24.38	24.76	23/08/2022 17:36	CET	503443	12458174.23
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.60	9.60	9.60	9.60	18/08/2022 17:19	CET	50000	480000.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.09	0.09	0.09	0.09	10/08/2022 14:16	CET	1500	135.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0006	0.0007	0.0006	0.0007	23/08/2022 16:54	CET	190450359	114413.8658
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.60	1.60	1.57	1.57	23/08/2022 15:32	CET	1096	1728.75
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.26	4.29	4.23	4.26	23/08/2022 17:35	CET	9282	39668.20
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.88	5.88	5.86	5.86	23/08/2022 13:10	CET	240	1410.60
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.07	1.07	1.07	1.07	23/08/2022 16:30	CET	177	189.39
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.076	0.076	0.076	0.076	22/08/2022 11:30	CET	1262	95.91
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.37	2.37	2.37	2.37	23/08/2022 11:06	CET	46	109.02
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.05	5.15	5.00	5.00	23/08/2022 17:08	CET	16721	84388.21
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0118	0.012	0.0105	0.0117	23/08/2022 17:35	CET	1542234	17802.4621
ADP	FR0010340141	ADP	Euronext Paris	EUR	137.65	139.60	135.30	138.55	23/08/2022 17:39	CET	46043	6377318.00
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.81	1.825	1.78	1.78	23/08/2022 17:25	CET	305	556.43
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.48	5.64	5.48	5.50	23/08/2022 17:29	CET	6342	35127.58
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.60	23.60	22.60	23.40	23/08/2022 13:37	CET	165	3826.40
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	10.90	10.90	10.88	10.88	23/08/2022 09:59	CET	11	119.70
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	09/08/2022 09:48	CET	4	25.80
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.155	3.19	3.10	3.15	23/08/2022 17:03	CET	1065	3314.06
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.40	7.40	7.39	7.39	23/08/2022 17:29	CET	1651	12217.26
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	2.70	2.70	2.70	2.70	16/08/2022 16:30	CET	70	189.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.05	8.17	7.96	7.96	23/08/2022 16:50	CET	1402	11231.67
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.105	0.1066	0.0941	0.10	23/08/2022 17:37	CET	285971	28690.8173
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.439	1.472	1.423	1.4535	23/08/2022 17:35	CET	7691099	11191196.893
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	131.52	132.90	130.22	131.00	23/08/2022 17:35	CET	681757	89374177.58
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.07	1.07	1.07	1.07	23/08/2022 11:30	CET	300	321.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	102.50	104.82	102.20	102.88	23/08/2022 17:37	CET	844716	87252379.34
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	23/08/2022 11:30	CET	100	350.00
