Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.30	23.30	23.30	23.30	11/03/2022 09:00	CET	1	23.30
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.54	3.58	3.43	3.56	11/03/2022 17:17	CET	6505	23012.555
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.781	9.783	9.78	9.78	11/03/2022 14:55	CET	237711	2324813.73
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.194	0.194	0.194	0.194	01/02/2022 13:54	CET	9253	1795.08
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.06	4.34	4.06	4.24	11/03/2022 17:29	CET	7146	30198.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.26	8.50	8.01	8.28	11/03/2022 17:35	CET	61827	512845.415
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.22	7.33	7.16	7.25	11/03/2022 17:35	CET	64030	463821.42
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.80	14.80	14.75	14.80	11/03/2022 15:01	CET	228	3370.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.66	1.85	1.658	1.766	11/03/2022 17:35	CET	188849	333591.058
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.90	22.00	20.75	21.85	11/03/2022 17:39	CET	16346	352226.60
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.00	5.00	5.00	5.00	11/03/2022 17:26	CET	160	800.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.48	0.487	0.48	0.486	11/03/2022 17:35	CET	3587	1738.427
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.88	28.33	26.87	27.58	11/03/2022 17:36	CET	862783	23883353.60
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.603	9.799	9.602	9.799	10/03/2022 17:07	CET	67748	650556.58
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.25	0.20	0.20	01/02/2022 16:36	CET	53929	10982.25
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0057	0.0057	0.0049	0.0053	11/03/2022 17:27	CET	6215266	32119.3248
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.335	1.37	1.315	1.355	11/03/2022 16:49	CET	1565	2106.23
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.25	3.37	3.20	3.37	11/03/2022 17:35	CET	3551	11668.67
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	8.00	8.30	7.811	8.199	11/03/2022 17:17	CET	3714	29821.426
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.21	1.21	1.21	1.21	08/03/2022 16:30	CET	24	29.04
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.80	10.90	10.80	10.90	11/03/2022 15:42	CET	226	2463.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	04/03/2022 13:04	CET	2000	180.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.50	2.61	2.48	2.52	11/03/2022 16:52	CET	10839	27446.29
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.51	5.56	4.51	5.20	11/03/2022 17:38	CET	120796	613493.75
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.034	0.034	0.031	0.033	11/03/2022 17:35	CET	458206	15074.158
ADP	FR0010340141	ADP	Euronext Paris	EUR	121.65	125.60	121.25	123.45	11/03/2022 17:37	CET	147742	18234530.00
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.08	2.09	2.03	2.04	11/03/2022 17:35	CET	1196	2473.34
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.70	2.75	2.70	2.75	11/03/2022 15:01	CET	1389	3797.29
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	5.46	5.75	5.32	5.68	11/03/2022 17:35	CET	31896	178031.82
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	17.90	17.90	17.90	17.90	11/03/2022 09:00	CET	1	17.90
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.00	13.30	12.58	13.30	11/03/2022 17:22	CET	1906	24792.18
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.80	9.80	9.80	9.80	04/03/2022 16:13	CET	10	98.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.70	3.795	3.625	3.775	11/03/2022 14:55	CET	279	1045.725
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.99	8.42	7.32	7.75	11/03/2022 17:35	CET	2891	22927.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	10/03/2022 14:33	CET	216	756.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.90	8.40	7.90	8.40	11/03/2022 17:35	CET	12098	97885.28
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.099	0.119	0.0962	0.102	11/03/2022 17:35	CET	2911462	317181.1392
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.651	3.797	3.651	3.683	11/03/2022 17:35	CET	4615639	17252920.771
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	142.18	148.98	140.08	143.76	11/03/2022 17:36	CET	1436989	206858586.20
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.20	1.20	1.20	1.20	11/03/2022 11:30	CET	150	180.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	99.89	106.36	99.71	103.56	11/03/2022 17:38	CET	2624329	272151761.34
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	73.30	73.30	73.30	73.30	07/03/2022 09:07	CET	40	2932.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.34	3.34	3.34	3.34	11/03/2022 11:30	CET	230	768.20
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.80	48.80	48.76	48.78	11/03/2022 17:35	CET	15882	774839.76
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.28	18.40	17.28	17.54	11/03/2022 17:35	CET	10088	178510.48
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.70	14.70	13.70	14.30	11/03/2022 15:56	CET	751	10702.10
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	39.34	40.10	38.68	39.94	11/03/2022 17:35	CET	152692	6044315.50
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	14.76	14.766	14.76	14.766	08/03/2022 17:35	CET	22625	334017.39
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.395	2.70	2.395	2.70	11/03/2022 17:25	CET	7358	18826.31
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.10	11.30	10.90	11.22	11/03/2022 17:36	CET	163222	1820988.48
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.36	13.68	13.08	13.24	11/03/2022 17:35	CET	26460	355145.04
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.09	2.25	2.09	2.16	11/03/2022 17:35	CET	25051	54341.18
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	19.56	20.59	19.47	19.80	11/03/2022 17:35	CET	2949307	58966226.71
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.005	26.50	25.75	25.75	11/03/2022 17:35	CET	8157	213238.035
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	147.00	149.00	145.00	146.60	11/03/2022 17:35	CET	12455	1830885.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	665.00	665.00	665.00	665.00	11/03/2022 09:00	CET	1	665.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	128.50	135.20	128.50	130.70	11/03/2022 17:35	CET	37291	4906638.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.69	1.86	1.665	1.75	11/03/2022 16:58	CET	4899	8556.86
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.25	6.30	6.25	6.30	11/03/2022 15:04	CET	251	1581.25
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.90	0.90	0.90	0.90	16/02/2022 11:30	CET	10	9.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.84	1.85	1.80	1.848	11/03/2022 15:33	CET	4561	8363.858
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0805	0.0805	0.0805	0.0805	11/03/2022 16:30	CET	101	8.1305
