Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
14 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.3	17.3	17.3	17.3	14/09/20 09:00	CET	1	17.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.42	3.44	3.36	3.41	14/09/20 17:35	CET	10510	35813.99
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.38	3.38	3.20	3.35	14/09/20 15:50	CET	16868	55179.49
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.48	13.78	12.14	12.50	14/09/20 17:35	CET	606238	7751713.86
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.09	7.18	7.03	7.11	14/09/20 17:35	CET	64730	460825.28
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.84	7.90	7.72	7.72	14/09/20 15:33	CET	2833	22242.68
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.758	0.764	0.751	0.762	14/09/20 17:35	CET	68946	52322.223
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.40	19.42	19.06	19.42	14/09/20 17:35	CET	6643	127557.70
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.44	0.42	0.44	14/09/20 17:35	CET	13105	5589.553
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.08	25.28	24.64	25.18	14/09/20 17:35	CET	848998	21232817.41
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0214	0.0228	0.0214	0.022	14/09/20 17:35	CET	5797460	128513.1658
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.645	1.645	1.57	1.61	14/09/20 17:35	CET	3988	6430.21
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.40	2.46	2.395	2.435	14/09/20 17:35	CET	17442	42093.345
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.62	0.62	0.57	0.59	14/09/20 17:35	CET	120305	70822.776
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	14/09/20 16:30	CET	5	8.10
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.85	7.85	7.85	7.85	14/09/20 09:00	CET	1	7.85
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.103	0.103	0.103	0.103	09/09/20 16:30	CET	50	5.15
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.17	3.29	3.03	3.03	14/09/20 17:35	CET	20457	64014.83
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.40	10.70	10.40	10.70	14/09/20 17:10	CET	2100	21927.50
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.90	7.99	7.80	7.85	14/09/20 17:02	CET	2284	18008.57
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.408	0.457	0.408	0.45	14/09/20 17:35	CET	289482	125292.867
ADP	FR0010340141	ADP	Euronext Paris	EUR	87.80	87.95	86.40	87.35	14/09/20 17:35	CET	68089	5936172.85
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.874	0.886	0.874	0.886	14/09/20 13:39	CET	4462	3910.852
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.45	1.47	1.42	1.47	14/09/20 17:29	CET	2584	3748.24
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.01	1.01	1.01	1.01	14/09/20 09:00	CET	1	1.01
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.72	6.76	6.72	6.76	14/09/20 17:25	CET	444	2993.18
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.40	19.80	20.00	14/09/20 15:27	CET	1223	24601.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	12.00	13.00	12.00	13.00	14/09/20 15:58	CET	881	10915.00
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.34	9.36	9.14	9.36	14/09/20 17:17	CET	3340	31117.15
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0812	0.0838	0.0812	0.0822	14/09/20 15:35	CET	4312	354.2544
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.58	70.58	70.58	70.58	14/09/20 17:35	CET	163	11504.54
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.696	3.742	3.64	3.668	14/09/20 17:38	CET	3142025	11516031.628
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	142.80	143.35	141.10	141.10	14/09/20 17:35	CET	418828	59331776.15
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.79	1.79	1.79	1.79	14/09/20 11:30	CET	15	26.85
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	70.04	71.51	69.55	71.32	14/09/20 17:35	CET	1691025	119853541.84
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	18.14	18.20	16.50	17.00	14/09/20 17:35	CET	203001	3462616.90
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	13.62	13.88	13.60	13.84	14/09/20 17:35	CET	8443	116433.92
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	44.65	45.15	44.55	44.75	14/09/20 17:35	CET	27087	1212880.10
ALD	FR0013258662	ALD	Euronext Paris	EUR	9.30	9.46	9.29	9.42	14/09/20 17:35	CET	77007	724016.93
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.54	16.70	16.50	16.70	14/09/20 17:35	CET	5308	88081.18
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.68	1.68	1.45	1.63	14/09/20 15:11	CET	12508	18326.31
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.84	46.90	45.59	45.95	14/09/20 17:37	CET	458871	21107560.08
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	17.30	17.30	17.098	17.10	14/09/20 17:35	CET	10501	180139.564
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	125.00	126.40	123.60	124.80	14/09/20 17:35	CET	3281	410624.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	14/09/20 11:30	CET	1	515.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	75.70	77.30	75.60	77.30	14/09/20 17:35	CET	54649	4205766.20
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.78	4.78	4.78	4.78	14/09/20 09:00	CET	1	4.78
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.04	0.04	0.04	0.04	14/09/20 11:30	CET	1000	40.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.89	2.08	1.87	1.89	14/09/20 17:35	CET	337366	660220.773
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.13	2.12	2.12	14/09/20 17:35	CET	113691	241030.33
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	61.75	61.80	60.85	61.60	14/09/20 17:35	CET	127367	7823561.90
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.47	3.47	3.47	3.47	14/09/20 10:15	CET	300	1041.00
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.227	0.227	0.194	0.194	14/09/20 10:20	CET	950	205.75
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANTALIS	FR0013258589	ANTA	Euronext Paris	EUR	0.734	0.744	0.734	0.736	14/09/20 17:18	CET	3744	2760.732
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.48	4.48	4.48	4.48	14/09/20 09:00	CET	1	4.48
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	24.62	24.82	24.07	24.28	14/09/20 17:35	CET	148525	3611187.86
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	3.22	3.22	3.22	3.22	23/07/20 00:00	CET	-	-
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.65	6.65	6.65	6.65	14/09/20 12:19	CET	500	3325.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	10.89	10.904	10.66	10.788	14/09/20 17:35	CET	2999041	32269922.01
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.0411	0.0414	0.0406	0.0406	14/09/20 17:19	CET	819541	33525.029
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.99	2.99	2.91	2.93	14/09/20 15:57	CET	3062	8953.50
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	90.50	90.50	90.50	90.50	10/06/20 11:30	CET	150	13575.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	85.80	86.40	85.60	85.80	14/09/20 17:35	CET	2545	219014.20
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	98.68	99.52	98.24	98.66	14/09/20 17:35	CET	235855	23293323.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	10.50	10.50	10.50	10.50	07/09/20 16:32	CET	15	157.50
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	2.02	2.03	1.98	1.98	14/09/20 17:29	CET	21884	43773.785
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	8.42	8.64	8.18	8.50	14/09/20 17:19	CET	11341	95247.96
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	3460.00	3460.00	3460.00	3460.00	09/09/20 16:30	CET	1	3460.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	1.71	1.71	1.71	1.71	09/09/20 11:30	CET	35	59.85
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.18	0.1838	0.18	0.18	14/09/20 15:27	CET	7350	1323.57
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	24.05	24.05	23.70	23.85	14/09/20 17:35	CET	11186	267272.40
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.28	0.282	0.27	0.274	14/09/20 17:35	CET	682157	187471.9265
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	16.56	17.00	16.56	16.96	14/09/20 17:35	CET	14001	234059.52
ATOS	FR0000051732	ATO	Euronext Paris	EUR	71.46	72.02	70.64	70.90	14/09/20 17:35	CET	246567	17523524.60
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	33.55	33.95	33.55	33.70	14/09/20 17:35	CET	3834	129237.70
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	7.70	7.70	7.70	7.70	08/06/20 11:30	CET	6	46.20
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	4.14	4.14	4.06	4.06	14/09/20 12:01	CET	794	3246.26
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.70	4.70	4.70	4.70	07/09/20 16:35	CET	450	2115.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.2345	0.2365	0.231	0.2335	14/09/20 17:09	CET	265103	62061.251
AUREA	FR0000039232	AURE	Euronext Paris	EUR	4.68	4.68	4.61	4.61	14/09/20 17:11	CET	267	1238.30
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	14.60	14.60	14.55	14.55	14/09/20 17:29	CET	674	9813.15
AVENIR TELECOM	FR0000066052	AVT	Euronext Paris	EUR	0.0107	0.0107	0.0104	0.0106	14/09/20 17:35	CET	5152439	54254.5371
AWOX	FR0011800218	AWOX	Euronext Paris	EUR	1.165	1.24	1.115	1.14	14/09/20 17:36	CET	229703	267232.205
AXA	FR0000120628	CS	Euronext Paris	EUR	17.42	17.45	17.20	17.272	14/09/20 17:35	CET	3395508	58648472.482
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	19.10	19.10	18.85	19.00	14/09/20 17:35	CET	866	16489.40
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.63	0.63	0.63	0.63	29/05/20 16:30	CET	303	190.89
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.21	0.21	0.21	0.21	11/09/20 11:30	CET	10000	2100.00
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	123.00	123.00	120.00	120.00	14/09/20 16:45	CET	197	24117.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	9.60	9.60	9.60	9.60	14/09/20 09:00	CET	15	144.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	60.00	60.00	59.60	59.80	14/09/20 14:59	CET	2593	155286.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.022	1.044	0.985	1.00	14/09/20 17:35	CET	144973	145770.571
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	2.64	2.64	2.64	2.64	07/09/20 13:59	CET	4	10.56
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	50.00	50.00	49.10	49.90	14/09/20 17:11	CET	164	8142.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.50	49.20	48.00	49.15	14/09/20 17:35	CET	7669	372284.35
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.60	0.60	0.60	0.60	14/09/20 11:30	CET	610	366.00
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.53	1.53	1.53	1.53	14/09/20 16:30	CET	776	1187.28
BEL	FR0000121857	FBEL	Euronext Paris	EUR	302.00	302.00	302.00	302.00	14/09/20 13:24	CET	18	5436.00
BELIER	FR0000072399	BELI	Euronext Paris	EUR	37.90	38.10	37.90	38.00	14/09/20 15:46	CET	1761	66818.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	6.30	6.645	6.30	6.585	14/09/20 17:35	CET	90445	591311.16
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	2.82	2.82	2.82	2.82	14/09/20 11:30	CET	1	2.82
BIC	FR0000120966	BB	Euronext Paris	EUR	48.20	48.30	47.94	48.18	14/09/20 17:35	CET	44274	2132278.00
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	14.74	15.16	14.62	14.68	14/09/20 17:35	CET	62213	927724.34
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	10.30	10.30	9.78	10.00	14/09/20 17:24	CET	10002	101722.32
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	6.26	6.36	6.10	6.34	14/09/20 17:35	CET	49131	307885.84
