Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	19.00	18.90	18.90	08/04/21 17:35	CET	214	4057.25
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.26	5.33	5.26	5.30	08/04/21 17:39	CET	12401	65591.00
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.00	10.096	10.00	10.00	08/04/21 17:35	CET	5434	54377.852
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.54	0.54	0.54	0.54	25/03/21 12:06	CET	500	270.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.76	6.84	6.68	6.76	08/04/21 17:35	CET	9196	62095.72
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.67	15.85	15.60	15.74	08/04/21 17:35	CET	105431	1656736.23
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.28	7.35	7.25	7.30	08/04/21 17:35	CET	43214	315397.88
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.85	13.70	12.85	13.60	08/04/21 17:35	CET	14248	190484.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.062	1.062	1.036	1.048	08/04/21 17:35	CET	66673	69639.81
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.70	20.20	19.70	19.98	08/04/21 17:35	CET	54475	1090540.36
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.405	0.42	0.405	0.417	08/04/21 17:16	CET	92221	37476.122
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.46	33.50	32.83	33.18	08/04/21 17:35	CET	591980	19627832.95
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.093	0.0956	0.088	0.088	08/04/21 17:35	CET	21855967	1995837.0368
