Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
30 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.55	18.55	18.45	18.45	30/06/20 12:45	CET	101	1867.95
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.68	3.79	3.60	3.695	30/06/20 17:35	CET	25080	92365.795
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.62	2.67	2.59	2.67	30/06/20 17:35	CET	6167	16283.46
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.80	8.98	8.61	8.97	30/06/20 17:35	CET	118516	1040662.12
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.84	6.89	6.81	6.84	30/06/20 17:35	CET	16596	113528.74
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.64	7.70	7.44	7.70	30/06/20 17:35	CET	1012	7643.04
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.854	0.859	0.835	0.849	30/06/20 17:35	CET	75051	63385.474
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.00	21.25	20.80	20.80	30/06/20 17:35	CET	11176	234549.35
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.43	0.445	0.43	0.445	30/06/20 17:23	CET	1502	668.375
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.38	24.73	23.84	24.21	30/06/20 17:35	CET	1219567	29550209.92
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0275	0.0281	0.027	0.0271	30/06/20 16:54	CET	921616	25086.0727
