Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
15 Aug 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.00	28.00	28.00	28.00	12/08/2022 11:44	CET	1	28.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.22	3.285	3.21	3.21	15/08/2022 17:35	CET	4756	15491.15
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.26	3.27	3.23	3.23	15/08/2022 17:35	CET	1272	4149.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.40	8.62	8.315	8.315	15/08/2022 17:35	CET	47172	398681.44
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.02	7.02	6.99	7.00	15/08/2022 17:35	CET	11262	78893.29
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.80	18.85	18.60	18.70	15/08/2022 12:38	CET	232	4347.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.06	2.185	2.06	2.13	15/08/2022 17:35	CET	131466	280152.545
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	9.20	9.77	9.16	9.67	15/08/2022 17:38	CET	108824	1032180.25
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.05	5.05	5.05	5.05	15/08/2022 09:00	CET	22	111.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.42	0.42	15/08/2022 15:21	CET	10000	4200.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.88	26.93	26.48	26.86	15/08/2022 17:35	CET	398698	10668141.72
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.55	9.55	9.55	10/08/2022 11:05	CET	7311	69820.05
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.09	0.09	0.09	0.09	10/08/2022 14:16	CET	1500	135.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0008	0.0008	0.0007	0.0007	15/08/2022 17:35	CET	41710935	29573.1295
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.60	1.60	1.59	1.59	15/08/2022 15:08	CET	38	60.63
