Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
31 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.00	22.60	21.90	22.00	31/12/21 13:45	CET	157	3455.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.78	4.82	4.75	4.80	31/12/21 13:27	CET	6755	32269.09
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.80	9.887	9.80	9.887	31/12/21 13:42	CET	2092	20513.807
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.74	4.74	4.66	4.74	31/12/21 14:00	CET	1910	8967.35
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.01	12.14	11.92	12.00	31/12/21 14:00	CET	33349	400989.22
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.21	7.23	7.13	7.14	31/12/21 14:00	CET	41162	294810.54
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.70	17.80	17.60	17.60	31/12/21 14:02	CET	5088	90441.85
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.475	2.475	2.405	2.445	31/12/21 14:00	CET	65484	159223.575
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.70	28.85	28.15	28.55	31/12/21 14:00	CET	5879	167805.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.86	4.96	4.86	4.96	31/12/21 14:00	CET	1686	8218.96
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.50	0.496	0.50	31/12/21 13:06	CET	10335	5128.30
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.60	28.62	28.34	28.45	31/12/21 14:00	CET	115238	3279113.56
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.84	9.84	9.84	9.84	31/12/21 14:00	CET	5000	49200.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0013	0.0015	0.0013	0.0014	31/12/21 14:00	CET	81823940	114533.2505
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.785	1.805	1.785	1.80	31/12/21 12:01	CET	1230	2199.465
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.64	3.66	3.63	3.65	31/12/21 12:23	CET	632	2299.65
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	4.65	4.65	4.56	4.58	31/12/21 14:00	CET	822	3783.556
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.37	1.37	1.37	1.37	29/12/21 11:30	CET	20	27.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.80	10.80	10.60	10.60	31/12/21 13:34	CET	301	3201.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0865	0.0865	0.0865	0.0865	28/12/21 11:30	CET	2000	173.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.63	2.64	2.58	2.64	31/12/21 13:40	CET	5797	15116.22
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.00	8.12	8.00	8.10	31/12/21 14:00	CET	8535	68961.89
