Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Jun 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.55	18.60	18.55	18.60	16/06/21 11:16	CET	6	111.55
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.70	4.87	4.62	4.62	16/06/21 17:35	CET	36613	174047.545
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.95	9.95	9.915	9.915	16/06/21 17:10	CET	294	2924.375
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.44	7.44	7.30	7.30	16/06/21 17:07	CET	1125	8236.20
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.36	7.40	7.02	7.13	16/06/21 17:35	CET	219421	1581340.665
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.04	7.00	7.00	16/06/21 17:35	CET	24015	168638.69
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.50	16.50	15.40	16.50	16/06/21 17:35	CET	19269	306747.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.174	1.174	1.15	1.158	16/06/21 17:28	CET	58582	67448.01
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	31.80	32.25	30.90	30.90	16/06/21 17:35	CET	15407	486587.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.20	6.25	6.20	6.25	16/06/21 15:57	CET	1206	7516.95
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.408	0.413	0.408	0.41	16/06/21 15:23	CET	9231	3786.22
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.51	34.79	34.29	34.77	16/06/21 17:35	CET	598205	20755836.34
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	16/06/21 09:00	CET	22	217.36
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.041	0.041	0.0392	0.0401	16/06/21 17:35	CET	2069590	83002.1423
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.17	3.17	3.03	3.13	16/06/21 16:31	CET	6985	21709.70
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.31	3.34	3.28	3.34	16/06/21 17:35	CET	5549	18342.00
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	2.16	2.235	1.87	1.87	16/06/21 17:35	CET	279180	554894.586
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.59	1.59	1.59	1.59	15/06/21 16:30	CET	3	4.77
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.20	10.20	10.20	10.20	16/06/21 16:15	CET	9	91.80
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.122	0.122	0.122	0.122	15/06/21 11:30	CET	256	31.23
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.69	2.59	2.59	16/06/21 14:53	CET	2283	6002.39
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	18.10	18.15	18.05	18.15	16/06/21 15:42	CET	1256	22728.50
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.33	9.33	8.95	9.05	16/06/21 17:35	CET	4481	41220.11
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.21	0.21	0.1986	0.208	16/06/21 15:35	CET	9386	1896.7704
ADP	FR0010340141	ADP	Euronext Paris	EUR	125.30	126.45	124.30	125.25	16/06/21 17:35	CET	64853	8131520.55
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.75	1.77	1.625	1.745	16/06/21 17:36	CET	63927	108030.115
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.14	2.16	2.08	2.08	16/06/21 15:08	CET	4412	9420.13
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.14	2.14	2.13	2.13	16/06/21 17:35	CET	2178	4643.92
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.65	9.77	9.11	9.37	16/06/21 17:35	CET	27149	253731.22
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	21.40	20.80	21.40	16/06/21 16:38	CET	609	12942.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.48	4.48	4.48	4.48	16/06/21 09:00	CET	1	4.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	8.48	8.48	8.00	8.08	16/06/21 17:29	CET	8974	74267.19
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.74	8.84	8.60	8.82	16/06/21 17:35	CET	2957	25807.88
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1595	0.164	0.1585	0.161	16/06/21 17:35	CET	184291	29479.4525
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.575	4.642	4.519	4.587	16/06/21 17:35	CET	3834610	17624966.987
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	144.80	147.78	144.70	146.60	16/06/21 17:35	CET	950278	139347371.58
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.88	1.88	1.88	1.88	16/06/21 11:30	CET	125	235.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	114.00	114.86	112.80	114.08	16/06/21 17:35	CET	1660779	189269575.52
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	25.32	25.56	24.94	25.44	16/06/21 17:35	CET	47712	1206211.92
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	26.80	27.35	26.55	27.15	16/06/21 17:35	CET	16060	432680.05
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	3.80	3.80	3.80	3.80	16/06/21 11:31	CET	232	881.60
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.92	35.48	34.70	35.28	16/06/21 17:35	CET	56450	1987339.62
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	16.98	16.98	16.90	16.92	16/06/21 17:04	CET	431	7292.40
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.86	12.98	12.60	12.74	16/06/21 17:35	CET	147186	1873590.72
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.80	14.82	14.00	14.00	16/06/21 17:35	CET	155948	2223537.64
ALPES(COMPAGNIE)DS	FR0014003UJ7	CDADS	Euronext Paris	EUR	5.295	5.389	4.50	4.50	16/06/21 17:35	CET	216773	1054585.5905
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.90	1.90	1.75	1.79	16/06/21 17:20	CET	3839	6848.765
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	45.81	45.87	44.86	44.92	16/06/21 17:35	CET	1011016	45483680.20
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	46.77	46.77	46.00	46.00	15/06/21 16:30	CET	260	11975.40
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.95	24.00	23.915	24.00	16/06/21 17:35	CET	1180	28309.915
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	182.80	183.60	181.20	182.00	16/06/21 17:35	CET	2798	508874.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	615.00	615.00	615.00	615.00	16/06/21 16:30	CET	2	1230.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	110.00	111.80	109.50	111.80	16/06/21 17:35	CET	62025	6896452.60
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.705	1.71	1.58	1.64	16/06/21 16:47	CET	9471	15512.135
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.75	5.80	5.75	5.75	16/06/21 17:17	CET	10222	58777.00
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.10	1.10	1.10	1.10	11/06/21 11:30	CET	260	286.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.097	0.10	0.097	0.10	16/06/21 16:30	CET	30457	3037.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.987	2.00	1.92	1.933	16/06/21 17:35	CET	49745	97084.286
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.21	2.21	2.18	2.18	16/06/21 10:03	CET	544	1187.20
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	75.05	75.65	74.65	75.65	16/06/21 17:35	CET	162676	12291040.25
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.40	5.40	5.40	5.40	16/06/21 10:14	CET	291	1571.40
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	46.57	47.03	46.17	46.47	16/06/21 17:35	CET	209511	9737417.77
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.85	6.85	6.85	6.85	15/06/21 16:30	CET	9	61.65
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	25.84	25.955	24.70	25.23	16/06/21 17:37	CET	6383929	160334122.17
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0082	0.0084	0.0079	0.0081	16/06/21 17:35	CET	16799871	136532.8347
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.49	3.49	3.42	3.44	16/06/21 17:29	CET	2482	8600.06
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	15/06/21 17:07	CET	97	12901.00
