Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	13/06/2022 17:17	CET	14113	423390.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.26	4.26	4.10	4.15	13/06/2022 17:14	CET	7058	29452.115
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.96	9.96	9.84	9.84	13/06/2022 16:04	CET	1195	11778.70
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.65	3.72	3.44	3.61	13/06/2022 16:48	CET	5310	18923.66
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.45	10.45	9.655	9.74	13/06/2022 17:35	CET	69694	701512.20
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.01	7.06	6.99	7.04	13/06/2022 17:35	CET	46415	325650.22
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.00	19.15	18.95	19.15	13/06/2022 17:35	CET	9299	176822.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.78	1.80	1.676	1.744	13/06/2022 17:14	CET	45318	79400.182
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	13.76	14.00	13.02	13.02	13/06/2022 17:35	CET	19680	263301.10
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	4.50	4.50	4.50	4.50	13/06/2022 11:30	CET	20	90.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.65	5.65	5.50	5.50	13/06/2022 15:53	CET	2204	12232.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.46	0.47	0.46	0.47	13/06/2022 17:12	CET	33935	15684.40
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.72	28.83	27.15	27.18	13/06/2022 17:36	CET	890522	24483560.64
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.90	9.55	9.90	06/06/2022 17:29	CET	1300	12675.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0008	0.0008	0.0007	0.0007	13/06/2022 17:35	CET	12287371	8800.0616
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.13	2.14	2.03	2.03	13/06/2022 17:18	CET	3833	8060.25
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.94	3.94	3.605	3.755	13/06/2022 16:00	CET	11448	42617.31
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.90	6.90	6.70	6.72	13/06/2022 17:18	CET	592	3992.56
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.90	17.90	17.90	17.90	13/06/2022 09:00	CET	350	6265.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	02/06/2022 17:28	CET	2042	169.49
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.59	2.60	2.46	2.58	13/06/2022 17:28	CET	3481	8762.34
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.00	5.00	4.71	4.71	13/06/2022 17:35	CET	13070	63209.76
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0294	0.0298	0.0245	0.0245	13/06/2022 17:35	CET	7782024	207898.7557
ADP	FR0010340141	ADP	Euronext Paris	EUR	126.15	128.10	124.20	124.20	13/06/2022 17:36	CET	63335	7934252.85
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.92	1.965	1.90	1.935	13/06/2022 16:00	CET	3921	7591.12
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.80	2.80	2.80	2.80	08/06/2022 15:13	CET	22329	62521.20
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.52	6.05	5.31	5.70	13/06/2022 17:23	CET	44941	258085.76
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.70	19.70	19.70	19.70	13/06/2022 15:09	CET	111	2186.70
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.82	11.82	11.60	11.60	13/06/2022 15:56	CET	438	5136.62
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.25	4.265	4.165	4.165	13/06/2022 13:18	CET	302	1275.70
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.38	7.38	6.93	6.93	13/06/2022 17:35	CET	3180	22785.46
