Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
15 Sep 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.50	28.50	26.70	26.70	13/09/2022 14:46	CET	53	1442.10
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	2.80	2.83	2.76	2.795	15/09/2022 17:25	CET	2324	6490.99
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	2.95	2.95	2.66	2.66	15/09/2022 17:29	CET	5317	14833.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.60	7.955	7.475	7.75	15/09/2022 17:35	CET	88920	682247.45
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.90	6.90	15/09/2022 17:35	CET	31454	218143.04
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.00	18.60	18.00	18.60	15/09/2022 17:35	CET	949	17435.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.956	2.035	1.956	2.00	15/09/2022 17:35	CET	24682	49108.408
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	9.20	9.20	8.68	8.82	15/09/2022 17:35	CET	23290	207855.20
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.05	5.10	4.94	5.10	13/09/2022 13:39	CET	1030	5096.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.393	0.40	0.393	0.395	15/09/2022 17:35	CET	14402	5664.744
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.57	25.19	24.57	25.03	15/09/2022 17:36	CET	742813	18560926.09
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	31/08/2022 13:12	CET	100	980.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.10	0.10	0.10	0.10	15/09/2022 09:26	CET	1500	150.00
ACHETER-LOUER.FR	FR001400BJ77	ALALO	Euronext Growth Paris	EUR	2.938	2.938	2.50	2.52	15/09/2022 17:35	CET	5178	13899.211
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.625	1.71	1.615	1.71	15/09/2022 17:22	CET	5083	8506.205
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.75	4.80	4.69	4.695	15/09/2022 17:35	CET	20383	96826.82
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.78	5.80	5.76	5.76	15/09/2022 16:20	CET	434	2513.38
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	15/09/2022 16:30	CET	230	266.80
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.069	0.069	0.069	0.069	15/09/2022 11:30	CET	11796	813.924
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.31	2.32	2.30	2.30	15/09/2022 13:12	CET	71	163.91
