Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.90	19.10	18.90	19.10	12/02/21 12:05	CET	343	6526.10
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.34	5.64	5.24	5.53	12/02/21 17:35	CET	250733	1355772.15
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.50	10.65	10.40	10.48	12/02/21 17:35	CET	32066	338848.996
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.599	0.599	0.55	0.55	12/02/21 17:35	CET	500	277.45
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.70	4.73	4.65	4.66	12/02/21 17:35	CET	3891	18227.44
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.10	16.14	15.84	16.00	12/02/21 17:35	CET	138615	2214580.98
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.35	7.44	7.35	7.41	12/02/21 17:35	CET	45263	334614.88
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	10.85	10.85	10.60	10.60	12/02/21 17:35	CET	29003	311542.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.879	0.88	0.865	0.876	12/02/21 17:35	CET	42500	37166.479
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.10	32.40	31.95	32.40	12/02/21 17:35	CET	12627	406761.30
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.41	0.425	0.407	0.408	12/02/21 13:19	CET	30021	12255.429
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.09	30.28	29.54	29.91	12/02/21 17:36	CET	518194	15479492.55
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0638	0.066	0.0591	0.0605	12/02/21 17:36	CET	47184288	2980412.5448
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.55	3.55	3.39	3.45	12/02/21 17:35	CET	11448	39441.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.25	3.50	3.215	3.46	12/02/21 17:35	CET	147428	499197.91
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.734	0.75	0.71	0.726	12/02/21 17:29	CET	19805	14417.034
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.42	1.42	1.42	1.42	11/02/21 11:30	CET	40	56.80
