Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.90	18.90	18.90	18.90	09/04/21 17:04	CET	121	2286.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.34	5.58	5.20	5.34	09/04/21 17:35	CET	71840	390007.16
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.096	10.096	10.00	10.022	09/04/21 17:35	CET	46151	461893.436
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.54	0.54	0.54	0.54	25/03/21 12:06	CET	500	270.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.72	6.78	6.70	6.70	09/04/21 17:29	CET	2957	19833.76
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.62	15.98	15.62	15.72	09/04/21 17:35	CET	53351	844711.28
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.30	7.24	7.24	09/04/21 17:35	CET	38493	279398.02
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.65	13.65	13.35	13.35	09/04/21 17:35	CET	3532	47646.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.044	1.072	1.034	1.034	09/04/21 17:35	CET	154467	162040.098
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.20	20.20	19.50	19.50	09/04/21 17:35	CET	25476	506965.02
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.419	0.419	0.419	09/04/21 12:41	CET	1803	755.457
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.29	33.70	33.04	33.04	09/04/21 17:39	CET	662568	22033764.02
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.089	0.0906	0.0825	0.0854	09/04/21 17:35	CET	19411529	1667085.1123
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.28	3.30	3.18	3.25	09/04/21 17:01	CET	2606	8452.22
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.39	3.47	3.36	3.42	09/04/21 17:35	CET	33674	115115.20
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.815	0.825	0.798	0.809	09/04/21 15:19	CET	9984	8017.335
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.50	1.50	1.48	1.48	09/04/21 16:30	CET	311	460.30
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.20	10.50	10.00	10.40	09/04/21 17:35	CET	1533	15739.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	09/04/21 11:30	CET	4000	440.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.65	2.65	2.52	2.53	09/04/21 16:31	CET	9487	24226.21
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.60	17.60	17.40	17.40	09/04/21 17:23	CET	1139	19957.30
