Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 Aug 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.80	28.80	28.80	28.80	03/08/2022 09:00	CET	8	230.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.18	3.26	3.095	3.195	05/08/2022 17:35	CET	12201	38729.95
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.23	3.24	3.19	3.24	05/08/2022 17:29	CET	162	522.37
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.895	7.895	7.57	7.79	05/08/2022 17:35	CET	21835	168643.69
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.05	7.05	7.00	7.00	05/08/2022 17:35	CET	8121	56975.55
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.60	19.60	19.00	19.55	05/08/2022 14:39	CET	205	3929.05
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.894	1.928	1.856	1.856	05/08/2022 17:35	CET	95847	180715.672
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	8.75	8.75	7.75	7.78	05/08/2022 17:35	CET	90179	730063.15
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.05	5.05	5.05	5.05	05/08/2022 15:39	CET	110	555.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.439	0.439	0.421	0.421	05/08/2022 11:19	CET	800	348.66
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.11	26.33	26.00	26.24	05/08/2022 17:35	CET	354389	9287343.39
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.55	9.55	9.55	03/08/2022 11:00	CET	3	28.65
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0006	0.0006	0.0005	0.0006	05/08/2022 16:55	CET	28692789	15263.299
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.645	1.65	1.575	1.575	05/08/2022 16:47	CET	3225	5174.895
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.135	4.18	4.135	4.18	05/08/2022 17:35	CET	2946	12244.695
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.86	5.86	5.80	5.84	05/08/2022 13:51	CET	1019	5919.62
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.26	1.26	1.26	1.26	05/08/2022 11:30	CET	5	6.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.08	0.08	0.08	0.08	05/08/2022 11:30	CET	1800	144.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.38	2.39	2.38	2.39	05/08/2022 17:19	CET	105	250.94
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.69	4.77	4.61	4.63	05/08/2022 17:35	CET	19184	90209.50
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.017	0.0192	0.0157	0.0165	05/08/2022 17:35	CET	6349323	111269.06
ADP	FR0010340141	ADP	Euronext Paris	EUR	142.00	142.00	140.15	140.30	05/08/2022 17:35	CET	86164	12124935.45
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.805	1.91	1.80	1.91	05/08/2022 15:57	CET	2980	5513.265
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.74	5.80	5.58	5.66	05/08/2022 17:35	CET	6302	35977.48
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.20	22.20	22.20	22.20	05/08/2022 09:35	CET	24	532.80
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.10	11.10	10.94	10.96	05/08/2022 17:21	CET	420	4615.36
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.95	6.95	6.95	6.95	03/08/2022 17:35	CET	114	792.30
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.09	3.275	3.09	3.10	05/08/2022 15:55	CET	1675	5331.89
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	6.61	6.65	6.56	6.60	05/08/2022 17:28	CET	576	3803.15
