Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
18 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17	17	15.85	15.9	18/09/20 17:35	CET	1340	22040.6
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.42	3.46	3.40	3.46	18/09/20 17:35	CET	11572	39769.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.22	3.33	3.20	3.20	18/09/20 17:23	CET	11816	38025.50
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.10	13.14	12.62	12.84	18/09/20 17:35	CET	171435	2209621.30
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.11	7.15	7.05	7.14	18/09/20 17:35	CET	59816	425090.02
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.40	7.40	7.38	7.38	18/09/20 17:29	CET	1307	9666.92
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.804	0.828	0.755	0.776	18/09/20 17:35	CET	139143	110900.062
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.58	19.88	19.00	19.02	18/09/20 17:35	CET	11130	214079.92
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.414	0.414	0.402	0.402	18/09/20 14:24	CET	1243	501.798
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.54	24.54	23.74	23.89	18/09/20 17:35	CET	5200777	124422542.07
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.02	0.0213	0.0191	0.0193	18/09/20 17:35	CET	6594310	130853.8833
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.605	1.635	1.605	1.635	18/09/20 16:36	CET	1301	2122.84
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.44	2.47	2.405	2.47	18/09/20 17:35	CET	44481	108350.70
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.65	0.662	0.60	0.63	18/09/20 17:35	CET	68563	42915.824
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.25	1.25	1.25	1.25	16/09/20 11:30	CET	221	276.25
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.10	8.10	7.95	7.95	18/09/20 11:58	CET	101	803.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.08	0.08	0.08	0.08	16/09/20 11:30	CET	2362	188.96
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.46	3.46	3.30	3.33	18/09/20 17:29	CET	5156	17297.29
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.50	10.70	10.35	10.35	18/09/20 17:09	CET	5477	57302.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.96	8.06	7.59	7.59	18/09/20 17:35	CET	16223	124497.63
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.424	0.424	0.402	0.409	18/09/20 17:35	CET	67478	27470.828
ADP	FR0010340141	ADP	Euronext Paris	EUR	89.15	89.15	84.80	85.80	18/09/20 17:35	CET	333460	28629296.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.928	0.93	0.89	0.928	18/09/20 12:30	CET	2070	1874.71
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.54	1.565	1.515	1.54	18/09/20 17:29	CET	713	1089.25
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.01	1.01	1.01	1.01	18/09/20 09:00	CET	1	1.01
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.00	7.10	7.00	7.10	18/09/20 16:43	CET	3484	24604.68
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.40	20.60	20.00	20.60	18/09/20 16:55	CET	247	5072.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	15.90	15.90	14.00	14.00	18/09/20 17:18	CET	153	2200.90
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.30	9.33	9.06	9.29	18/09/20 16:37	CET	4439	40800.04
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0836	0.088	0.082	0.0832	18/09/20 16:57	CET	205858	17526.0294
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.58	70.58	70.58	70.58	18/09/20 16:13	CET	3595	253735.10
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.725	3.73	3.582	3.659	18/09/20 17:35	CET	5406963	19739241.972
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	140.80	141.55	139.65	139.75	18/09/20 17:39	CET	2145137	300901842.55
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.65	1.65	1.65	1.65	15/09/20 11:30	CET	34	56.10
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	71.04	71.04	68.60	68.60	18/09/20 17:39	CET	3993509	276291394.93
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	16.62	16.66	16.22	16.50	18/09/20 17:35	CET	74894	1231516.50
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	14.70	14.70	14.26	14.50	18/09/20 17:35	CET	9290	134784.72
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.90	45.80	43.85	45.55	18/09/20 17:35	CET	98578	4467733.75
ALD	FR0013258662	ALD	Euronext Paris	EUR	9.45	9.45	8.96	8.96	18/09/20 17:35	CET	184947	1688544.88
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	17.04	17.60	16.86	17.00	18/09/20 17:35	CET	24293	415533.82
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.54	1.59	1.48	1.59	18/09/20 14:38	CET	603	943.37
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.41	46.45	45.42	45.42	18/09/20 17:35	CET	4519585	205750862.54
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	17.20	17.50	17.20	17.252	18/09/20 17:24	CET	3638	63303.478
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	127.00	127.20	124.00	125.00	18/09/20 17:35	CET	5520	690326.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	18/09/20 11:30	CET	1	515.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	74.60	74.85	72.90	73.25	18/09/20 17:35	CET	195153	14333031.95
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.78	4.78	4.78	4.78	18/09/20 09:00	CET	1	4.78
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0425	0.0425	0.0425	0.0425	18/09/20 11:30	CET	1	0.0425
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.98	1.99	1.93	1.962	18/09/20 17:35	CET	78147	152801.078
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.11	2.12	2.11	2.12	18/09/20 17:08	CET	6288	13314.06
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	62.05	62.40	61.30	61.85	18/09/20 17:35	CET	229263	14175921.75
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.47	3.47	3.47	3.47	18/09/20 13:28	CET	579	2009.13
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.202	0.204	0.202	0.204	17/09/20 11:15	CET	166	33.66
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANTALIS	FR0013258589	ANTA	Euronext Paris	EUR	0.738	0.754	0.736	0.754	16/09/20 17:35	CET	23930	17900.62
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.28	4.30	4.26	4.26	18/09/20 16:41	CET	141	603.58
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	25.49	25.73	25.01	25.01	18/09/20 17:39	CET	396991	10004287.76
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	3.22	3.22	3.22	3.22	23/07/20 00:00	CET	-	-
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.65	6.65	6.65	6.65	18/09/20 16:30	CET	349	2320.85
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	11.60	11.70	11.31	11.534	18/09/20 17:39	CET	11891893	137545321.97
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.0398	0.0408	0.0398	0.04	18/09/20 17:29	CET	232887	9397.4493
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.91	2.96	2.90	2.96	18/09/20 17:25	CET	205	602.51
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	90.50	90.50	90.50	90.50	10/06/20 11:30	CET	150	13575.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	85.80	85.80	84.20	84.20	18/09/20 17:35	CET	3442	291889.00
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	98.46	99.08	96.36	96.36	18/09/20 17:35	CET	467754	45266345.22
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	10.50	10.50	10.50	10.50	07/09/20 16:32	CET	15	157.50
