Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
04 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.00	22.30	21.70	22.10	04/03/2022 17:35	CET	778	17170.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.595	3.595	3.26	3.27	04/03/2022 17:35	CET	34603	117244.41
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.77	9.80	9.77	9.80	04/03/2022 16:36	CET	9209	89988.55
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.194	0.194	0.194	0.194	01/02/2022 13:54	CET	9253	1795.08
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.60	4.61	4.24	4.30	04/03/2022 17:27	CET	8185	36017.25
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.10	9.175	8.735	8.735	04/03/2022 17:35	CET	114293	1014111.90
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.16	7.16	7.04	7.15	04/03/2022 17:35	CET	65817	467594.04
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.65	15.65	15.30	15.35	04/03/2022 17:28	CET	948	14611.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.81	1.81	1.65	1.66	04/03/2022 17:35	CET	281910	481794.926
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.70	20.00	18.50	20.00	04/03/2022 17:35	CET	15531	299385.12
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.00	5.15	5.00	5.10	04/03/2022 15:48	CET	234	1202.30
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.467	0.489	0.462	0.462	04/03/2022 17:16	CET	13479	6270.169
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.60	27.82	26.11	26.11	04/03/2022 17:35	CET	1639807	43571929.12
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.88	9.65	9.88	01/03/2022 17:29	CET	1626	15949.89
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.25	0.20	0.20	01/02/2022 16:36	CET	53929	10982.25
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.007	0.0072	0.0065	0.007	04/03/2022 17:29	CET	8614246	58921.4153
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.375	1.39	1.35	1.35	04/03/2022 16:22	CET	1220	1679.98
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.28	3.29	3.01	3.06	04/03/2022 17:29	CET	8780	27691.06
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	8.00	8.149	7.651	8.00	04/03/2022 17:35	CET	19579	155490.926
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.22	1.22	1.22	1.22	25/02/2022 11:30	CET	1	1.22
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.10	11.10	10.90	10.90	04/03/2022 16:39	CET	148	1623.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	04/03/2022 13:04	CET	2000	180.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.55	2.60	2.53	2.60	04/03/2022 17:28	CET	1781	4545.74
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.45	5.50	4.61	4.83	04/03/2022 17:35	CET	34722	170202.495
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0355	0.0376	0.0321	0.035	04/03/2022 17:35	CET	621229	21731.2735
ADP	FR0010340141	ADP	Euronext Paris	EUR	120.55	121.00	117.40	118.15	04/03/2022 17:35	CET	145570	17242820.25
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.20	2.20	2.14	2.14	04/03/2022 17:29	CET	2805	6078.60
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.76	2.77	2.76	2.77	02/03/2022 13:56	CET	802	2221.52
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	5.66	5.68	5.01	5.06	04/03/2022 17:35	CET	116448	614393.90
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.80	18.80	18.30	18.30	04/03/2022 17:20	CET	106	1963.80
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	12.04	13.00	12.04	13.00	04/03/2022 17:35	CET	5688	72425.68
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.80	9.80	9.80	9.80	04/03/2022 16:13	CET	10	98.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.80	3.895	3.605	3.605	04/03/2022 15:59	CET	1632	6154.425
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.24	8.25	7.95	8.13	04/03/2022 17:29	CET	3040	24627.33
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	03/03/2022 11:30	CET	170	595.00
