Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	08/06/21 16:30	CET	10	21.20
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	111.72	112.38	110.46	110.50	08/06/21 17:36	CET	1171363	130091951.52
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	23.96	24.68	23.84	24.26	08/06/21 17:37	CET	57938	1410549.72
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	27.80	28.05	27.35	27.35	08/06/21 17:35	CET	15218	420893.90
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.62	4.62	4.62	4.62	07/06/21 16:30	CET	100	462.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.58	34.24	33.58	34.00	08/06/21 17:39	CET	59990	2042720.78
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.00	17.02	17.00	17.02	08/06/21 17:28	CET	358	6088.60
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.78	12.80	12.62	12.66	08/06/21 17:35	CET	52344	664087.76
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	21.45	21.95	21.35	21.80	08/06/21 17:35	CET	13057	283121.10
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.895	1.91	1.895	1.91	08/06/21 16:29	CET	2602	4955.73
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	45.76	46.09	45.48	45.57	08/06/21 17:37	CET	776887	35525345.52
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	46.00	46.00	46.00	46.00	07/06/21 16:30	CET	55	2530.00
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.99	24.00	23.85	24.00	08/06/21 17:35	CET	564	13497.54
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	185.40	186.80	184.20	184.60	08/06/21 17:35	CET	5293	980282.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	595.00	600.00	595.00	600.00	08/06/21 16:30	CET	6	3595.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	104.40	105.90	104.30	105.50	08/06/21 17:35	CET	33421	3521397.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.82	1.83	1.82	1.82	08/06/21 16:17	CET	342	625.20
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.75	5.75	5.70	5.75	08/06/21 16:27	CET	2589	14835.30
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.75	1.75	1.75	1.75	07/06/21 16:30	CET	43	75.25
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.11	0.11	0.11	0.11	08/06/21 12:01	CET	28500	3135.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.91	2.092	1.871	2.08	08/06/21 17:35	CET	247380	497611.507
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.21	2.21	2.20	2.20	08/06/21 16:53	CET	40	88.10
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	73.95	75.45	73.80	75.00	08/06/21 17:35	CET	183009	13712941.25
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.60	5.65	5.60	5.65	08/06/21 16:13	CET	55	310.70
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	47.50	47.88	46.94	47.78	08/06/21 17:39	CET	142465	6782161.64
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.40	6.45	6.40	6.45	08/06/21 16:30	CET	1996	12850.90
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	26.695	26.84	26.09	26.55	08/06/21 17:39	CET	4355681	115386949.625
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0088	0.009	0.0086	0.0088	08/06/21 17:35	CET	15925411	139172.9468
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.50	3.50	3.37	3.48	08/06/21 17:22	CET	1263	4408.94
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	26/05/21 11:30	CET	1	133.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	93.50	96.50	93.00	96.40	08/06/21 17:35	CET	9977	945858.60
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	109.00	109.15	107.60	108.30	08/06/21 17:35	CET	202217	21899383.05
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	14.80	14.80	14.70	14.80	08/06/21 14:14	CET	248	3664.40
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.96	4.995	4.865	4.89	08/06/21 17:35	CET	58051	286797.065
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.94	5.98	5.81	5.81	08/06/21 17:35	CET	3077	18173.27
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4980.00	4980.00	4960.00	4960.00	08/06/21 16:30	CET	4	19860.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.16	2.16	2.16	2.16	07/06/21 11:30	CET	28	60.48
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.394	0.394	0.381	0.382	08/06/21 16:58	CET	10980	4239.265
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	31.00	31.15	30.95	31.00	08/06/21 17:35	CET	95	2949.50
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.686	0.688	0.628	0.668	08/06/21 17:39	CET	6681526	4340860.443
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.16	15.20	14.90	15.20	08/06/21 17:35	CET	3235	48533.20
ATOS	FR0000051732	ATO	Euronext Paris	EUR	53.44	53.66	52.92	53.46	08/06/21 17:37	CET	464961	24832388.56
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	42.50	42.50	41.60	41.70	08/06/21 17:39	CET	2801	117273.40
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	5.00	5.00	5.00	5.00	03/06/21 11:30	CET	3	15.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	2.88	2.90	2.85	2.89	08/06/21 17:35	CET	3692	10618.25
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.00	5.00	5.00	5.00	03/06/21 11:30	CET	225	1125.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.1432	0.1432	0.139	0.141	08/06/21 17:20	CET	682490	96004.5722
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.40	7.50	7.38	7.40	08/06/21 15:03	CET	2855	21206.90
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	27.60	29.60	27.50	28.00	08/06/21 17:35	CET	13174	374084.60
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.224	0.244	0.2125	0.222	08/06/21 17:35	CET	7245716	1632632.68
AXA	FR0000120628	CS	Euronext Paris	EUR	22.95	23.105	22.75	22.895	08/06/21 17:35	CET	3635573	83274045.09
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	30.40	30.50	29.60	29.80	08/06/21 17:35	CET	12847	390460.10
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.324	0.324	0.324	0.324	07/06/21 11:30	CET	500	162.00
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	13.20	13.20	13.20	13.20	08/06/21 09:00	CET	5	66.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	68.00	70.80	68.00	70.80	08/06/21 16:18	CET	1123	77869.20
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.468	1.518	1.448	1.492	08/06/21 17:35	CET	106110	157508.074
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.66	3.66	3.66	3.66	08/06/21 11:30	CET	1000	3660.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	64.40	64.80	63.60	64.60	08/06/21 17:35	CET	660	42275.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	46.70	48.30	46.70	48.30	08/06/21 17:35	CET	17786	846209.90
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.80	0.80	0.80	0.80	08/06/21 11:30	CET	20	16.00
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.20	2.20	2.20	2.20	08/06/21 11:30	CET	170	374.00
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	36.80	36.80	36.80	36.80	08/06/21 11:30	CET	25	920.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	08/06/21 11:30	CET	53	23002.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	14.32	14.42	14.14	14.22	08/06/21 17:35	CET	116654	1664991.56
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.60	3.60	3.60	3.60	07/06/21 16:30	CET	20	72.00
BIC	FR0000120966	BB	Euronext Paris	EUR	60.85	60.85	59.30	59.60	08/06/21 17:35	CET	72429	4325989.75
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	19.12	19.16	18.82	18.82	08/06/21 17:35	CET	43966	832188.82
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	15.15	15.50	14.95	15.10	08/06/21 17:05	CET	2362	36021.10
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.57	5.91	5.53	5.77	08/06/21 17:35	CET	82374	472729.94
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.40	29.90	28.50	29.90	08/06/21 17:39	CET	4630	135635.20
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	91.60	92.20	89.94	89.94	08/06/21 17:35	CET	119405	10796164.54
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.91	0.97	0.843	0.88	08/06/21 17:35	CET	2095771	1908979.6102
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.612	0.63	0.612	0.63	08/06/21 10:54	CET	4327	2684.61
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	24.72	24.74	23.64	23.66	08/06/21 17:35	CET	54501	1308458.24
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.62	0.62	0.582	0.582	08/06/21 16:44	CET	1931	1134.524
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	135.00	135.00	135.00	135.00	04/06/21 16:30	CET	30	4050.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.54	3.54	3.54	3.54	08/06/21 16:30	CET	458	1621.32
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.32	4.37	4.32	4.37	08/06/21 13:02	CET	1131	4891.67
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.09	0.09	0.09	0.09	04/06/21 09:24	CET	114	10.26
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	57.39	57.82	56.51	56.68	08/06/21 17:35	CET	2485687	141532722.65
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.179	0.179	0.179	0.179	28/05/21 16:30	CET	100	17.90
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	39.50	39.90	39.00	39.00	08/06/21 17:35	CET	3625	142792.70
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.43	4.444	4.408	4.426	08/06/21 17:35	CET	1352935	5990394.652
BOLLORE NV21	FR0014001D22	BOLNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	22.45	22.45	22.10	22.45	08/06/21 17:35	CET	10029	223716.90
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.285	2.355	2.215	2.255	08/06/21 17:35	CET	54552	124087.50
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.752	1.80	1.72	1.744	08/06/21 17:35	CET	24741	43197.09
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	39.00	39.00	39.00	39.00	19/03/20 11:30	CET	51	1989.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.67	3.69	3.60	3.63	08/06/21 17:17	CET	22618	82175.14
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	33.91	34.56	33.91	34.15	08/06/21 17:35	CET	1017068	34812652.25
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	25.88	26.26	25.85	26.19	08/06/21 17:35	CET	803166	21021456.31
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	794.00	800.00	790.00	798.00	08/06/21 17:35	CET	19	15100.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	98.79	100.00	98.79	100.00	08/06/21 17:35	CET	631	62543.91
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	6.16	6.22	5.86	6.14	08/06/21 17:35	CET	26022	158049.78
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.25	11.75	11.00	11.15	08/06/21 17:21	CET	4153	46664.50
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	10.00	10.00	10.00	10.00	08/06/21 16:30	CET	3	30.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6500.00	6500.00	6500.00	6500.00	25/05/21 16:30	CET	1	6500.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	30.10	31.50	30.10	30.40	08/06/21 17:17	CET	1209	37100.00
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	149.50	151.50	149.50	150.90	08/06/21 17:35	CET	219548	33103809.70
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	38.02	39.26	37.68	39.08	08/06/21 17:35	CET	20722	799363.62
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	24.80	25.00	24.75	24.80	08/06/21 17:35	CET	9088	226190.80
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	13.24	13.32	13.06	13.32	08/06/21 17:35	CET	62602	827720.56
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.80	33.80	33.80	33.80	12/05/21 14:44	CET	50	1690.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.31	17.52	17.305	17.415	08/06/21 17:35	CET	2486140	43363292.54
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	27.99	28.25	27.49	27.84	08/06/21 17:35	CET	333976	9293816.45
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.65	4.65	4.37	4.59	08/06/21 17:21	CET	5529	24736.55
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	4.48	4.575	4.405	4.515	08/06/21 17:35	CET	132796	596331.17
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.00	12.00	11.80	11.80	08/06/21 16:57	CET	798	9500.90
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	198.80	198.80	196.00	196.00	08/06/21 15:41	CET	46	9088.80
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.85	3.85	3.83	3.84	08/06/21 17:35	CET	21620	83135.07
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.87	0.87	0.87	0.87	08/06/21 16:30	CET	320	278.40
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	24.35	25.40	24.35	25.20	08/06/21 17:35	CET	15172	375399.65
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.34	12.78	12.08	12.12	08/06/21 17:35	CET	102554	1272182.36
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	4.935	5.15	4.825	4.90	08/06/21 17:35	CET	233735	1172695.62
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.63	1.86	1.582	1.674	08/06/21 17:39	CET	373266	641785.078
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.143	0.143	0.143	0.143	07/06/21 11:39	CET	6	0.86
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	1.05	1.05	1.05	1.05	21/05/21 16:30	CET	50	52.50
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	890.00	890.00	890.00	890.00	02/06/21 16:34	CET	5	4450.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9366	0.9512	0.915	0.9316	08/06/21 17:35	CET	7409025	6907916.4552
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0212	0.0212	0.02	0.0206	08/06/21 17:22	CET	85763	1751.7628
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0134	0.0136	0.012	0.0136	08/06/21 17:35	CET	71811	949.3666
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	735.00	735.00	735.00	735.00	31/05/21 11:30	CET	1	735.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	4900.00	4900.00	4900.00	4900.00	26/05/21 13:21	CET	2	9800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	22.58	22.76	22.36	22.36	08/06/21 17:35	CET	28341	638915.48
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.25	5.25	5.25	5.25	07/06/21 16:30	CET	108	567.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	44.80	44.80	44.80	44.80	07/06/21 16:30	CET	26	1164.80
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	672.00	679.50	668.50	675.00	08/06/21 17:35	CET	5926	3997040.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.006	0.006	0.006	0.006	08/06/21 17:18	CET	59241	355.446
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.228	0.2345	0.228	0.2335	08/06/21 17:35	CET	606693	140195.515
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	119.00	119.00	119.00	119.00	08/06/21 17:25	CET	49	5831.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.60	2.60	2.60	2.60	08/06/21 17:06	CET	692	1799.20
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.11	7.15	6.95	6.995	08/06/21 17:35	CET	218118	1528152.37
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	49.90	49.90	48.50	49.50	08/06/21 17:35	CET	1480	73146.60
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	19.95	19.95	18.95	19.95	08/06/21 17:35	CET	1560	30694.90
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	10.40	10.55	10.20	10.35	08/06/21 17:35	CET	5298	55126.30
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.75	14.87	14.51	14.68	08/06/21 17:35	CET	662111	9714520.45
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.16	10.19	9.995	10.04	08/06/21 17:35	CET	144903	1459286.49
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	360.00	368.00	360.00	360.00	08/06/21 14:01	CET	41	14808.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.04	9.32	9.04	9.20	08/06/21 17:15	CET	2327	21240.42
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	6.90	6.90	6.88	6.90	08/06/21 12:56	CET	827	5692.88
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.84	1.90	1.84	1.84	07/06/21 14:58	CET	549	1013.22
COIL	BE0160342011	ALCOI	Euronext Growth Paris	EUR	9.26	9.26	9.00	9.20	08/06/21 13:19	CET	276	2517.30
COLAS	FR0000121634	RE	Euronext Paris	EUR	123.00	123.00	121.50	121.50	08/06/21 17:35	CET	852	103989.50
