Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Oct 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.7	15.75	15.7	15.75	12/10/20 09:00	CET	50	787.45
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	18.72	19.12	18.60	19.10	12/10/20 17:35	CET	170251	3226982.48
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.145	4.18	3.63	3.94	12/10/20 17:35	CET	131798	512104.84
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.96	4.08	3.90	4.08	12/10/20 17:16	CET	10162	40261.93
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.66	10.78	10.32	10.44	12/10/20 17:35	CET	118597	1252103.70
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.28	7.34	7.25	7.33	12/10/20 17:35	CET	52469	382760.77
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.94	7.04	6.94	7.02	12/10/20 13:51	CET	736	5165.80
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.789	0.789	0.753	0.753	12/10/20 17:35	CET	150633	114782.32
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	21.50	21.50	20.10	20.55	12/10/20 17:35	CET	20043	417929.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.414	0.428	0.414	0.428	12/10/20 16:29	CET	13801	5882.164
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.09	25.23	24.79	24.87	12/10/20 17:35	CET	585254	14572427.87
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0184	0.0184	0.0178	0.0183	12/10/20 17:15	CET	1164981	21168.0612
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.30	1.42	1.30	1.39	12/10/20 15:13	CET	3729	5149.16
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.25	2.315	2.195	2.21	12/10/20 17:08	CET	17415	39228.585
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.634	0.634	0.576	0.584	12/10/20 17:35	CET	21606	12640.954
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.52	1.52	1.52	1.52	09/10/20 16:30	CET	621	943.92
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.75	7.95	7.75	7.95	12/10/20 16:10	CET	257	2026.95
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	28/09/20 16:30	CET	3739	310.34
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.90	3.05	2.88	2.90	12/10/20 17:19	CET	10070	29636.97
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.80	12.00	11.80	12.00	12/10/20 16:45	CET	1479	17501.45
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.40	7.47	7.38	7.47	12/10/20 17:35	CET	9528	70777.14
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.397	0.398	0.378	0.38	12/10/20 17:20	CET	195035	75491.651
ADP	FR0010340141	ADP	Euronext Paris	EUR	86.15	87.10	84.75	85.25	12/10/20 17:35	CET	78765	6728614.75
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.24	1.24	1.15	1.18	12/10/20 17:35	CET	38497	45950.00
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.34	1.34	1.30	1.33	12/10/20 17:29	CET	3929	5200.795
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.83	1.83	1.81	1.81	12/10/20 15:36	CET	250	456.70
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.60	6.60	6.32	6.50	12/10/20 17:11	CET	12394	79321.54
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.00	21.00	20.80	20.80	12/10/20 10:25	CET	31	646.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	11.40	11.40	10.90	11.00	12/10/20 13:11	CET	55	605.30
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.16	9.23	9.06	9.22	12/10/20 17:26	CET	5791	53000.62
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0814	0.0844	0.0802	0.0802	12/10/20 16:59	CET	109245	8922.3514
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.203	3.227	3.073	3.109	12/10/20 17:35	CET	4366012	13618975.557
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	133.50	135.60	133.30	135.50	12/10/20 17:39	CET	715958	96502441.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.25	1.25	1.25	1.25	09/10/20 16:30	CET	100	125.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	67.08	67.58	65.78	65.99	12/10/20 17:36	CET	1691699	112100397.73
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	21.85	22.00	20.60	20.75	12/10/20 17:36	CET	128057	2682517.40
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.22	17.26	16.50	17.18	12/10/20 17:35	CET	8850	149768.78
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	45.90	46.95	45.85	46.90	12/10/20 17:35	CET	63059	2914851.20
