Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
30 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	29.70	29.70	29.70	29.70	30/03/2022 17:28	CET	77	2286.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.38	4.38	4.30	4.36	30/03/2022 16:51	CET	2268	9845.44
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.791	9.791	9.79	9.79	30/03/2022 17:35	CET	692	6774.715
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.12	0.12	16/03/2022 09:10	CET	3000	360.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.30	4.34	4.19	4.20	30/03/2022 17:29	CET	4562	19336.39
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.58	10.58	9.985	10.22	30/03/2022 17:35	CET	71386	725096.435
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.40	7.44	7.38	7.41	30/03/2022 17:35	CET	18996	140973.80
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.85	16.90	16.75	16.90	30/03/2022 14:41	CET	605	10190.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.22	2.615	2.185	2.36	30/03/2022 17:38	CET	1846104	4462239.39
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	25.05	25.50	25.00	25.50	30/03/2022 17:35	CET	6453	164182.35
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.60	5.75	5.60	5.75	30/03/2022 15:19	CET	710	4081.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.483	0.483	0.483	0.483	29/03/2022 16:55	CET	173	83.56
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.81	30.06	29.23	29.64	30/03/2022 17:35	CET	619797	18363901.24
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.879	9.88	9.602	9.88	15/03/2022 17:35	CET	917	8992.96
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.16	0.16	0.16	0.16	28/03/2022 14:20	CET	50300	8048.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0046	0.0046	0.0042	0.0042	30/03/2022 17:35	CET	6513487	28173.5348
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.75	1.75	1.695	1.725	30/03/2022 15:47	CET	822	1412.245
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.09	4.15	4.03	4.13	30/03/2022 17:23	CET	17412	71269.12
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.40	6.70	6.40	6.501	30/03/2022 17:35	CET	11345	74909.825
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.32	1.32	1.20	1.20	30/03/2022 16:30	CET	65	84.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.40	11.50	11.40	11.40	30/03/2022 11:47	CET	88	1003.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	23/03/2022 16:30	CET	510	45.90
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.60	2.60	2.52	2.55	30/03/2022 16:36	CET	8733	22386.18
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.70	5.70	5.42	5.45	30/03/2022 17:35	CET	10402	57623.11
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0319	0.0319	0.0286	0.0302	30/03/2022 17:35	CET	1867702	56044.7756
ADP	FR0010340141	ADP	Euronext Paris	EUR	139.00	140.30	137.35	137.35	30/03/2022 17:35	CET	170326	23499037.15
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.12	2.18	2.12	2.16	30/03/2022 17:35	CET	1068	2306.98
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.71	2.71	2.70	2.70	30/03/2022 17:35	CET	588	1587.93
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	6.50	6.80	6.30	6.40	30/03/2022 17:29	CET	29629	192678.04
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.10	18.10	18.10	18.10	30/03/2022 09:00	CET	1	18.10
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.80	13.80	13.60	13.60	30/03/2022 14:57	CET	426	5850.96
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.15	7.45	7.15	7.45	30/03/2022 17:29	CET	821	6077.85
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.055	4.115	4.055	4.11	30/03/2022 15:46	CET	1026	4205.265
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.05	8.05	7.96	7.96	30/03/2022 17:29	CET	1976	15821.81
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.10	3.10	3.10	3.10	25/03/2022 16:30	CET	300	930.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.26	9.28	9.18	9.20	30/03/2022 17:29	CET	3302	30506.78
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.145	0.145	0.1275	0.1285	30/03/2022 17:35	CET	2288870	305041.6565
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.25	4.261	4.101	4.146	30/03/2022 17:35	CET	3512072	14593933.942
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	158.02	159.40	157.46	159.40	30/03/2022 17:35	CET	794885	126132178.84
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.79	1.79	1.79	1.79	28/03/2022 11:30	CET	4	7.16
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	112.50	112.92	110.32	111.36	30/03/2022 17:35	CET	1706221	189924993.94
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	67.27	67.27	67.27	67.27	21/03/2022 09:20	CET	15	1009.05
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.40	3.40	3.40	3.40	30/03/2022 11:30	CET	200	680.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.90	49.00	48.90	49.00	30/03/2022 17:35	CET	14343	702694.24
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	19.70	20.30	19.26	20.00	30/03/2022 17:35	CET	14586	290694.11
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.00	14.30	14.00	14.30	29/03/2022 11:47	CET	415	5911.40
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.02	43.92	42.74	43.86	30/03/2022 17:35	CET	140973	6130392.52
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	23.24	23.24	23.24	23.24	30/03/2022 14:34	CET	15	348.60
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.935	2.945	2.93	2.93	30/03/2022 17:05	CET	795	2337.63
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.50	12.54	12.26	12.30	30/03/2022 17:35	CET	114463	1413437.04
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.70	13.80	13.42	13.72	30/03/2022 17:39	CET	13458	183443.42
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.35	2.37	2.20	2.32	30/03/2022 17:35	CET	8966	20331.78
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	22.42	22.42	21.70	21.82	30/03/2022 17:35	CET	2670415	58775540.48
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.10	26.32	26.00	26.155	30/03/2022 17:35	CET	7632	199385.045
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	156.60	156.60	153.40	155.80	30/03/2022 17:35	CET	2526	392292.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	30/03/2022 09:00	CET	1	650.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	140.00	140.00	134.60	138.50	30/03/2022 17:35	CET	34010	4676982.80
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.78	1.795	1.78	1.795	30/03/2022 16:19	CET	501	897.43
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.65	6.70	6.65	6.70	30/03/2022 16:07	CET	328	2195.05
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	24/03/2022 16:30	CET	11	5.50
