Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.50	19.60	19.50	19.50	08/03/21 14:53	CET	233	4547.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.79	5.80	5.44	5.59	08/03/21 17:37	CET	112162	627248.01
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.98	10.30	9.98	10.10	08/03/21 17:35	CET	17690	177885.992
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.70	0.75	0.65	0.65	19/02/21 16:50	CET	70300	46361.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.70	4.76	4.70	4.71	08/03/21 17:35	CET	5313	25115.73
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.30	15.54	15.10	15.46	08/03/21 17:39	CET	139974	2145421.08
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.80	8.01	7.77	8.01	08/03/21 17:35	CET	160750	1264528.38
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.70	12.40	11.70	12.15	08/03/21 17:35	CET	4513	54331.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.925	0.957	0.91	0.927	08/03/21 17:35	CET	258288	239422.074
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.00	23.00	19.40	21.00	08/03/21 17:35	CET	502834	10610515.56
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.413	0.418	0.411	0.413	08/03/21 16:26	CET	7156	2948.369
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.16	35.00	34.14	34.77	08/03/21 17:35	CET	1524603	53129841.70
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0721	0.0739	0.0631	0.0659	08/03/21 17:35	CET	48446511	3269614.7121
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.35	3.46	3.23	3.36	08/03/21 17:10	CET	14509	48267.78
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.465	3.48	3.385	3.455	08/03/21 17:35	CET	16788	57441.27
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.752	0.778	0.73	0.748	08/03/21 15:03	CET	19762	14841.278
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	22/02/21 11:30	CET	1	1.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.50	8.55	8.50	8.55	08/03/21 11:03	CET	145	1233.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	08/03/21 11:30	CET	5796	521.64
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.60	2.60	2.53	2.55	08/03/21 17:09	CET	7429	18954.48
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.00	17.00	16.65	16.70	08/03/21 16:48	CET	957	16059.10
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.30	10.42	10.20	10.38	08/03/21 17:29	CET	10793	111376.34
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.372	0.385	0.37	0.373	08/03/21 17:35	CET	493932	185040.429
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.40	108.10	103.50	105.50	08/03/21 17:35	CET	145852	15392739.00
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.63	1.65	1.605	1.645	08/03/21 17:14	CET	3176	5165.735
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.14	2.19	2.14	2.14	08/03/21 14:50	CET	2660	5757.97
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.06	2.10	2.06	2.10	08/03/21 12:29	CET	3012	6208.20
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	13.65	13.80	13.05	13.25	08/03/21 17:37	CET	61194	817054.45
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	22.00	22.20	20.80	21.40	08/03/21 17:08	CET	1205	26046.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.35	5.40	5.35	5.40	08/03/21 09:43	CET	21	113.35
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.85	10.00	9.72	9.86	08/03/21 17:35	CET	6568	65098.13
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.18	0.205	0.18	0.18	08/03/21 17:35	CET	6014539	1150899.9735
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.296	5.356	5.186	5.322	08/03/21 17:36	CET	4147419	21872334.258
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	127.70	131.45	127.50	130.85	08/03/21 17:37	CET	1116298	145117447.30
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.08	2.08	2.08	2.08	08/03/21 16:30	CET	75	156.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	96.87	100.68	96.27	100.52	08/03/21 17:35	CET	2654406	262588872.92
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	26.45	28.35	26.45	28.35	08/03/21 17:35	CET	150789	4132446.10
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	28.50	29.50	28.50	29.20	08/03/21 17:35	CET	13712	399268.95
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	39.50	40.65	39.00	40.40	08/03/21 17:35	CET	125667	5014026.10
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.20	17.25	16.05	16.30	08/03/21 17:35	CET	5590	93107.35
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.40	12.44	12.28	12.40	08/03/21 17:38	CET	102353	1266087.82
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.20	2.20	2.20	2.20	05/03/21 16:30	CET	20000	44000.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	21.70	22.50	21.65	22.35	08/03/21 17:35	CET	14848	328396.65
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.96	3.10	2.94	2.94	08/03/21 16:38	CET	2003	5980.62
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	43.29	43.50	42.47	43.28	08/03/21 17:35	CET	727151	31285030.47
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.40	23.60	23.30	23.50	08/03/21 17:35	CET	1252	29323.55
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	153.60	156.00	153.00	153.00	08/03/21 17:35	CET	5216	804429.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	520.00	520.00	520.00	520.00	08/03/21 11:30	CET	1	520.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	93.20	97.85	93.10	95.40	08/03/21 17:35	CET	66975	6403500.55
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.10	5.10	5.00	5.10	08/03/21 16:54	CET	471	2379.35
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.825	0.825	0.825	0.825	18/02/21 11:30	CET	56	46.21
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.119	0.13	0.119	0.13	08/03/21 16:30	CET	10517	1367.023
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.60	2.71	2.55	2.60	08/03/21 17:35	CET	199305	522500.39
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.10	2.15	2.06	2.11	08/03/21 17:35	CET	13299	27859.18
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	65.00	65.10	64.25	64.95	08/03/21 17:35	CET	203386	13194232.50
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.60	5.50	4.60	5.10	08/03/21 17:35	CET	1762	8745.55
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	35.25	35.89	34.96	35.89	08/03/21 17:35	CET	275812	9806417.21
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.95	7.95	7.80	7.80	08/03/21 17:12	CET	604	4740.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	20.375	20.92	20.245	20.92	08/03/21 17:37	CET	8199358	169078510.22
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0295	0.0298	0.029	0.0291	08/03/21 17:35	CET	3792835	111674.3033
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	4.20	4.20	4.10	4.10	08/03/21 17:35	CET	2854	11741.86
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	135.00	135.00	135.00	135.00	18/02/21 16:39	CET	142	19170.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	85.20	86.80	84.20	85.60	08/03/21 17:35	CET	7055	607420.60
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	97.00	99.20	96.50	99.06	08/03/21 17:35	CET	225836	22225718.06
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	12.80	12.80	12.70	12.70	08/03/21 11:50	CET	31	393.80
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	3.51	3.54	3.41	3.50	08/03/21 17:35	CET	67957	235429.74
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.48	6.56	6.46	6.56	08/03/21 17:35	CET	4713	30651.96
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4720.00	4720.00	4720.00	4720.00	08/03/21 16:30	CET	5	23600.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	1.98	1.98	1.98	1.98	01/03/21 11:30	CET	500	990.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.317	0.335	0.317	0.3265	08/03/21 17:24	CET	24201	7812.5405
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	25.65	26.00	25.65	26.00	08/03/21 17:36	CET	952	24634.20
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.3455	0.3725	0.3455	0.367	08/03/21 17:35	CET	3897625	1411129.656
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	17.20	17.60	17.20	17.60	08/03/21 17:35	CET	8059	140419.64
ATOS	FR0000051732	ATO	Euronext Paris	EUR	63.62	64.42	63.04	63.54	08/03/21 17:35	CET	613266	39097239.38
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	36.35	37.35	36.30	37.10	08/03/21 17:35	CET	11106	410025.00
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	05/03/21 11:30	CET	46	127.88
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.40	3.40	3.38	3.38	08/03/21 16:40	CET	1186	4022.33
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.42	4.42	4.42	4.42	03/03/21 16:30	CET	500	2210.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.2085	0.214	0.202	0.209	08/03/21 17:35	CET	1239511	258742.933
AUREA	FR0000039232	AURE	Euronext Paris	EUR	6.24	6.26	6.24	6.26	08/03/21 15:06	CET	454	2834.86
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	26.70	26.70	26.50	26.60	08/03/21 17:05	CET	2437	64876.50
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.365	0.3669	0.34	0.3645	08/03/21 17:35	CET	619102	218530.1169
AXA	FR0000120628	CS	Euronext Paris	EUR	22.17	22.635	22.10	22.565	08/03/21 17:35	CET	8793674	197718300.885
AXA NV21	FR00140011Y8	CSNV	Euronext Paris	EUR	20.50	20.50	20.11	20.11	08/03/21 16:30	CET	13735	279305.50
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	26.90	27.40	26.60	27.40	08/03/21 17:35	CET	3502	94602.40
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.70	0.70	0.70	0.70	05/03/21 16:30	CET	1	0.70
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	11.50	11.60	11.40	11.60	08/03/21 10:59	CET	74	844.30
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	63.00	63.00	63.00	63.00	08/03/21 15:02	CET	354	22302.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	2.565	2.63	2.50	2.585	08/03/21 17:39	CET	207102	530477.45
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.22	3.22	3.22	3.22	26/02/21 16:35	CET	112	360.64
