Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
18 Feb 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.20	23.20	22.70	22.70	18/02/2022 11:41	CET	256	5873.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.165	4.19	4.02	4.09	18/02/2022 17:35	CET	6808	27911.025
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.839	9.839	9.801	9.801	18/02/2022 10:44	CET	39	383.189
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.194	0.194	0.194	0.194	01/02/2022 13:54	CET	9253	1795.08
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.10	5.14	5.06	5.06	18/02/2022 17:29	CET	2040	10378.18
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.95	7.95	7.50	7.51	18/02/2022 17:35	CET	93370	721552.275
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.14	7.21	7.10	7.16	18/02/2022 17:35	CET	44018	315163.09
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.65	16.85	16.65	16.85	18/02/2022 17:04	CET	1514	25317.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.02	2.035	1.92	1.92	18/02/2022 17:36	CET	153291	302948.823
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.60	20.65	20.10	20.60	18/02/2022 17:35	CET	12909	263343.85
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.75	5.75	5.75	5.75	17/02/2022 15:15	CET	400	2300.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.516	0.516	0.506	0.506	18/02/2022 14:22	CET	2115	1078.99
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.26	33.72	32.81	32.89	18/02/2022 17:35	CET	764347	25349129.09
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	17/02/2022 15:45	CET	1012	9998.56
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.25	0.20	0.20	01/02/2022 16:36	CET	53929	10982.25
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0096	0.0096	0.0091	0.0094	18/02/2022 17:22	CET	1759617	16409.5449
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.535	1.535	1.50	1.50	18/02/2022 14:33	CET	678	1023.045
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.13	4.13	4.10	4.10	18/02/2022 17:20	CET	1255	5160.95
